,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
1908,2013-02-04 00:00,0.99696,0.99927,0.99478,0.99771,64013,0.000752,0.000701,0.99861,0.998479,0.997788,0.996181,0.995308,0.996516,0.998386,1.00271,0.99128,0.993576,0.993442,0.999172,0.992652,0.992881,0.992851,0.992632,0.002578,4.500002,37.576375,49.945411,0.582702,0.258967,9.142627,1.008766,0.98205,0.995408
1909,2013-02-05 00:00,0.99773,0.99942,0.99473,0.99545,70424,-0.002285,0.000666,0.99763,0.997614,0.996885,0.996252,0.995859,0.996414,0.9984,1.000788,0.991451,0.99365,0.993605,0.999646,0.992822,0.992932,0.992907,0.993109,0.002174,-1.579642,26.069246,42.821111,-0.435087,0.21836,10.055846,1.009376,0.98266,0.996018
1910,2013-02-06 00:00,0.99546,0.99882,0.99496,0.99566,73054,0.000201,0.000528,0.99653,0.997056,0.996322,0.995703,0.996462,0.996342,0.998381,0.998893,0.991635,0.993729,0.99377,0.999992,0.992979,0.992986,0.992963,0.993526,0.001849,-2.008738,27.138493,43.682402,-0.679322,0.185737,10.609269,1.009978,0.983262,0.99662
1911,2013-02-07 00:00,0.99565,0.99941,0.99324,0.99791,70286,0.00227,0.000878,0.996687,0.9973,0.996716,0.99637,0.997163,0.996492,0.998519,0.997433,0.991872,0.993893,0.994016,1.000301,0.993152,0.993083,0.99306,0.993915,0.001753,1.620739,38.594705,52.523454,-0.771625,0.17606,10.83981,1.010593,0.983877,0.997235
1912,2013-02-08 00:00,0.99791,1.00347,0.99702,1.00176,66331,0.003858,0.000972,0.997575,0.998574,0.998166,0.999431,0.997944,0.996993,0.998957,0.996893,0.992213,0.994201,0.994404,1.000699,0.99336,0.993255,0.993231,0.994327,0.001965,43.171737,50.926479,63.756867,-0.626934,0.197254,10.853786,1.011338,0.984622,0.99798
1913,2013-02-10 00:00,1.0029,1.00368,1.00269,1.00368,3979,0.000778,0.002488,0.998695,1.000033,0.99991,1.003083,0.998833,0.99763,0.999503,0.997334,0.992601,0.994573,0.994854,1.001212,0.993538,0.993461,0.993435,0.994785,0.002262,74.845497,62.402869,68.100075,-0.230616,0.22692,10.70167,1.012194,0.985478,0.998836
1914,2013-02-11 00:00,1.00367,1.00836,1.00322,1.00533,60941,0.001654,0.000843,0.999965,1.001546,1.001806,1.005792,0.999518,0.998364,1.000122,0.998571,0.992998,0.994995,0.995353,1.001846,0.993808,0.993696,0.993669,0.995301,0.0026,98.574295,72.265392,71.488066,0.399469,0.260703,10.448723,1.012949,0.986233,0.999591
1915,2013-02-12 00:00,1.00532,1.00866,1.00137,1.0016,67921,-0.0037,0.001073,1.00099,1.001562,1.002273,1.004926,0.999993,0.998672,1.00032,0.999817,0.993315,0.995254,0.99569,1.002449,0.993976,0.993853,0.993823,0.995829,0.002538,71.251359,49.970114,55.979983,-0.065851,0.2544,10.094455,1.013547,0.986831,1.000189
1916,2013-02-13 00:00,1.00162,1.00437,1.00115,1.00151,56604,-0.00011,0.000569,1.001965,1.001547,1.002421,1.002657,1.000425,0.998942,1.000464,1.000854,0.99367,0.995499,0.996012,1.002997,0.994058,0.994004,0.993972,0.996363,0.002453,47.973069,53.631647,55.643917,0.45538,0.245837,9.652022,1.014035,0.98732,1.000677
1917,2013-02-14 00:00,1.00151,1.00238,0.99993,1.00098,61534,-0.000529,0.000398,1.002477,1.001385,1.00214,1.000897,1.000878,0.999136,1.000517,1.001566,0.993966,0.995714,0.996298,1.003447,0.994124,0.994143,0.994109,0.996888,0.002317,28.901835,50.194553,53.463065,0.45663,0.232094,9.163434,1.014468,0.987752,1.00111
1918,2013-02-15 00:00,1.00098,1.00818,1.00016,1.00613,65462,0.005145,0.001225,1.003205,1.002741,1.003184,1.002862,1.001194,0.999802,1.001017,1.00257,0.994312,0.996123,0.996775,1.003927,0.994264,0.99438,0.994347,0.997454,0.002594,86.713274,83.592737,67.669843,0.919796,0.25973,8.763162,1.014867,0.988152,1.001509
1919,2013-02-17 00:00,1.00721,1.00803,1.00652,1.0075,3092,0.000288,0.004884,1.003842,1.0041,1.004411,1.006369,1.001446,1.000535,1.001618,1.003922,0.99471,0.996569,0.997292,1.004437,0.994413,0.99464,0.994609,0.998067,0.002891,112.563512,92.477302,70.439762,0.981247,0.289284,8.513605,1.01515,0.988434,1.001792
1920,2013-02-18 00:00,1.00752,1.01209,1.0057,1.01057,50056,0.003027,0.001277,1.004715,1.005949,1.006333,1.010021,1.001691,1.001491,1.002487,1.005694,0.99506,0.997118,0.997914,1.005046,0.994576,0.994955,0.994929,0.998745,0.003336,125.567598,91.93634,75.800568,1.518911,0.333503,8.460324,1.015326,0.98861,1.001968
1921,2013-02-19 00:00,1.01057,1.01372,1.01016,1.01182,66089,0.001237,0.000539,1.006418,1.007626,1.008363,1.012429,1.001878,1.002475,1.003452,1.007661,0.995422,0.997694,0.998572,1.005761,0.994745,0.995289,0.995271,0.999485,0.003746,135.763893,90.722656,77.700495,1.623044,0.374182,8.539289,1.015545,0.988829,1.002187
1922,2013-02-20 00:00,1.01185,1.01851,1.01095,1.01725,75635,0.005337,0.001,1.009042,1.010376,1.011458,1.015798,1.00244,1.003882,1.004916,1.010052,0.995915,0.998461,0.999428,1.006711,0.994948,0.995724,0.995716,1.00033,0.004458,145.841458,95.01385,83.997742,1.938051,0.444749,8.790803,1.015963,0.989247,1.002605
1923,2013-02-21 00:00,1.01726,1.02072,1.01653,1.01768,78159,0.000413,0.000536,1.011825,1.012463,1.013926,1.018528,1.003258,1.005196,1.006367,1.01258,0.996442,0.999215,1.000281,1.007831,0.995132,0.996159,0.996166,1.001266,0.004999,136.264654,88.937409,84.400263,1.589203,0.498175,9.203711,1.016734,0.990019,1.003376
1924,2013-02-22 00:00,1.01769,1.02559,1.01588,1.02116,80119,0.00341,0.001212,1.01433,1.014948,1.016593,1.021133,1.004203,1.006716,1.008072,1.015367,0.996988,1.000076,1.00125,1.009161,0.995336,0.996654,0.996682,1.002312,0.005644,126.007757,86.306028,87.367521,1.741591,0.561682,9.81915,1.017639,0.990924,1.004281
1925,2013-02-24 00:00,1.02189,1.02387,1.0218,1.0223,4723,0.000401,0.004383,1.016797,1.017048,1.01887,1.022987,1.005469,1.008201,1.009795,1.018251,0.997536,1.000947,1.002243,1.01065,0.995561,0.997162,0.997216,1.003463,0.006175,114.375155,88.484424,88.214841,1.688003,0.613804,10.68026,1.018837,0.992121,1.005479
1926,2013-02-25 00:00,1.0223,1.02771,1.0221,1.0258,102318,0.003424,0.000548,1.019335,1.019549,1.021443,1.025328,1.006938,1.009877,1.011732,1.021264,0.998117,1.001922,1.003351,1.012338,0.99582,0.997729,0.997815,1.004732,0.006801,110.388208,93.12455,90.477506,2.416134,0.674985,11.811237,1.020211,0.993495,1.006853
1927,2013-02-26 00:00,1.02577,1.03028,1.02407,1.02561,98539,-0.000156,0.00063,1.021633,1.021281,1.023236,1.026764,1.00837,1.011375,1.01351,1.024067,0.998741,1.002851,1.00443,1.014148,0.996112,0.998281,0.998404,1.006088,0.007198,101.950041,84.61285,89.40236,2.406366,0.713471,13.105904,1.021706,0.994991,1.008348
1928,2013-02-27 00:00,1.02559,1.02768,1.02268,1.02335,89930,-0.002184,0.000556,1.02265,1.021872,1.023726,1.025867,1.009652,1.012516,1.014937,1.026129,0.999364,1.003655,1.005395,1.015954,0.996389,0.998777,0.998944,1.00748,0.007247,77.578017,77.166392,76.866194,2.23481,0.717562,14.470072,1.023072,0.996356,1.009714
1929,2013-02-28 00:00,1.02335,1.03135,1.0216,1.03069,77834,0.007173,0.001253,1.024818,1.024391,1.026023,1.027612,1.011414,1.014246,1.01694,1.028239,1.000101,1.004715,1.006623,1.017916,0.996739,0.999409,0.999623,1.008965,0.007788,87.352949,97.899427,84.835005,2.441036,0.769989,15.911607,1.02464,0.997924,1.011282
1930,2013-03-01 00:00,1.03067,1.03417,1.02619,1.02663,77289,-0.00392,0.001032,1.02573,1.025031,1.026541,1.028478,1.012963,1.015426,1.018389,1.02973,1.00092,1.005574,1.007663,1.019851,0.997046,0.999948,1.000215,1.010472,0.0078,84.597002,77.978972,69.545502,1.898759,0.770268,17.389548,1.026265,0.99955,1.012907
1931,2013-03-03 00:00,1.0272,1.02756,1.02682,1.02719,2357,-1e-05,0.00314,1.026545,1.025648,1.026958,1.028254,1.014427,1.016546,1.019744,1.030734,1.001697,1.006422,1.008694,1.021726,0.997398,1.000488,1.000812,1.011987,0.007764,67.882362,79.476625,70.394678,1.644616,0.765972,18.831884,1.027782,1.001066,1.014424
1932,2013-03-04 00:00,1.02718,1.03089,1.0266,1.0266,67285,-0.000565,0.000638,1.026678,1.02592,1.026974,1.027158,1.015669,1.017504,1.020903,1.031214,1.002488,1.007213,1.00967,1.023486,0.997699,1.001005,1.00139,1.013485,0.007601,66.942614,73.410608,68.086756,1.460734,0.749169,20.183415,1.029146,1.00243,1.015788
1933,2013-03-05 00:00,1.02662,1.02934,1.02557,1.02671,66786,8.8e-05,0.000564,1.026862,1.026146,1.026983,1.026559,1.01682,1.018381,1.021955,1.03121,1.0033,1.007978,1.01062,1.025109,0.997963,1.001514,1.001965,1.014955,0.007396,56.482779,73.796979,68.310262,0.929958,0.728257,21.382787,1.030339,1.003623,1.016981
1934,2013-03-06 00:00,1.02672,1.03366,1.02543,1.03234,72782,0.005474,0.001131,1.02836,1.027915,1.028548,1.029151,1.018171,1.01971,1.023433,1.031522,1.004231,1.008933,1.011759,1.026749,0.998271,1.002124,1.002645,1.016444,0.007599,70.148824,92.378176,77.582255,1.440531,0.747399,22.407837,1.031581,1.004865,1.018223
1935,2013-03-07 00:00,1.03234,1.0329,1.02848,1.02948,68629,-0.00277,0.000644,1.028158,1.028362,1.028868,1.030872,1.019565,1.02064,1.02451,1.031706,1.00509,1.009739,1.012749,1.028282,0.998565,1.002666,1.003263,1.017907,0.007444,63.901736,79.801895,66.224809,0.81476,0.731462,23.204291,1.032902,1.006186,1.019544
1936,2013-03-08 00:00,1.02949,1.03142,1.0234,1.02814,73367,-0.001311,0.001093,1.02841,1.028299,1.028863,1.030165,1.020896,1.021355,1.025327,1.031621,1.005899,1.01046,1.013653,1.029639,0.998847,1.00317,1.003849,1.019321,0.007131,45.114353,67.031165,61.368042,0.571261,0.700146,23.769915,1.034167,1.007451,1.020809
1937,2013-03-10 00:00,1.02861,1.02936,1.02783,1.02834,3635,-0.000262,0.004209,1.028602,1.028311,1.028843,1.028626,1.022264,1.02202,1.026036,1.031348,1.006801,1.011162,1.014533,1.030837,0.999114,1.003669,1.004433,1.020683,0.00682,52.776859,68.124658,61.849874,0.247612,0.669154,24.145243,1.035538,1.008822,1.02218
1938,2013-03-11 00:00,1.02834,1.02941,1.02547,1.02658,61340,-0.001711,0.000642,1.028598,1.027816,1.028265,1.027087,1.023287,1.022454,1.026447,1.030725,1.007638,1.011766,1.015309,1.031827,0.999341,1.004122,1.004977,1.021971,0.006359,43.231758,39.618138,54.897516,0.094578,0.623531,24.276645,1.036654,1.009938,1.023296
1939,2013-03-12 00:00,1.02661,1.02832,1.02485,1.026,70337,-0.000594,0.000493,1.02848,1.027297,1.027523,1.025959,1.024212,1.022792,1.026705,1.02987,1.00847,1.012324,1.016029,1.032608,0.999594,1.004556,1.005505,1.023174,0.005878,38.331103,35.003978,52.647258,0.258953,0.576163,24.13906,1.037606,1.01089,1.024248
1940,2013-03-13 00:00,1.026,1.02949,1.02459,1.02788,73329,0.001832,0.000668,1.027737,1.027464,1.027351,1.026363,1.025077,1.023277,1.027054,1.029188,1.009355,1.012934,1.01679,1.033249,0.999862,1.005018,1.006065,1.024316,0.005585,53.659771,49.960223,58.941714,-0.272633,0.547102,23.795378,1.0385,1.011784,1.025142
1941,2013-03-14 00:00,1.02788,1.02827,1.02114,1.02205,77841,-0.005672,0.000916,1.026498,1.025917,1.025727,1.024625,1.025589,1.02316,1.026766,1.028045,1.010118,1.013292,1.017288,1.033584,1.000081,1.005355,1.006504,1.025335,0.004826,7.391001,6.983883,39.943351,-0.44612,0.472746,23.214647,1.039096,1.01238,1.025738
1942,2013-03-15 00:00,1.02206,1.02305,1.01805,1.01926,72552,-0.00274,0.000689,1.025018,1.024015,1.023659,1.020922,1.025689,1.022788,1.026163,1.026373,1.010781,1.013526,1.017646,1.033584,1.000305,1.00563,1.006884,1.026205,0.003954,-59.500062,7.506203,33.908276,-0.772009,0.387387,22.448842,1.039323,1.012607,1.025965
1943,2013-03-17 00:00,1.02225,1.02334,1.02169,1.02334,6562,0.001066,0.002514,1.024185,1.023822,1.023179,1.020099,1.025972,1.022841,1.02594,1.024867,1.01153,1.013911,1.018139,1.033418,1.000572,1.005981,1.00734,1.026982,0.003552,-6.059242,32.816377,47.334854,-0.317553,0.347871,21.501968,1.039547,1.012831,1.026189
1944,2013-03-18 00:00,1.02335,1.02501,1.02035,1.02238,73295,-0.000948,0.000636,1.023485,1.02341,1.022663,1.021248,1.026033,1.022797,1.025597,1.023474,1.012145,1.014243,1.018564,1.033088,1.000836,1.006306,1.007772,1.027659,0.003119,-10.362722,27.738629,44.860611,-0.421735,0.305471,20.375288,1.039632,1.012916,1.026274
1945,2013-03-19 00:00,1.02238,1.02837,1.02151,1.02693,77729,0.00445,0.000883,1.02364,1.024416,1.023648,1.024554,1.026265,1.023191,1.025683,1.022906,1.012841,1.014741,1.019144,1.032758,1.001129,1.006714,1.008289,1.028299,0.003108,59.560572,56.886611,57.118582,-0.524052,0.304218,19.180048,1.03978,1.013064,1.026422
1946,2013-03-20 00:00,1.02693,1.02753,1.02381,1.02566,78755,-0.001237,0.000472,1.02327,1.024771,1.024225,1.02656,1.026258,1.023426,1.025625,1.022841,1.013497,1.015169,1.019647,1.032394,1.001458,1.007089,1.008774,1.028892,0.002962,55.537889,48.750801,53.30228,-0.371061,0.289865,17.937966,1.039803,1.013087,1.026445
1947,2013-03-21 00:00,1.02564,1.02577,1.01994,1.02441,80557,-0.001199,0.000724,1.023663,1.024668,1.02455,1.026245,1.026198,1.02352,1.025449,1.022916,1.014147,1.015531,1.020075,1.031969,1.00177,1.007432,1.009229,1.029429,0.002714,-2.491838,40.743113,49.543024,-0.362791,0.265579,16.634246,1.039639,1.012923,1.026281
1948,2013-03-22 00:00,1.0244,1.02639,1.02203,1.02301,63151,-0.001357,0.00069,1.024288,1.024194,1.024364,1.024296,1.026181,1.023471,1.025146,1.022936,1.014611,1.015824,1.020422,1.031475,1.002071,1.007741,1.00965,1.029903,0.002378,7.395044,33.400673,45.404714,-0.518311,0.232624,15.32736,1.039601,1.012885,1.026243
1949,2013-03-24 00:00,1.02312,1.02355,1.02214,1.02233,3484,-0.000772,0.004047,1.02412,1.023662,1.023804,1.022493,1.025763,1.023362,1.024779,1.022791,1.015008,1.01608,1.020725,1.030901,1.002352,1.00803,1.010051,1.030312,0.002033,-17.825095,32.011967,43.374223,-0.413996,0.198857,13.964831,1.03934,1.012625,1.025982
1950,2013-03-25 00:00,1.02233,1.02322,1.01877,1.02153,84770,-0.000783,0.000525,1.023978,1.023053,1.023064,1.021349,1.025508,1.023188,1.024376,1.022509,1.015325,1.016293,1.020981,1.030227,1.002647,1.008297,1.01043,1.030657,0.001675,-46.558019,30.41958,40.891857,-0.435673,0.163902,12.63281,1.038949,1.012233,1.025591
1951,2013-03-26 00:00,1.02154,1.02154,1.01589,1.01665,71812,-0.004787,0.000787,1.022265,1.021223,1.02097,1.018658,1.024981,1.022565,1.023532,1.021714,1.015497,1.016307,1.021033,1.029337,1.002884,1.008462,1.010708,1.030898,0.000987,-93.541397,5.588235,29.149736,-1.09254,0.09659,11.316205,1.038491,1.011775,1.025133
1952,2013-03-27 00:00,1.01665,1.0195,1.01498,1.01627,72485,-0.000374,0.000624,1.0207,1.019808,1.019258,1.016018,1.024464,1.021966,1.022702,1.020577,1.015702,1.016306,1.021063,1.028265,1.003104,1.008617,1.010973,1.031042,0.000406,-93.63602,8.89042,28.416585,-0.56553,0.03975,9.998761,1.037935,1.01122,1.024577
1953,2013-03-28 00:00,1.01627,1.01736,1.01445,1.01588,71238,-0.000384,0.000408,1.019278,1.018686,1.01788,1.014694,1.023923,1.021386,1.021885,1.019202,1.015993,1.016289,1.02107,1.027065,1.003325,1.008761,1.011226,1.031092,-8.5e-05,-91.090418,9.507979,27.594696,-0.331613,-0.008314,8.699556,1.03737,1.010654,1.024012
1954,2013-03-29 00:00,1.01587,1.01791,1.01567,1.0169,26755,0.001014,0.000837,1.01826,1.018176,1.017201,1.015271,1.023151,1.020959,1.021216,1.017909,1.016286,1.016313,1.021106,1.025816,1.00355,1.008922,1.011495,1.031071,-0.000387,-68.847946,17.600575,33.407062,-0.629312,-0.03793,7.349072,1.036687,1.009972,1.023329
1955,2013-03-31 00:00,1.01736,1.01793,1.01647,1.01712,3311,-0.000236,0.00441,1.017392,1.017874,1.016875,1.01644,1.022533,1.020593,1.020642,1.016834,1.016689,1.016345,1.021138,1.024575,1.003789,1.009084,1.011763,1.030988,-0.000602,-59.002114,19.181034,34.711401,-0.514486,-0.058994,5.938129,1.036032,1.009316,1.022674
1956,2013-04-01 00:00,1.01714,1.01821,1.01599,1.01662,40883,-0.000511,0.000543,1.016573,1.017516,1.016655,1.016943,1.021957,1.020215,1.020078,1.015974,1.017093,1.016356,1.021136,1.023358,1.004037,1.009233,1.012017,1.030848,-0.000803,-56.659105,15.58908,33.015593,-1.003963,-0.078747,4.520868,1.035496,1.00878,1.022138
1957,2013-04-02 00:00,1.01664,1.01664,1.01245,1.0142,66586,-0.0024,0.000629,1.016165,1.016568,1.015977,1.015677,1.02125,1.019642,1.01934,1.015099,1.017438,1.016271,1.021022,1.022126,1.004264,1.009332,1.012219,1.030635,-0.001145,-87.429608,10.992462,25.938659,-1.117329,-0.112287,3.110698,1.034792,1.008076,1.021434
1958,2013-04-03 00:00,1.0142,1.01544,1.01247,1.01417,63764,-3e-05,0.000466,1.015815,1.015883,1.015407,1.014183,1.020629,1.019121,1.018665,1.01428,1.017767,1.016189,1.020894,1.020916,1.004524,1.009428,1.012415,1.03036,-0.001402,-83.285946,10.80402,25.859373,-0.9996,-0.137548,1.747258,1.034136,1.00742,1.020778
1959,2013-04-04 00:00,1.01415,1.0166,1.01037,1.01306,82743,-0.001075,0.000753,1.015345,1.015077,1.01462,1.013004,1.019982,1.018544,1.017944,1.013478,1.018119,1.016066,1.020709,1.019708,1.004785,1.0095,1.012584,1.03002,-0.001676,-83.305318,15.675991,22.874344,-0.97262,-0.164499,0.392513,1.033483,1.006768,1.020125
1960,2013-04-05 00:00,1.01305,1.02355,1.0126,1.01748,83320,0.004373,0.001314,1.015442,1.015763,1.01523,1.01466,1.019462,1.018442,1.017706,1.013271,1.018555,1.016121,1.020684,1.018656,1.005095,1.009658,1.012835,1.029672,-0.001519,-12.517744,44.382022,49.603215,-0.474407,-0.149094,-0.906028,1.033011,1.006295,1.019653
1961,2013-04-07 00:00,1.01784,1.01801,1.01645,1.017,5628,-0.000825,0.002772,1.015422,1.016117,1.015675,1.016781,1.01921,1.018305,1.017472,1.013513,1.018937,1.016156,1.020623,1.01774,1.005405,1.009803,1.013071,1.029314,-0.001417,-22.864499,41.385768,47.538801,-0.443452,-0.13909,-2.120395,1.032678,1.005962,1.01932
1962,2013-04-08 00:00,1.017,1.02138,1.01563,1.01668,68479,-0.000315,0.00084,1.015432,1.016278,1.016034,1.017648,1.019081,1.01815,1.017231,1.013985,1.019236,1.016176,1.020535,1.016948,1.005724,1.009939,1.013294,1.02894,-0.001346,-9.080476,47.875569,46.064092,0.002951,-0.132176,-3.216527,1.032567,1.005851,1.019209
1963,2013-04-09 00:00,1.01672,1.01752,1.01338,1.01597,70797,-0.000738,0.000585,1.015727,1.01619,1.016188,1.016981,1.018712,1.017943,1.016934,1.014474,1.019481,1.016168,1.020407,1.01626,1.006041,1.010059,1.013497,1.028545,-0.001332,-43.780275,42.488619,42.674968,-0.02952,-0.130824,-4.194206,1.032208,1.005493,1.01885
1964,2013-04-10 00:00,1.01596,1.01671,1.01389,1.0149,65054,-0.001043,0.000433,1.015848,1.015821,1.015952,1.015626,1.018338,1.017653,1.016571,1.014739,1.019673,1.016119,1.020227,1.015642,1.006335,1.010154,1.013673,1.028118,-0.001391,-47.00455,34.370258,37.834511,-0.096468,-0.136671,-5.057343,1.031838,1.005122,1.01848
1965,2013-04-11 00:00,1.0149,1.01562,1.0083,1.01018,72696,-0.004651,0.001007,1.015368,1.014209,1.014332,1.012454,1.017501,1.016941,1.015794,1.014358,1.019844,1.015886,1.019855,1.014954,1.00658,1.010155,1.013749,1.027613,-0.001798,-104.171996,12.327869,23.986524,-0.660832,-0.176757,-5.883051,1.031126,1.00441,1.017768
1966,2013-04-12 00:00,1.01018,1.01448,1.00938,1.01352,63826,0.003306,0.000799,1.014708,1.014012,1.013804,1.011347,1.016894,1.016615,1.015415,1.01395,1.020085,1.015793,1.019607,1.014312,1.006877,1.010222,1.013886,1.027075,-0.00183,-83.697573,34.229508,41.476251,-0.353941,-0.179952,-6.601485,1.030466,1.00375,1.017108
1967,2013-04-14 00:00,1.01421,1.01486,1.01348,1.01474,3012,0.000523,0.004582,1.014332,1.01422,1.013813,1.012712,1.01641,1.016437,1.01521,1.013737,1.02036,1.015752,1.019397,1.013743,1.007163,1.010311,1.014042,1.026523,-0.001737,-46.364808,42.229508,46.649813,-0.184927,-0.170825,-7.191628,1.030015,1.003299,1.016657
1968,2013-04-15 00:00,1.01475,1.02584,1.01331,1.02307,114940,0.008199,0.00109,1.015397,1.016749,1.01631,1.018507,1.016413,1.017068,1.015844,1.014597,1.020699,1.016039,1.019504,1.013484,1.007506,1.010564,1.014357,1.026044,-0.00098,87.892813,84.207526,68.551885,0.874581,-0.096317,-7.530362,1.029861,1.003146,1.016503
1969,2013-04-16 00:00,1.02307,1.02569,1.0203,1.02186,103098,-0.001183,0.000523,1.016378,1.018209,1.018157,1.023029,1.01639,1.017525,1.016363,1.016032,1.020986,1.016267,1.019549,1.013462,1.007848,1.010787,1.014641,1.025616,-0.000472,119.294474,77.309008,64.138647,0.758256,-0.046376,-7.66558,1.029859,1.003143,1.016501
1970,2013-04-17 00:00,1.02184,1.02936,1.02161,1.02623,108774,0.004296,0.000712,1.018267,1.020501,1.020971,1.026347,1.016625,1.018354,1.0173,1.018086,1.021299,1.016658,1.019755,1.013766,1.008179,1.011093,1.015005,1.025277,0.00028,146.709189,85.137702,71.724332,1.300022,0.027492,-7.606373,1.030087,1.003371,1.016729
1971,2013-04-18 00:00,1.02623,1.02767,1.02298,1.02564,105724,-0.000575,0.000444,1.020843,1.021969,1.023078,1.027397,1.017074,1.019048,1.018159,1.0203,1.021575,1.01701,1.019925,1.014329,1.008499,1.011381,1.015351,1.025009,0.000819,110.513258,82.336182,69.436243,0.801981,0.080365,-7.36093,1.030457,1.003741,1.017099
1972,2013-04-19 00:00,1.02565,1.02689,1.02317,1.02641,76030,0.000741,0.000489,1.022992,1.023238,1.024669,1.027497,1.017581,1.019749,1.019048,1.022458,1.021759,1.017378,1.020115,1.015118,1.008837,1.011679,1.015706,1.024813,0.001293,90.961695,85.992403,70.837192,0.92527,0.126845,-6.926541,1.030885,1.00417,1.017527
1973,2013-04-21 00:00,1.02537,1.02604,1.02503,1.0257,4967,0.000322,0.002033,1.024818,1.023941,1.025442,1.0268,1.018072,1.020316,1.019821,1.024392,1.021919,1.017705,1.020269,1.016037,1.00918,1.011956,1.016039,1.024671,0.001593,77.637045,82.621083,67.543271,0.887201,0.156223,-6.273887,1.03137,1.004654,1.018012
1974,2013-04-22 00:00,1.02572,1.0285,1.02474,1.02562,90731,-9.7e-05,0.000414,1.025243,1.024421,1.025671,1.02606,1.018508,1.020821,1.02054,1.025987,1.022008,1.018015,1.020414,1.017025,1.009498,1.012227,1.016365,1.024575,0.001804,73.857584,82.241216,67.137393,0.949831,0.176806,-5.371351,1.031843,1.005127,1.018485
1975,2013-04-23 00:00,1.02563,1.02848,1.02503,1.027,93115,0.001336,0.000371,1.0261,1.025158,1.026173,1.026277,1.019002,1.021409,1.021348,1.027387,1.022102,1.018368,1.02061,1.018069,1.009819,1.01252,1.016712,1.024528,0.002059,69.002393,88.793922,70.648045,1.192236,0.201659,-4.263831,1.032326,1.00561,1.018968
1976,2013-04-24 00:00,1.027,1.02778,1.0246,1.02525,83014,-0.001704,0.000383,1.025937,1.025184,1.02593,1.026064,1.019434,1.021775,1.021943,1.028265,1.022091,1.018637,1.020734,1.019096,1.010104,1.012772,1.017017,1.024497,0.002095,49.765774,80.48433,61.09773,1.491813,0.205159,-3.028154,1.032773,1.006057,1.019415
1977,2013-04-25 00:00,1.02526,1.0255,1.01851,1.02027,82761,-0.004867,0.000845,1.025042,1.02378,1.024311,1.023148,1.019737,1.021632,1.022023,1.028115,1.021984,1.018701,1.020662,1.019935,1.010363,1.01292,1.017218,1.02442,0.001702,-3.677169,56.837607,42.315228,0.665996,0.166721,-1.815119,1.033123,1.006407,1.019765
1978,2013-04-26 00:00,1.02028,1.02135,1.01573,1.01627,78279,-0.00393,0.000718,1.023352,1.021634,1.021805,1.018194,1.019842,1.021121,1.021693,1.026746,1.021843,1.018606,1.020438,1.020493,1.010604,1.012986,1.017335,1.024252,0.001056,-45.189902,37.844255,32.932458,0.150778,0.103482,-0.693854,1.033311,1.006595,1.019953
1979,2013-04-28 00:00,1.01625,1.01682,1.01609,1.0164,2667,0.000148,0.002737,1.021802,1.020139,1.019819,1.014921,1.020009,1.020672,1.021365,1.024671,1.021557,1.01852,1.020225,1.020815,1.010829,1.013054,1.01745,1.024005,0.000548,-58.109735,35.135135,33.48553,-0.651959,0.053743,0.306368,1.033465,1.00675,1.020107
1980,2013-04-29 00:00,1.0164,1.01683,1.01065,1.01189,65680,-0.004437,0.000941,1.019513,1.017782,1.016987,1.012234,1.01973,1.019835,1.020592,1.021865,1.021262,1.01826,1.019845,1.020816,1.011091,1.013031,1.017471,1.023644,-0.000216,-88.042584,6.627472,25.175126,-0.975672,-0.021135,1.113979,1.033228,1.006512,1.01987
1981,2013-04-30 00:00,1.01188,1.01228,1.00545,1.00674,74649,-0.00508,0.000915,1.016137,1.014627,1.013338,1.008284,1.019217,1.018588,1.019355,1.018339,1.020853,1.017808,1.019276,1.020415,1.011275,1.012906,1.017385,1.023132,-0.001222,-122.43075,5.395232,18.971504,-1.899184,-0.119984,1.656772,1.032778,1.006062,1.01942
1982,2013-05-01 00:00,1.00675,1.00996,1.00508,1.00736,65707,0.000606,0.000743,1.013155,1.012551,1.01083,1.00559,1.018751,1.017519,1.018225,1.014698,1.020468,1.017398,1.018747,1.019723,1.011478,1.012797,1.017307,1.022503,-0.001948,-107.376833,9.390445,21.653306,-1.782302,-0.191352,1.892612,1.032256,1.005541,1.018898
1983,2013-05-02 00:00,1.00737,1.01092,1.0059,1.01087,77559,0.003474,0.000647,1.011588,1.012071,1.010177,1.006893,1.018496,1.016885,1.017475,1.011658,1.020152,1.017142,1.01837,1.01893,1.011726,1.012758,1.017295,1.021817,-0.002214,-76.93682,23.846787,35.580658,-1.514015,-0.217615,1.843933,1.031937,1.005221,1.018579
1984,2013-05-03 00:00,1.01085,1.01318,1.00746,1.00798,70078,-0.002839,0.000816,1.010207,1.010902,1.009146,1.008305,1.01815,1.016037,1.016473,1.009063,1.019664,1.016783,1.017893,1.018014,1.011948,1.012664,1.017221,1.021064,-0.002628,-64.396501,12.382579,30.439874,-1.727601,-0.25847,1.481975,1.031655,1.00494,1.018297
