,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
962,2010-01-31 00:00,0.94518,0.94691,0.94146,0.94619,1681,0.001069,0.032421,0.951243,0.949536,0.949358,0.945088,0.952203,0.950445,0.951406,0.951691,0.94926,0.951412,0.948538,0.95498,0.958374,0.949108,0.954865,0.941924,0.000154,-109.854191,24.725562,35.718528,-0.404198,0.016247,6.112937,0.96876,0.93598,0.95237
963,2010-02-01 00:00,0.94598,0.94723,0.94145,0.94654,40719,0.000592,0.001419,0.949675,0.94868,0.948014,0.944423,0.951944,0.950073,0.950867,0.950303,0.948859,0.951221,0.948431,0.954751,0.958382,0.949057,0.954631,0.942037,-0.000178,-87.845942,26.593521,37.146828,-0.534872,-0.018773,6.036577,0.968534,0.935755,0.952144
964,2010-02-02 00:00,0.94633,0.94664,0.92889,0.93826,41544,-0.008528,0.004273,0.946827,0.945703,0.944753,0.941426,0.951068,0.948948,0.949564,0.948063,0.948314,0.950713,0.948016,0.954096,0.958249,0.948843,0.954232,0.942045,-0.001098,-150.118171,29.55836,23.122567,-1.448453,-0.115626,5.87807,0.967656,0.934876,0.951266
965,2010-02-03 00:00,0.93771,0.94112,0.9342,0.93617,41867,-0.001642,0.001653,0.944115,0.942979,0.941708,0.936965,0.949842,0.947731,0.948145,0.945211,0.947836,0.950142,0.94754,0.953064,0.958204,0.948592,0.953795,0.94194,-0.001972,-130.265186,22.9653,20.831953,-1.40805,-0.207952,5.564115,0.966554,0.933774,0.950164
966,2010-02-04 00:00,0.93617,0.9365,0.9249,0.93089,42556,-0.00564,0.002726,0.940557,0.939525,0.93793,0.931712,0.948582,0.946127,0.94634,0.941526,0.947247,0.949387,0.946875,0.951613,0.958088,0.948241,0.953254,0.941684,-0.003056,-152.914286,16.783413,16.164217,-2.229761,-0.322681,4.986248,0.96524,0.93246,0.94885
967,2010-02-05 00:00,0.93063,0.9321,0.9224,0.92966,41017,-0.001042,0.002365,0.937952,0.936706,0.934816,0.928272,0.947454,0.944559,0.944538,0.93747,0.946671,0.948614,0.946185,0.949825,0.958009,0.947874,0.952691,0.941292,-0.003968,-135.998106,19.010212,15.245988,-2.627913,-0.419599,4.137163,0.963939,0.931159,0.947549
968,2010-02-07 00:00,0.92901,0.92901,0.9256,0.92719,2755,-0.001959,0.012377,0.934785,0.933987,0.931741,0.926177,0.946176,0.942905,0.942608,0.9334,0.945949,0.947774,0.945421,0.947747,0.957923,0.947464,0.952081,0.940768,-0.004835,-114.803902,12.54255,13.472659,-3.008526,-0.511984,3.009349,0.962568,0.929789,0.946178
969,2010-02-08 00:00,0.92717,0.93066,0.92484,0.92739,44928,0.000237,0.001295,0.931593,0.932102,0.929629,0.925689,0.945123,0.941427,0.940819,0.929755,0.945164,0.946974,0.944694,0.945483,0.957818,0.947066,0.951477,0.940146,-0.005443,-92.698828,13.066248,14.402854,-2.926676,-0.577132,1.656363,0.961471,0.928692,0.945082
970,2010-02-09 00:00,0.92718,0.9382,0.92717,0.93611,45624,0.009631,0.002418,0.931235,0.933247,0.930919,0.930268,0.944489,0.940921,0.93996,0.927737,0.944611,0.946548,0.944339,0.943387,0.95765,0.94685,0.951047,0.939551,-0.005162,-44.948396,35.89945,44.44712,-1.714544,-0.547602,0.212789,0.960735,0.927956,0.944345
971,2010-02-10 00:00,0.936,0.93727,0.92778,0.93086,46279,-0.005491,0.002051,0.93035,0.932565,0.930812,0.933006,0.943531,0.939962,0.938662,0.92652,0.943842,0.945933,0.943799,0.941364,0.957465,0.946533,0.950516,0.938943,-0.005301,-50.161177,22.152396,35.733984,-2.245232,-0.562929,-1.399544,0.959896,0.927116,0.943506
972,2010-02-11 00:00,0.93087,0.9413,0.92942,0.93455,47048,0.003953,0.002525,0.93096,0.933132,0.932012,0.934516,0.942677,0.939447,0.937807,0.926335,0.943324,0.945487,0.943435,0.939558,0.957308,0.946296,0.950062,0.938379,-0.005056,-27.406819,31.814611,44.549563,-1.136159,-0.53717,-3.218719,0.959114,0.926334,0.942724
973,2010-02-12 00:00,0.93462,0.93633,0.92724,0.93125,44696,-0.003606,0.002034,0.931225,0.932595,0.932095,0.933366,0.941637,0.938666,0.936719,0.926497,0.94286,0.944928,0.942961,0.937877,0.957074,0.945998,0.949546,0.937835,-0.005069,-44.601873,25.854514,39.025558,-1.578964,-0.53901,-5.199875,0.958096,0.925317,0.941707
974,2010-02-14 00:00,0.93171,0.93314,0.93077,0.93276,1833,0.001127,0.01293,0.932153,0.932642,0.932533,0.932543,0.940798,0.938104,0.935873,0.927037,0.942582,0.944451,0.942565,0.936362,0.956712,0.945736,0.949065,0.937341,-0.004901,-36.907553,32.22395,42.77209,-1.455829,-0.521487,-7.226156,0.95717,0.924391,0.94078
975,2010-02-15 00:00,0.93267,0.93413,0.9298,0.93214,45990,-0.000568,0.000942,0.932945,0.932498,0.93253,0.932104,0.939799,0.937536,0.935049,0.927852,0.942258,0.943968,0.942156,0.934975,0.956355,0.945466,0.948578,0.936891,-0.004763,-34.966614,39.226742,41.562208,-0.652271,-0.507131,-9.17388,0.956209,0.92343,0.939819
976,2010-02-16 00:00,0.93247,0.9418,0.93165,0.9399,39472,0.007968,0.002571,0.933577,0.934613,0.934517,0.935776,0.939056,0.937761,0.935058,0.929624,0.942093,0.943809,0.942063,0.933911,0.956049,0.945356,0.948253,0.936567,-0.003982,1.864934,70.479259,58.510848,0.398432,-0.423931,-10.868851,0.955389,0.922609,0.938999
977,2010-02-17 00:00,0.9399,0.9431,0.93775,0.93995,56683,5.3e-05,0.000944,0.935092,0.936138,0.936338,0.93986,0.938256,0.937969,0.935143,0.931959,0.942203,0.943657,0.941979,0.933108,0.955734,0.945249,0.947934,0.936355,-0.003321,18.528954,72.40099,58.600116,0.973262,-0.353492,-12.293552,0.954591,0.921812,0.938201
978,2010-02-18 00:00,0.94,0.94045,0.9321,0.9337,60645,-0.006702,0.001377,0.93495,0.935441,0.93594,0.938771,0.937174,0.937563,0.934709,0.93375,0.942352,0.943267,0.941646,0.932364,0.955364,0.94502,0.947497,0.936167,-0.003263,-17.457027,54.589372,44.721746,0.434567,-0.347523,-13.489251,0.953638,0.920859,0.937248
979,2010-02-19 00:00,0.93365,0.9393,0.9321,0.93315,54557,-0.000536,0.00132,0.935267,0.934787,0.935426,0.934903,0.936209,0.937143,0.934326,0.934844,0.942569,0.94287,0.941285,0.93166,0.954908,0.944785,0.947058,0.935982,-0.003225,-23.137679,51.932367,43.671552,0.642802,-0.343592,-14.472618,0.952646,0.919867,0.936256
980,2010-02-21 00:00,0.9347,0.9358,0.9338,0.9353,1928,0.000642,0.010373,0.93569,0.934933,0.935435,0.933301,0.935362,0.936967,0.93424,0.935438,0.942709,0.942573,0.941,0.931067,0.954497,0.944597,0.946669,0.935808,-0.002986,-24.209318,62.318841,49.066392,0.852931,-0.318279,-15.161935,0.951734,0.918955,0.935344
981,2010-02-22 00:00,0.93525,0.9392,0.9325,0.9378,49632,0.002727,0.00135,0.936633,0.935752,0.936038,0.935296,0.934988,0.937046,0.934472,0.936052,0.942914,0.942386,0.940807,0.930645,0.954172,0.944463,0.946339,0.935666,-0.002566,-6.912164,70.974808,54.866065,0.180534,-0.273506,-15.48159,0.951153,0.918373,0.934763
982,2010-02-23 00:00,0.93785,0.9426,0.93725,0.94105,59152,0.003412,0.000904,0.936825,0.937266,0.9373,0.93926,0.934731,0.937428,0.935049,0.937093,0.943204,0.942334,0.940734,0.930471,0.953821,0.944395,0.946079,0.935576,-0.001948,43.442285,88.773275,61.450377,1.094687,-0.207624,-15.391809,0.950925,0.918145,0.934535
983,2010-02-24 00:00,0.94135,0.94365,0.9371,0.94105,60964,-0.000319,0.001074,0.937008,0.938347,0.938507,0.941912,0.934456,0.937773,0.935651,0.938356,0.943534,0.942283,0.94065,0.930511,0.953487,0.944329,0.945826,0.935529,-0.001442,48.090122,84.223301,61.450377,0.695522,-0.153657,-14.921858,0.950701,0.917922,0.934311
984,2010-02-25 00:00,0.94105,0.94255,0.9368,0.94085,69030,-0.000213,0.000833,0.9382,0.939062,0.939605,0.942367,0.934586,0.938066,0.93626,0.939545,0.943697,0.942227,0.940545,0.930755,0.953189,0.94426,0.945576,0.935504,-0.001045,34.618699,82.937233,60.724581,1.030872,-0.111337,-14.131341,0.950808,0.918029,0.934418
985,2010-02-26 00:00,0.9409,0.9475,0.9399,0.94075,55854,-0.000159,0.001361,0.939467,0.939544,0.940333,0.941654,0.934815,0.938321,0.936847,0.940485,0.943644,0.942169,0.940429,0.931189,0.952845,0.944191,0.945329,0.935493,-0.00073,63.732945,66.683119,60.313599,0.856598,-0.077771,-13.1709,0.951086,0.918306,0.934696
986,2010-02-28 00:00,0.94385,0.94585,0.9424,0.9444,2025,0.000583,0.017037,0.940983,0.940932,0.941743,0.942738,0.93549,0.9389,0.93776,0.941496,0.943663,0.942257,0.940459,0.931881,0.952649,0.944195,0.945162,0.935526,-0.000184,71.685935,84.698914,69.116496,1.315253,-0.019581,-12.050394,0.951758,0.918979,0.935369
987,2010-03-01 00:00,0.9444,0.947,0.9367,0.93705,60934,-0.007783,0.00169,0.940858,0.939823,0.940619,0.94089,0.93586,0.938724,0.937908,0.941778,0.943536,0.942053,0.940199,0.932551,0.952361,0.944053,0.944853,0.935523,-0.00034,17.240787,40.960452,45.610055,-0.303224,-0.036218,-10.82364,0.952368,0.919589,0.935978
988,2010-03-02 00:00,0.9371,0.94015,0.93155,0.9357,67284,-0.001494,0.001278,0.939967,0.938645,0.939145,0.937241,0.936286,0.938436,0.937893,0.941458,0.943465,0.941803,0.939892,0.933146,0.952021,0.943888,0.944523,0.935478,-0.000566,-45.323962,33.333333,42.543619,-0.452152,-0.06032,-9.515908,0.952795,0.920015,0.936405
989,2010-03-03 00:00,0.9357,0.9374,0.93095,0.93365,56585,-0.002191,0.00114,0.938733,0.937218,0.93734,0.933658,0.936599,0.93798,0.937642,0.940492,0.943143,0.941484,0.939507,0.933612,0.951483,0.943685,0.94416,0.935368,-0.000901,-74.616846,16.314199,38.060172,-0.005355,-0.095965,-8.170031,0.953113,0.920334,0.936724
990,2010-03-04 00:00,0.9337,0.9341,0.9253,0.9272,54947,-0.006962,0.001602,0.936458,0.934355,0.934045,0.929145,0.936153,0.936954,0.936747,0.938412,0.942743,0.940924,0.938882,0.933782,0.950873,0.943359,0.943679,0.93513,-0.001667,-136.429003,8.558559,27.528208,-0.637625,-0.17776,-6.981906,0.952865,0.920086,0.936476
991,2010-03-05 00:00,0.92715,0.9359,0.92665,0.9326,42742,0.005878,0.002164,0.9351,0.933854,0.932943,0.928501,0.93624,0.936539,0.936409,0.936358,0.942413,0.940597,0.938484,0.933865,0.950373,0.943146,0.943317,0.934836,-0.001817,-81.775803,32.882883,42.81462,-0.288677,-0.193891,-5.971463,0.952853,0.920073,0.936463
992,2010-03-07 00:00,0.9322,0.93485,0.9318,0.93315,2492,0.001019,0.012239,0.933225,0.933653,0.932386,0.930712,0.93617,0.936216,0.936114,0.934551,0.942102,0.940305,0.938121,0.933891,0.949937,0.942948,0.942976,0.934502,-0.001871,-50.943395,35.36036,44.197881,-0.495841,-0.199648,-5.210898,0.952762,0.919982,0.936372
993,2010-03-08 00:00,0.9332,0.9377,0.93265,0.9333,53989,0.000107,0.000935,0.9326,0.933552,0.932407,0.933094,0.936273,0.935938,0.935841,0.933143,0.941733,0.94003,0.937776,0.933879,0.949556,0.942757,0.942646,0.93414,-0.001879,-28.604994,36.036036,44.619435,-0.823548,-0.200615,-4.661639,0.952909,0.920129,0.936519
994,2010-03-09 00:00,0.93335,0.94055,0.93285,0.93945,63928,0.006536,0.001204,0.933225,0.935237,0.934364,0.936844,0.936607,0.936273,0.936144,0.932848,0.941407,0.940008,0.937686,0.934036,0.949194,0.942691,0.942446,0.933829,-0.001374,19.869778,63.738739,59.20049,-0.170023,-0.146636,-4.222377,0.953178,0.920399,0.936789
995,2010-03-10 00:00,0.9394,0.9416,0.93645,0.9367,52794,-0.002874,0.000975,0.933733,0.935655,0.935357,0.938607,0.936835,0.936314,0.936152,0.932972,0.940927,0.939878,0.937502,0.934247,0.948755,0.942573,0.942199,0.933543,-0.001182,28.686947,51.351351,52.120314,-0.441091,-0.126124,-3.961569,0.95349,0.92071,0.9371
996,2010-03-11 00:00,0.9367,0.94185,0.9337,0.93685,55646,0.00016,0.001465,0.935342,0.935997,0.936248,0.938394,0.936683,0.936365,0.936154,0.933404,0.940542,0.939759,0.937342,0.93451,0.948318,0.942459,0.941963,0.933291,-0.001006,13.601236,52.027027,52.478015,-0.414563,-0.107337,-3.841352,0.953474,0.920694,0.937084
997,2010-03-12 00:00,0.9369,0.9402,0.93035,0.9322,53461,-0.005017,0.001842,0.935275,0.934912,0.93535,0.935173,0.936295,0.935968,0.935727,0.933566,0.940142,0.939463,0.937015,0.934672,0.947838,0.942256,0.941644,0.933034,-0.001227,-38.761701,31.081081,41.411737,-1.291825,-0.131035,-3.887278,0.953173,0.920394,0.936783
998,2010-03-14 00:00,0.93265,0.9334,0.9318,0.93235,1119,-0.000322,0.014298,0.935142,0.93418,0.934514,0.932274,0.936228,0.935623,0.935351,0.933481,0.939734,0.939184,0.936709,0.934725,0.94738,0.94206,0.941337,0.932778,-0.001375,-60.88786,31.756757,41.86801,-0.501574,-0.146848,-4.05394,0.953028,0.920249,0.936638
999,2010-03-15 00:00,0.93225,0.93315,0.9289,0.93045,63358,-0.001931,0.000671,0.934667,0.933114,0.933174,0.930246,0.936093,0.935131,0.934801,0.933114,0.939374,0.938841,0.936345,0.934618,0.946892,0.94183,0.941002,0.932509,-0.001626,-77.24425,23.732719,37.589507,-0.561077,-0.173798,-4.215275,0.952827,0.920048,0.936437
1000,2010-03-16 00:00,0.9305,0.93395,0.9273,0.93095,55706,0.000484,0.001194,0.93325,0.932496,0.932112,0.929806,0.935875,0.934733,0.934311,0.932662,0.939017,0.938532,0.936015,0.934388,0.946438,0.941615,0.940686,0.932235,-0.001765,-68.274358,26.036866,39.467788,-0.289188,-0.18869,-4.30285,0.952616,0.919836,0.936226
1001,2010-03-17 00:00,0.931,0.9346,0.93,0.9324,50209,0.001504,0.000916,0.932533,0.932468,0.931869,0.93085,0.935605,0.93451,0.93398,0.932313,0.938664,0.938291,0.935755,0.934092,0.945981,0.941432,0.940408,0.931967,-0.001738,-38.458706,42.900302,45.005935,0.560828,-0.185835,-4.338172,0.952407,0.919628,0.936017
1002,2010-03-18 00:00,0.93245,0.9344,0.92865,0.9333,43628,0.000912,0.001318,0.931942,0.932706,0.932088,0.932524,0.935218,0.934395,0.933761,0.93213,0.938298,0.938096,0.935545,0.933799,0.94553,0.941271,0.940157,0.931714,-0.001625,-38.129247,48.338369,48.387774,0.075059,-0.173794,-4.310768,0.951998,0.919219,0.935608
1003,2010-03-19 00:00,0.9334,0.9379,0.92515,0.9303,57801,-0.003321,0.002206,0.931625,0.932019,0.931619,0.932163,0.93468,0.934005,0.933292,0.931746,0.937863,0.93779,0.935231,0.933447,0.945084,0.941054,0.939856,0.931445,-0.001758,-49.07029,30.838323,39.132292,-0.305417,-0.188022,-4.344035,0.951524,0.918744,0.935134
1004,2010-03-21 00:00,0.9291,0.9303,0.9277,0.92885,2080,-0.000269,0.0125,0.931042,0.931113,0.930826,0.93011,0.93408,0.933514,0.932737,0.931043,0.937449,0.937439,0.934878,0.933023,0.944631,0.940812,0.939534,0.931147,-0.001957,-74.159491,22.155689,35.360274,-0.476803,-0.209447,-4.393399,0.950968,0.918189,0.934578
1005,2010-03-22 00:00,0.9289,0.9364,0.9259,0.9338,76234,0.005275,0.001377,0.9316,0.931881,0.931614,0.930787,0.933733,0.933541,0.93271,0.930756,0.937083,0.937297,0.934735,0.932684,0.944249,0.940673,0.93932,0.930885,-0.001696,-26.632745,51.796407,53.148927,-0.601416,-0.18152,-4.383743,0.950434,0.917654,0.934044
1006,2010-03-23 00:00,0.93385,0.9355,0.9319,0.933,68308,-0.00091,0.000527,0.931942,0.932201,0.932014,0.932597,0.933163,0.93349,0.932641,0.930758,0.936648,0.937128,0.934575,0.932399,0.943986,0.940521,0.939097,0.930654,-0.001536,-2.45164,47.005988,50.554531,-0.395004,-0.164413,-4.31266,0.949896,0.917117,0.933507
1007,2010-03-24 00:00,0.93305,0.9339,0.9294,0.9329,87655,-0.000161,0.000513,0.932025,0.9324,0.932288,0.933631,0.932955,0.933434,0.932616,0.93104,0.936187,0.936962,0.934428,0.932154,0.9437,0.94037,0.938877,0.930458,-0.001401,-34.433626,46.407186,50.201093,-0.421626,-0.149991,-4.160011,0.949487,0.916708,0.933097
1008,2010-03-25 00:00,0.93295,0.9331,0.928,0.9297,80445,-0.003484,0.000634,0.931425,0.931629,0.931624,0.931966,0.932655,0.933078,0.932306,0.931114,0.935674,0.936678,0.934173,0.931855,0.943336,0.940159,0.9386,0.930264,-0.001535,-72.334933,27.245509,39.901125,-0.268183,-0.164355,-4.002789,0.949211,0.916431,0.932821
1009,2010-03-26 00:00,0.92965,0.93175,0.9261,0.9271,76525,-0.002743,0.000738,0.930892,0.930335,0.930388,0.928656,0.932328,0.932509,0.931777,0.930663,0.935167,0.936302,0.933837,0.931449,0.942938,0.939901,0.938279,0.930048,-0.001829,-103.424817,11.676647,33.46425,-0.563093,-0.19601,-3.913398,0.948926,0.916147,0.932537
1010,2010-03-28 00:00,0.9279,0.92865,0.9263,0.9284,2675,0.000539,0.008785,0.930817,0.929782,0.929676,0.926953,0.932388,0.932117,0.931403,0.930023,0.93469,0.935992,0.933572,0.931007,0.942544,0.939673,0.937991,0.92983,-0.001936,-101.987491,21.594684,39.129448,-0.220323,-0.207478,-3.874791,0.948872,0.916093,0.932482
1011,2010-03-29 00:00,0.92845,0.9369,0.9284,0.9362,69134,0.008347,0.001229,0.931217,0.931616,0.931214,0.930865,0.932568,0.932506,0.931766,0.930176,0.934508,0.936,0.933631,0.930772,0.942177,0.939604,0.937865,0.929696,-0.001375,33.750869,86.666667,61.703786,0.56394,-0.147303,-3.84189,0.948978,0.916199,0.932588
1012,2010-03-30 00:00,0.9362,0.9386,0.9337,0.9365,65035,0.00032,0.000753,0.9318,0.933011,0.932724,0.935902,0.932735,0.932887,0.93214,0.930995,0.934314,0.93602,0.933709,0.930723,0.941787,0.939543,0.937753,0.929641,-0.000895,78.086405,84.386617,62.323867,0.439725,-0.095931,-3.772167,0.949128,0.916349,0.932738
1013,2010-03-31 00:00,0.9366,0.9369,0.9265,0.9298,79079,-0.00726,0.001315,0.931283,0.932094,0.932152,0.935157,0.93256,0.932593,0.931861,0.931525,0.93398,0.935776,0.933532,0.930647,0.941419,0.93935,0.937515,0.929589,-0.001044,-33.500157,34.572491,43.975272,-0.375013,-0.111913,-3.696972,0.948954,0.916174,0.932564
1014,2010-04-01 00:00,0.9297,0.9306,0.9255,0.92965,65972,-5.4e-05,0.000773,0.931275,0.931396,0.931686,0.931348,0.93207,0.932312,0.931584,0.931681,0.933807,0.935536,0.933362,0.93055,0.941061,0.939158,0.937282,0.929537,-0.001161,-83.57685,33.457249,43.643354,-0.06987,-0.124454,-3.646745,0.948502,0.915723,0.932112
1015,2010-04-02 00:00,0.9296,0.9317,0.927,0.92835,21284,-0.001345,0.002208,0.931483,0.930525,0.93085,0.928133,0.931652,0.931935,0.931229,0.931272,0.933651,0.935254,0.933148,0.930404,0.940743,0.938944,0.937031,0.929466,-0.001343,-74.635127,23.791822,40.580412,-0.05383,-0.144006,-3.682408,0.948041,0.915261,0.931651
1016,2010-04-04 00:00,0.9274,0.9284,0.92475,0.9283,1425,0.00097,0.025614,0.931467,0.92989,0.92994,0.927162,0.931225,0.931589,0.93091,0.930595,0.933599,0.934981,0.932938,0.930199,0.940423,0.938733,0.936784,0.929381,-0.001474,-120.805686,25.631769,40.454415,-0.588991,-0.158129,-3.815956,0.947525,0.914745,0.931135
1017,2010-04-05 00:00,0.9284,0.9287,0.9212,0.9215,34872,-0.007432,0.002151,0.929017,0.927493,0.927093,0.924197,0.93069,0.930628,0.929984,0.929196,0.933436,0.934452,0.932464,0.929736,0.940054,0.938392,0.936409,0.929208,-0.002103,-166.726378,1.724138,27.201234,-1.232583,-0.225735,-4.05146,0.947002,0.914223,0.930612
1018,2010-04-06 00:00,0.9214,0.9298,0.9201,0.9283,77579,0.007489,0.00125,0.92765,0.927723,0.926888,0.92436,0.930487,0.930406,0.929756,0.928149,0.933458,0.934211,0.932262,0.929248,0.939703,0.938192,0.936177,0.929031,-0.002029,-96.543663,44.324324,47.171051,-0.493086,-0.217841,-4.23928,0.94668,0.9139,0.93029
1019,2010-04-07 00:00,0.9283,0.9326,0.92455,0.9312,69945,0.003124,0.001151,0.927883,0.928717,0.927902,0.927947,0.930525,0.930482,0.929824,0.927759,0.933534,0.934093,0.932174,0.928854,0.939349,0.938053,0.936008,0.928877,-0.001716,-17.046957,60.0,53.454075,0.161342,-0.184286,-4.34802,0.946611,0.913831,0.930221
1020,2010-04-08 00:00,0.9312,0.93475,0.9289,0.92975,65035,-0.001557,0.0009,0.9279,0.929012,0.928436,0.930809,0.930465,0.930412,0.92975,0.927667,0.933407,0.933923,0.932025,0.928541,0.939009,0.937889,0.935818,0.928724,-0.001567,19.477737,52.162162,50.02186,0.285838,-0.168337,-4.45989,0.946631,0.913851,0.930241
1021,2010-04-09 00:00,0.9298,0.9391,0.92795,0.93455,53922,0.005109,0.002068,0.928933,0.930594,0.930336,0.933481,0.930572,0.930806,0.930139,0.928288,0.933481,0.933947,0.93207,0.92845,0.938662,0.937823,0.93573,0.928619,-0.00105,72.333015,76.052632,59.865081,0.66243,-0.112751,-4.594748,0.946707,0.913928,0.930317
1022,2010-04-11 00:00,0.9403,0.9411,0.93815,0.9393,5542,-0.001063,0.005323,0.930767,0.933082,0.933298,0.937451,0.930872,0.931615,0.93097,0.929791,0.933576,0.934157,0.932298,0.928693,0.93845,0.937852,0.935743,0.928614,-0.000254,148.35924,91.428571,67.233682,0.331126,-0.02725,-4.641069,0.947077,0.914298,0.930687
1023,2010-04-12 00:00,0.9393,0.9396,0.92615,0.9292,63174,-0.010753,0.002129,0.93205,0.931973,0.93285,0.935695,0.930818,0.931385,0.930811,0.930778,0.933535,0.933963,0.932127,0.928919,0.938197,0.937681,0.935559,0.928593,-0.000433,2.982715,43.333333,46.353945,-0.779498,-0.046472,-4.665702,0.947104,0.914324,0.930714
1024,2010-04-13 00:00,0.92915,0.93095,0.9267,0.9296,75887,0.000484,0.00056,0.932267,0.931295,0.93215,0.931367,0.930855,0.931215,0.930695,0.931371,0.933472,0.933792,0.931972,0.929132,0.938027,0.937521,0.935389,0.928564,-0.000536,-40.095966,45.238095,47.104603,-0.02151,-0.057583,-4.606409,0.947111,0.914331,0.930721
1025,2010-04-14 00:00,0.9296,0.9345,0.9292,0.9341,77297,0.004841,0.000686,0.93275,0.932096,0.932674,0.930601,0.93087,0.93149,0.931004,0.932064,0.933511,0.933804,0.931997,0.929422,0.937885,0.937453,0.935311,0.928573,-0.000252,22.280073,66.666667,55.235507,0.478675,-0.027086,-4.436423,0.947139,0.914359,0.930749
1026,2010-04-15 00:00,0.934,0.93675,0.9304,0.93545,69207,0.001552,0.000918,0.9337,0.933054,0.933445,0.933367,0.930992,0.931867,0.93144,0.93293,0.933422,0.933868,0.932073,0.929797,0.937758,0.937413,0.935263,0.928629,8.1e-05,46.327125,73.095238,57.497072,0.764798,0.008663,-4.075239,0.947176,0.914396,0.930786
1027,2010-04-16 00:00,0.9354,0.9401,0.93205,0.9344,81997,-0.001069,0.000982,0.933675,0.933439,0.933645,0.935371,0.931067,0.932108,0.931765,0.933885,0.933311,0.933889,0.932111,0.930199,0.937757,0.937354,0.935197,0.928716,0.000257,61.223708,68.095238,55.003241,0.657115,0.027574,-3.609774,0.947348,0.914569,0.930958
1028,2010-04-18 00:00,0.9335,0.9362,0.9335,0.9361,3976,0.002785,0.006791,0.933142,0.934199,0.934338,0.93626,0.931387,0.932488,0.932244,0.934831,0.933359,0.933976,0.932221,0.930657,0.937855,0.937329,0.935164,0.928839,0.000528,49.924727,76.190476,58.375909,1.584373,0.056608,-3.079341,0.947598,0.914819,0.931208
1029,2010-04-19 00:00,0.93555,0.94005,0.9306,0.9386,95728,0.00326,0.000987,0.934708,0.935457,0.935898,0.937661,0.931962,0.93307,0.932931,0.935851,0.933468,0.934157,0.932426,0.931229,0.938018,0.937354,0.935179,0.929016,0.000933,61.263208,88.095238,63.072486,1.109555,0.100055,-2.441053,0.948003,0.915224,0.931613
1030,2010-04-20 00:00,0.9385,0.94445,0.9277,0.92815,95080,-0.011028,0.001762,0.934467,0.933369,0.934024,0.934007,0.93195,0.932602,0.932568,0.935736,0.933325,0.933922,0.932218,0.931608,0.938017,0.937172,0.934983,0.92913,0.000407,10.9225,33.059548,40.844688,-0.327534,0.043639,-1.786227,0.948286,0.915506,0.931896
1031,2010-04-21 00:00,0.9282,0.9291,0.92495,0.9272,99725,-0.001077,0.000416,0.933317,0.931606,0.931948,0.928555,0.9315,0.932087,0.932116,0.934718,0.933113,0.933658,0.931978,0.931783,0.938014,0.936974,0.934769,0.929173,-8.6e-05,-84.978954,29.158111,39.388617,-0.274267,-0.009218,-1.222259,0.947948,0.915169,0.931558
1032,2010-04-22 00:00,0.92725,0.9285,0.9241,0.92685,102225,-0.000431,0.00043,0.931883,0.930247,0.9301,0.92514,0.931018,0.931589,0.931673,0.933131,0.932829,0.933391,0.931732,0.931764,0.938017,0.936774,0.934548,0.929152,-0.000499,-85.9885,13.513514,38.800617,-0.823926,-0.053558,-0.726751,0.947459,0.914679,0.931069
1033,2010-04-23 00:00,0.92685,0.9282,0.91765,0.92655,94605,-0.000324,0.001115,0.930575,0.929191,0.928576,0.924716,0.930855,0.931109,0.931247,0.931373,0.932539,0.933123,0.931486,0.931582,0.938037,0.936571,0.934321,0.929082,-0.000841,-105.378332,33.208955,38.236094,-1.357394,-0.09029,-0.279234,0.947112,0.914333,0.930722
1034,2010-04-25 00:00,0.925,0.9261,0.92335,0.9259,2220,0.000973,0.012387,0.928875,0.928251,0.92724,0.925187,0.930667,0.930613,0.930775,0.929681,0.93224,0.93284,0.931225,0.931258,0.937968,0.93636,0.934081,0.928962,-0.001151,-78.788597,30.783582,36.894131,-0.355144,-0.123644,0.040981,0.946939,0.914159,0.930549
1035,2010-04-26 00:00,0.9259,0.9303,0.9257,0.9284,73421,0.0027,0.000627,0.927175,0.928293,0.927105,0.926711,0.93067,0.930402,0.93056,0.928354,0.931993,0.932666,0.931075,0.930899,0.937818,0.936202,0.933891,0.928825,-0.001182,-30.58332,40.11194,45.398566,-0.129088,-0.12694,0.246747,0.946895,0.914115,0.930505
1036,2010-04-27 00:00,0.9285,0.9333,0.9248,0.9303,111560,0.001939,0.000762,0.927533,0.928867,0.927998,0.92905,0.93077,0.930392,0.930524,0.927564,0.931711,0.932573,0.931008,0.930586,0.937687,0.936085,0.933742,0.928699,-0.00104,-9.957872,47.201493,51.16929,-0.406809,-0.111778,0.296435,0.947011,0.914231,0.930621
1037,2010-04-28 00:00,0.9303,0.9359,0.9289,0.9331,99328,0.00301,0.000705,0.928517,0.930076,0.929588,0.932075,0.93135,0.93065,0.930746,0.927518,0.931632,0.932593,0.931063,0.930442,0.937584,0.936026,0.933651,0.92862,-0.000695,36.282051,57.649254,58.607962,-0.251216,-0.074609,0.211771,0.947452,0.914673,0.931062
