,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
2585,2015-11-13 00:00,1.51502,1.5155,1.50421,1.51064,141014,-0.002891,0.000801,1.520522,1.5189,1.518048,1.512341,1.528954,1.531115,1.525818,1.51711,1.55686,1.54442,1.543406,1.517667,1.549071,1.536478,1.555347,1.539675,-0.011059,-117.607802,20.514557,23.44822,-2.225847,-0.7202,-23.392691,1.554042,1.505209,1.529626
2586,2015-11-15 00:00,1.50756,1.50951,1.50407,1.50537,13138,-0.001453,0.004141,1.517333,1.515034,1.513719,1.505881,1.527392,1.528663,1.523572,1.514073,1.555245,1.542889,1.541387,1.515634,1.549394,1.535862,1.554482,1.536859,-0.011761,-125.035658,11.594448,19.867294,-2.176922,-0.767078,-23.675975,1.551855,1.503022,1.527439
2587,2015-11-16 00:00,1.50537,1.51373,1.50418,1.5067,150453,0.000884,0.000635,1.514122,1.512653,1.510681,1.503346,1.526427,1.526572,1.521602,1.510978,1.553979,1.54147,1.539483,1.513488,1.549648,1.535285,1.553636,1.53402,-0.012072,-97.427929,15.727745,23.279128,-1.185745,-0.788335,-23.907803,1.550894,1.502061,1.526478
2588,2015-11-17 00:00,1.5067,1.50697,1.49337,1.49637,165089,-0.006856,0.000824,1.509457,1.508001,1.505609,1.49906,1.524959,1.523695,1.518739,1.507073,1.5525,1.539701,1.537224,1.511036,1.549679,1.534514,1.552581,1.531063,-0.013001,-119.045172,5.449591,16.849758,-1.711737,-0.850484,-24.111879,1.549562,1.500729,1.525145
2589,2015-11-18 00:00,1.49636,1.50409,1.49542,1.49924,153342,0.001925,0.000565,1.505555,1.505498,1.50269,1.496581,1.523639,1.521366,1.51629,1.503233,1.551092,1.538114,1.535135,1.508509,1.549599,1.533816,1.551583,1.528047,-0.013353,-97.103508,11.321119,23.612939,-1.551675,-0.874711,-24.272078,1.548379,1.499546,1.523962
2590,2015-11-19 00:00,1.49925,1.4998,1.48754,1.49158,177367,-0.005116,0.000691,1.50165,1.501521,1.498697,1.492899,1.521541,1.518529,1.513237,1.498989,1.549489,1.536289,1.532802,1.505813,1.549432,1.53298,1.550434,1.524915,-0.014087,-104.52561,9.803446,18.88302,-2.120874,-0.924368,-24.484636,1.546479,1.497646,1.522063
2591,2015-11-20 00:00,1.49158,1.49207,1.47012,1.47073,152855,-0.013978,0.001436,1.494998,1.492724,1.489863,1.480389,1.518101,1.513977,1.508398,1.492611,1.54693,1.533718,1.529713,1.502515,1.5489,1.531747,1.548875,1.52148,-0.016165,-134.118556,1.040423,11.59098,-3.527058,-1.063466,-24.923408,1.543229,1.494396,1.518813
2592,2015-11-22 00:00,1.47088,1.47237,1.47057,1.47224,6489,0.000925,0.002774,1.489477,1.486871,1.48336,1.469373,1.514217,1.510002,1.50403,1.485589,1.544477,1.531308,1.526784,1.498838,1.548566,1.530569,1.547357,1.517832,-0.017488,-129.215277,3.615896,14.354736,-3.521039,-1.153208,-25.569537,1.539514,1.490681,1.515098
2593,2015-11-23 00:00,1.47224,1.48274,1.47135,1.47998,157507,0.005257,0.000723,1.485023,1.484902,1.480647,1.469566,1.511161,1.507143,1.500769,1.479586,1.542226,1.529295,1.524255,1.495141,1.548317,1.529567,1.545999,1.51412,-0.017708,-97.121893,16.817329,27.718849,-2.911386,-1.169802,-26.264112,1.536097,1.487264,1.51168
2594,2015-11-24 00:00,1.48,1.48312,1.46341,1.46719,154154,-0.008655,0.001279,1.48016,1.479842,1.475552,1.469715,1.507269,1.503338,1.496581,1.473753,1.539659,1.526859,1.521312,1.49113,1.547994,1.528332,1.544393,1.510262,-0.018699,-107.011091,5.785124,21.362967,-3.642334,-1.238081,-27.125963,1.532328,1.483495,1.507912
2595,2015-11-25 00:00,1.46718,1.46975,1.45868,1.46446,162080,-0.001854,0.000683,1.474363,1.475447,1.471066,1.466244,1.503549,1.499635,1.492504,1.468452,1.536732,1.524412,1.518363,1.486878,1.547597,1.527067,1.542738,1.506291,-0.01948,-113.861369,8.437956,20.221025,-3.336612,-1.2927,-28.172631,1.528465,1.479632,1.504049
2596,2015-11-26 00:00,1.46447,1.47175,1.46265,1.46935,132379,0.003332,0.000687,1.470658,1.473705,1.469634,1.465007,1.500777,1.496751,1.489247,1.464321,1.534,1.522253,1.515721,1.482657,1.54726,1.525924,1.541189,1.502321,-0.01948,-90.593659,16.171567,28.157997,-2.733279,-1.29508,-29.357709,1.525332,1.476499,1.500915
2597,2015-11-27 00:00,1.46936,1.47594,1.46576,1.4717,133924,0.001593,0.00076,1.47082,1.473132,1.469931,1.468021,1.498241,1.494365,1.486478,1.461563,1.531562,1.52027,1.513278,1.478664,1.546925,1.52485,1.539693,1.498427,-0.01907,-71.600164,20.12987,31.914042,-2.236659,-1.269877,-30.643601,1.522839,1.474005,1.498422
2598,2015-11-29 00:00,1.4719,1.47473,1.47176,1.47309,6545,0.000808,0.004538,1.470962,1.47312,1.47058,1.472114,1.495752,1.492339,1.484083,1.46046,1.529223,1.51842,1.510985,1.475044,1.546897,1.523825,1.538231,1.494664,-0.018421,-59.258727,25.360788,34.259774,-2.230703,-1.228388,-32.018609,1.520407,1.471574,1.495991
2599,2015-11-30 00:00,1.47309,1.47555,1.45632,1.46155,149369,-0.007834,0.001287,1.46789,1.469814,1.467891,1.468666,1.492634,1.489407,1.480826,1.459383,1.526655,1.51619,1.508331,1.471465,1.546678,1.522592,1.536541,1.490937,-0.018623,-76.566661,9.109911,25.758554,-2.326965,-1.244203,-33.472812,1.517581,1.468748,1.493164
2600,2015-12-01 00:00,1.46153,1.4623,1.4492,1.45112,189286,-0.007123,0.000692,1.465212,1.464473,1.4631,1.457707,1.488965,1.48576,1.476872,1.457317,1.523836,1.513638,1.505369,1.467704,1.546319,1.521177,1.534648,1.487178,-0.019401,-95.823058,2.97536,20.463183,-3.209626,-1.299125,-34.859818,1.514027,1.465194,1.48961
2601,2015-12-02 00:00,1.45101,1.45493,1.44133,1.45302,193312,0.001385,0.000704,1.463305,1.461201,1.459616,1.449806,1.485318,1.482642,1.473449,1.455029,1.521296,1.511261,1.502591,1.46396,1.546075,1.519827,1.532801,1.483456,-0.019638,-98.462979,17.809263,23.757674,-2.585178,-1.317632,-36.109372,1.510243,1.46141,1.485827
2602,2015-12-03 00:00,1.45301,1.49659,1.43494,1.48942,239520,0.025058,0.002574,1.46665,1.469263,1.467078,1.46582,1.483571,1.483288,1.473839,1.456664,1.519605,1.510405,1.501341,1.461334,1.546157,1.519225,1.531679,1.480177,-0.016696,-27.40318,78.785249,60.19968,1.270797,-1.120304,-36.988044,1.507776,1.458943,1.48336
2603,2015-12-04 00:00,1.48942,1.496,1.47653,1.48172,219574,-0.00517,0.000887,1.46832,1.472822,1.471383,1.483325,1.481524,1.483138,1.473663,1.460329,1.518,1.50928,1.499856,1.459445,1.546115,1.518482,1.530403,1.47723,-0.014815,7.83376,72.124576,53.910205,0.643917,-0.994525,-37.536226,1.505937,1.457104,1.48152
2604,2015-12-06 00:00,1.4806,1.48455,1.48027,1.48262,7663,0.001364,0.005585,1.469908,1.475622,1.475469,1.490166,1.479905,1.483089,1.473767,1.465306,1.516596,1.508234,1.498468,1.458234,1.545846,1.517772,1.529146,1.47461,-0.013101,-0.129459,77.339822,54.5506,0.178381,-0.879761,-37.705147,1.504446,1.455613,1.480029
2605,2015-12-07 00:00,1.48261,1.49455,1.47905,1.49303,166953,0.007028,0.000928,1.475155,1.480596,1.482075,1.492662,1.479024,1.484036,1.475017,1.471545,1.515501,1.507638,1.497544,1.457923,1.545664,1.517282,1.5281,1.472398,-0.010778,23.617942,94.225466,61.660256,1.76119,-0.723643,-37.407285,1.503384,1.454551,1.478967
2606,2015-12-08 00:00,1.49305,1.5155,1.49015,1.50793,188646,0.009966,0.001344,1.484623,1.488405,1.49144,1.501792,1.479152,1.486311,1.47777,1.479269,1.514573,1.507649,1.497247,1.458823,1.545615,1.517097,1.527353,1.470705,-0.007647,80.223987,90.603277,69.531667,2.96833,-0.512942,-36.517028,1.503294,1.454461,1.478878
2607,2015-12-09 00:00,1.50796,1.53035,1.50462,1.52285,205257,0.009874,0.001254,1.496262,1.498247,1.502361,1.517651,1.47996,1.489791,1.481932,1.489315,1.514113,1.508246,1.497572,1.461124,1.545791,1.517211,1.526902,1.469632,-0.003916,118.931864,92.139189,75.373363,3.641066,-0.262285,-35.010794,1.503848,1.455015,1.479431
2608,2015-12-10 00:00,1.52285,1.52328,1.49535,1.50536,180139,-0.011485,0.00155,1.498918,1.500279,1.504961,1.520001,1.480409,1.491274,1.484351,1.498338,1.512698,1.508132,1.497229,1.463973,1.545789,1.516976,1.526101,1.468919,-0.002344,65.833429,73.807777,59.851774,2.287151,-0.156895,-32.92938,1.504303,1.455469,1.479886
2609,2015-12-11 00:00,1.50533,1.53421,1.5046,1.52925,170770,0.01589,0.001734,1.50684,1.508556,1.513627,1.523967,1.48191,1.494891,1.489003,1.508341,1.51194,1.50896,1.497878,1.467817,1.546059,1.517219,1.525774,1.46878,0.00082,98.159247,95.003526,69.689345,3.812394,0.054797,-29.997032,1.505458,1.456625,1.481041
2610,2015-12-13 00:00,1.52445,1.53347,1.52361,1.53266,12735,0.005386,0.007742,1.51518,1.515443,1.521004,1.530899,1.483964,1.498488,1.493836,1.518332,1.511563,1.50989,1.49869,1.472531,1.546358,1.517525,1.525508,1.46917,0.003562,97.502127,98.438602,70.865111,4.865383,0.237566,-26.28469,1.507305,1.458472,1.482888
2611,2015-12-14 00:00,1.53271,1.53324,1.51474,1.51518,201102,-0.011437,0.00092,1.518872,1.515368,1.521004,1.528113,1.486186,1.500078,1.496809,1.525327,1.510662,1.510097,1.498832,1.47735,1.546393,1.517479,1.524891,1.4698,0.004275,60.556703,80.830059,57.640365,4.414521,0.284907,-22.263197,1.509475,1.460642,1.485059
2612,2015-12-15 00:00,1.51512,1.52767,1.51171,1.51853,190981,0.002251,0.000836,1.520638,1.516271,1.520907,1.520986,1.488501,1.501835,1.49989,1.52987,1.509744,1.510428,1.499141,1.482204,1.54626,1.517499,1.524339,1.470636,0.005052,48.513935,84.204694,59.319154,4.508541,0.336407,-18.040099,1.511854,1.463021,1.487438
2613,2015-12-16 00:00,1.51853,1.52319,1.50483,1.50959,205787,-0.005887,0.000892,1.518428,1.514362,1.51775,1.512379,1.489981,1.502574,1.501898,1.531142,1.508722,1.510395,1.499135,1.48671,1.545794,1.517343,1.523613,1.471548,0.004891,27.065579,75.198952,52.86747,1.354218,0.325512,-13.648668,1.51358,1.464747,1.489163
2614,2015-12-17 00:00,1.50965,1.52713,1.50316,1.52101,184755,0.007525,0.001297,1.521037,1.516262,1.518488,1.513146,1.492672,1.504329,1.504853,1.531343,1.507896,1.510811,1.499616,1.49117,1.54532,1.517415,1.523122,1.472628,0.005619,34.764064,86.702931,59.379287,2.651648,0.373658,-9.124407,1.515873,1.46704,1.491456
2615,2015-12-18 00:00,1.52101,1.52369,1.50578,1.51355,165988,-0.004905,0.001079,1.51842,1.515487,1.516349,1.514634,1.495127,1.505208,1.506842,1.530182,1.506709,1.510919,1.499838,1.495357,1.544317,1.517339,1.522493,1.473751,0.005531,25.370444,79.188073,53.778947,2.086172,0.367607,-4.698329,1.518375,1.469542,1.493959
2616,2015-12-20 00:00,1.51309,1.51794,1.51287,1.51605,9024,0.001956,0.005618,1.515652,1.515648,1.515671,1.515745,1.497462,1.50624,1.508834,1.528257,1.506298,1.51112,1.500204,1.499288,1.54321,1.517313,1.521934,1.474923,0.005598,26.316855,68.51595,55.405289,1.541831,0.371861,-0.55078,1.52076,1.471927,1.496344
2617,2015-12-21 00:00,1.51603,1.5254,1.51333,1.51587,146811,-0.000106,0.000822,1.515767,1.515711,1.515734,1.515707,1.49967,1.507157,1.510587,1.525922,1.506095,1.511306,1.50058,1.502972,1.542445,1.517285,1.521392,1.476125,0.005572,30.313855,66.751269,55.243803,0.52655,0.369974,3.312802,1.523114,1.47428,1.498697
2618,2015-12-22 00:00,1.51582,1.51913,1.50566,1.51411,134745,-0.001128,0.001,1.51503,1.515254,1.51526,1.514971,1.501721,1.507819,1.511963,1.523265,1.505863,1.511416,1.500894,1.506398,1.541918,1.517222,1.520831,1.477333,0.005349,15.119878,63.560551,53.485048,-0.573924,0.35497,6.69562,1.525102,1.476269,1.500686
2619,2015-12-23 00:00,1.51411,1.51472,1.50457,1.50823,112581,-0.003883,0.000902,1.514803,1.513247,1.513318,1.511333,1.504055,1.507859,1.512583,1.519917,1.505515,1.511291,1.500987,1.509392,1.54141,1.517044,1.520164,1.478467,0.004643,4.582208,41.034952,47.638587,0.190652,0.30813,9.406088,1.527337,1.478504,1.502921
2620,2015-12-24 00:00,1.50821,1.50948,1.50287,1.50822,74589,7e-06,0.000886,1.512672,1.511811,1.511437,1.507852,1.50691,1.507893,1.512979,1.516438,1.505008,1.511171,1.501093,1.511978,1.540789,1.516869,1.519507,1.479544,0.004037,-2.256367,33.118888,47.628371,-1.375184,0.26787,11.554788,1.52997,1.481137,1.505553
2621,2015-12-25 00:00,1.50821,1.50937,1.50284,1.50435,5416,-0.002559,0.012057,1.511138,1.509679,1.509059,1.504667,1.509477,1.507556,1.512735,1.512962,1.504305,1.510903,1.501067,1.514032,1.540047,1.516621,1.518785,1.480547,0.003207,-8.13909,23.160062,43.465949,-1.847115,0.212831,13.254433,1.532758,1.483925,1.508341
2622,2015-12-27 00:00,1.50453,1.50721,1.50432,1.50547,6225,0.000625,0.004643,1.509375,1.508476,1.50744,1.503618,1.510279,1.507357,1.512354,1.509925,1.503416,1.51069,1.501113,1.515656,1.53899,1.5164,1.5181,1.481498,0.00261,-8.070962,8.383806,45.06902,-0.640848,0.173198,14.503461,1.534359,1.485525,1.509942
2623,2015-12-28 00:00,1.50545,1.51405,1.50545,1.51227,92911,0.00453,0.000926,1.508775,1.50956,1.508267,1.50729,1.511807,1.507825,1.512544,1.508243,1.502839,1.510752,1.50146,1.517079,1.538199,1.516319,1.517571,1.482487,0.002654,18.738032,30.78681,54.172502,-0.412241,0.176117,15.248195,1.535651,1.486817,1.511234
2624,2015-12-29 00:00,1.51227,1.51352,1.4945,1.49875,112319,-0.00894,0.001693,1.506215,1.506472,1.505402,1.505267,1.512613,1.506961,1.5113,1.506041,1.501914,1.510282,1.5013,1.517929,1.537343,1.515971,1.51679,1.483365,0.001581,-35.301288,10.970573,39.249903,-0.718076,0.104914,15.390283,1.536639,1.487806,1.512223
2625,2015-12-30 00:00,1.49875,1.50275,1.49502,1.50148,123104,0.001822,0.000628,1.50509,1.505045,1.50405,1.501575,1.513036,1.506439,1.51024,1.503983,1.501166,1.509936,1.501283,1.518353,1.536227,1.515684,1.51608,1.484189,0.000939,-56.698571,21.043111,42.913699,-1.284015,0.062348,15.08727,1.537183,1.48835,1.512767
2626,2015-12-31 00:00,1.50147,1.50147,1.48628,1.48884,90628,-0.008412,0.001676,1.50186,1.500415,1.499407,1.493565,1.512081,1.504763,1.507935,1.500766,1.500447,1.509109,1.500799,1.518018,1.535035,1.515152,1.515142,1.48484,-0.000583,-96.507753,6.26683,32.456445,-1.632586,-0.038714,14.43082,1.536567,1.487733,1.51215
2627,2016-01-03 00:00,1.49136,1.49195,1.48699,1.48957,6939,-0.0012,0.007148,1.499397,1.497317,1.495895,1.48782,1.510417,1.503316,1.505792,1.497078,1.49979,1.508343,1.500373,1.517032,1.533867,1.514646,1.514241,1.485353,-0.00171,-93.36127,8.053856,33.535724,-1.746644,-0.11371,13.37517,1.535078,1.486245,1.510662
2628,2016-01-04 00:00,1.48957,1.51816,1.48792,1.50661,170500,0.01144,0.001774,1.499587,1.499972,1.497956,1.49423,1.51048,1.503629,1.505429,1.495446,1.499465,1.508275,1.50064,1.516019,1.533006,1.514487,1.513702,1.48594,-0.001214,4.397664,51.968303,53.533586,-0.61087,-0.080739,12.15866,1.53489,1.486057,1.510473
2629,2016-01-05 00:00,1.50661,1.5079,1.49722,1.50132,174079,-0.003511,0.000614,1.497762,1.500357,1.498451,1.501859,1.509083,1.503409,1.504557,1.494898,1.499013,1.508002,1.500713,1.514836,1.531903,1.514226,1.513074,1.486547,-0.001234,-8.719665,38.445808,48.325202,-0.844721,-0.082069,10.83484,1.533863,1.48503,1.509446
2630,2016-01-06 00:00,1.50132,1.52951,1.49818,1.52227,209769,0.013954,0.001494,1.501682,1.506618,1.505454,1.514533,1.508564,1.505206,1.505813,1.497486,1.498969,1.508562,1.501625,1.514122,1.531177,1.514385,1.512883,1.487401,0.000436,91.190736,83.252371,64.228572,0.930893,0.028944,9.645335,1.5332,1.484367,1.508783
2631,2016-01-07 00:00,1.52227,1.56336,1.52089,1.55768,237974,0.023261,0.001785,1.511048,1.521207,1.521453,1.540975,1.510689,1.510203,1.51049,1.505684,1.499603,1.510488,1.503927,1.514857,1.530768,1.515242,1.513408,1.488857,0.004564,213.575895,92.631033,77.645733,3.279362,0.302428,8.844306,1.534513,1.485679,1.510096
2632,2016-01-08 00:00,1.55768,1.5721,1.53644,1.57075,213970,0.008391,0.001667,1.5247,1.535362,1.538511,1.569248,1.5133,1.51597,1.51621,1.518307,1.500531,1.512851,1.506718,1.517153,1.530498,1.516342,1.5142,1.490982,0.008788,188.686542,98.42694,80.72481,4.413866,0.580641,8.420176,1.536536,1.487702,1.512119
2633,2016-01-10 00:00,1.56588,1.58273,1.56569,1.57623,13304,0.00661,0.012808,1.539143,1.547039,1.553234,1.585632,1.516632,1.521709,1.522204,1.533563,1.501602,1.515337,1.509686,1.520867,1.530471,1.517528,1.515106,1.493747,0.012435,171.760764,93.260757,81.929,4.700193,0.819084,8.640463,1.539653,1.49082,1.515236
2634,2016-01-11 00:00,1.57625,1.57758,1.54505,1.5538,217579,-0.014243,0.001495,1.547008,1.548971,1.557421,1.576984,1.518271,1.524765,1.525744,1.54666,1.502378,1.516845,1.511733,1.524948,1.530193,1.518246,1.515568,1.496829,0.013362,100.502399,70.005184,63.263277,2.746203,0.878573,9.38027,1.541738,1.492905,1.517322
2635,2016-01-12 00:00,1.5538,1.57031,1.54438,1.55244,226151,-0.000875,0.001147,1.555528,1.549962,1.558973,1.56009,1.520216,1.527401,1.528998,1.55651,1.503214,1.518241,1.513696,1.529113,1.530037,1.518923,1.516008,1.500142,0.013827,78.094133,68.595127,62.270735,3.582319,0.907752,10.596124,1.543807,1.494974,1.51939
2636,2016-01-13 00:00,1.55244,1.5701,1.53406,1.56938,227496,0.010912,0.001584,1.56338,1.55551,1.562931,1.557809,1.522882,1.531399,1.53368,1.565177,1.504494,1.520246,1.516291,1.533695,1.529869,1.519922,1.516787,1.503805,0.015385,71.780758,86.158631,69.212813,4.522205,1.007779,12.444184,1.545918,1.497085,1.521502
2637,2016-01-14 00:00,1.56938,1.58232,1.5503,1.5518,248939,-0.011202,0.001286,1.5624,1.55445,1.559622,1.557055,1.524679,1.533342,1.536434,1.570505,1.505396,1.521484,1.518146,1.53789,1.529688,1.520553,1.517221,1.507531,0.015028,69.417358,67.931571,56.716688,4.228796,0.983192,14.715156,1.548082,1.499249,1.523665
2638,2016-01-15 00:00,1.5518,1.6076,1.5518,1.58972,253093,0.024436,0.002205,1.565562,1.564527,1.567428,1.571938,1.528459,1.538711,1.542629,1.577204,1.507263,1.52416,1.521453,1.542682,1.529882,1.521923,1.51841,1.51165,0.017602,99.264462,85.262117,70.136084,6.723417,1.148188,17.609377,1.551586,1.502752,1.527169
2639,2016-01-17 00:00,1.59561,1.59566,1.59049,1.59187,8567,-0.002344,0.006035,1.568168,1.572339,1.574945,1.589321,1.532641,1.543774,1.548668,1.584305,1.509116,1.526815,1.524771,1.54795,1.530104,1.523308,1.519638,1.516081,0.019589,99.176442,87.034289,70.72977,5.659062,1.274217,20.968237,1.555761,1.506927,1.531344
2640,2016-01-18 00:00,1.59187,1.59412,1.57171,1.58469,186168,-0.00451,0.001204,1.573317,1.575868,1.579665,1.595454,1.536465,1.547671,1.553625,1.589729,1.510978,1.529085,1.527735,1.553376,1.530233,1.524523,1.520719,1.520638,0.020351,70.432707,81.004892,65.697191,5.553113,1.32072,24.393503,1.559593,1.51076,1.535177
2641,2016-01-19 00:00,1.58469,1.5943,1.5612,1.57857,227132,-0.003862,0.001457,1.577672,1.57664,1.581166,1.588384,1.540176,1.550613,1.557635,1.592679,1.513135,1.531025,1.530385,1.558723,1.530032,1.525594,1.521676,1.525178,0.020227,53.528238,75.74365,61.40049,3.698424,1.310316,27.665805,1.563218,1.514385,1.538802
2642,2016-01-20 00:00,1.57857,1.60526,1.56652,1.56652,275680,-0.007633,0.001405,1.577195,1.573749,1.57798,1.574262,1.543228,1.552128,1.560144,1.591935,1.51502,1.532417,1.532479,1.563534,1.529749,1.526404,1.522398,1.529537,0.018938,50.522484,62.783113,53.457557,0.567511,1.22549,30.555919,1.566907,1.518073,1.54249
2643,2016-01-21 00:00,1.56656,1.58806,1.54493,1.54764,304598,-0.012077,0.001416,1.576502,1.566289,1.569536,1.555477,1.544997,1.551701,1.560564,1.587059,1.516374,1.533014,1.533758,1.567222,1.5293,1.526825,1.522753,1.533508,0.016207,13.613421,45.201974,43.325162,-1.471272,1.048615,32.9715,1.569388,1.520554,1.544971
2644,2016-01-22 00:00,1.54764,1.55314,1.53397,1.54139,223749,-0.004038,0.000857,1.568447,1.559175,1.559504,1.540093,1.547129,1.550719,1.560221,1.579524,1.517858,1.533343,1.534739,1.569734,1.528758,1.527113,1.522992,1.537056,0.013383,-18.161088,23.642025,40.400249,-2.210337,0.866106,34.997693,1.571416,1.522583,1.547
2645,2016-01-24 00:00,1.53984,1.54244,1.53924,1.5424,5739,0.001663,0.005576,1.560202,1.554382,1.552062,1.534481,1.549175,1.549927,1.55977,1.570931,1.519416,1.533698,1.535702,1.571179,1.528074,1.527416,1.523262,1.540203,0.011099,-20.151475,11.449138,41.141173,-0.733685,0.718392,36.379522,1.573497,1.524664,1.54908
2646,2016-01-25 00:00,1.5424,1.5644,1.5373,1.564,197887,0.014004,0.001369,1.556753,1.55713,1.553147,1.546548,1.552933,1.551267,1.561182,1.564602,1.521309,1.534886,1.53745,1.572402,1.527654,1.52814,1.523973,1.543189,0.010906,8.740729,40.785006,54.958459,0.744634,0.705266,37.316634,1.576649,1.527816,1.552232
2647,2016-01-26 00:00,1.564,1.5705,1.54398,1.55055,213489,-0.0086,0.001242,1.552083,1.55525,1.551375,1.554956,1.555982,1.551199,1.560955,1.559096,1.522886,1.5355,1.538597,1.573119,1.527224,1.528584,1.524427,1.54587,0.009558,8.644818,22.517995,47.02666,-1.199837,0.617953,37.528157,1.579924,1.531091,1.555508
2648,2016-01-27 00:00,1.55053,1.55867,1.53477,1.55509,246193,0.002941,0.000971,1.550178,1.555204,1.552234,1.557251,1.558406,1.551569,1.56087,1.554658,1.524526,1.536269,1.539859,1.573606,1.526875,1.529109,1.524979,1.548297,0.008755,-6.189832,28.68396,49.845857,0.212012,0.565801,36.854065,1.582188,1.533355,1.557772
2649,2016-01-28 00:00,1.55512,1.55613,1.53054,1.54382,228062,-0.007266,0.001122,1.549542,1.551952,1.550417,1.550616,1.560531,1.550831,1.559481,1.550098,1.526172,1.536565,1.540616,1.57364,1.526413,1.5294,1.525314,1.550389,0.007127,-26.868026,17.233325,43.252649,-2.887301,0.460663,35.392514,1.584256,1.535422,1.559839
2650,2016-01-29 00:00,1.54382,1.54655,1.52494,1.52842,236724,-0.009975,0.000913,1.54738,1.545228,1.544382,1.536736,1.560838,1.548697,1.556423,1.544208,1.527718,1.536245,1.540704,1.572867,1.525777,1.529381,1.525354,1.552033,0.004542,-64.750258,4.210017,35.788847,-3.985878,0.293822,33.197612,1.585088,1.536255,1.560672
2651,2016-01-31 00:00,1.52849,1.53301,1.52836,1.53131,8452,0.001845,0.005502,1.545532,1.541252,1.539791,1.527253,1.55952,1.547041,1.553611,1.538653,1.529284,1.536052,1.540845,1.571473,1.52529,1.529419,1.525463,1.55332,0.002695,-63.287793,7.706267,38.101716,-3.368482,0.174469,30.506314,1.584267,1.535434,1.559851
2652,2016-02-01 00:00,1.53135,1.5441,1.5293,1.53289,203550,0.001006,0.000727,1.540347,1.538863,1.536179,1.526396,1.557626,1.545693,1.551075,1.53417,1.530153,1.535928,1.540987,1.569542,1.524879,1.529488,1.525614,1.554321,0.001343,-39.596718,9.897908,39.476925,-2.893758,0.087021,27.526455,1.583051,1.534217,1.558634
2653,2016-02-02 00:00,1.53287,1.55543,1.5288,1.55398,217252,0.013772,0.001226,1.540918,1.543182,1.540074,1.539865,1.556514,1.546482,1.550728,1.533324,1.531598,1.536636,1.541921,1.567706,1.524799,1.529973,1.52619,1.555305,0.001952,-0.588256,36.155378,54.906963,-0.8005,0.126357,24.456212,1.58161,1.532777,1.557193
2654,2016-02-03 00:00,1.55393,1.56428,1.54211,1.54986,260348,-0.002619,0.000852,1.540047,1.54509,1.542629,1.551544,1.556317,1.546804,1.550094,1.534602,1.532943,1.537154,1.542637,1.565884,1.52477,1.530367,1.526687,1.556225,0.002077,19.590421,31.025896,51.923124,0.143444,0.134456,21.418577,1.581274,1.53244,1.556857
2655,2016-02-04 00:00,1.54984,1.55858,1.54172,1.55564,256740,0.003742,0.000657,1.542017,1.548104,1.547084,1.55792,1.556477,1.547646,1.550029,1.537479,1.534195,1.537879,1.543527,1.564232,1.524848,1.530867,1.527298,1.557138,0.002613,17.348328,38.222112,55.810409,0.92449,0.169052,18.379045,1.581087,1.532254,1.556671
2656,2016-02-05 00:00,1.55564,1.57902,1.55298,1.57836,221113,0.014605,0.001178,1.55034,1.556749,1.557468,1.569667,1.556926,1.550571,1.552114,1.543357,1.535604,1.539467,1.545259,1.56341,1.525088,1.531807,1.528357,1.558276,0.004816,75.251887,84.632446,67.667495,2.331432,0.311053,15.574488,1.581701,1.532868,1.557284
2657,2016-02-07 00:00,1.57537,1.57667,1.57044,1.57283,13133,-0.001612,0.004744,1.55726,1.561343,1.563894,1.578017,1.557978,1.552691,1.553628,1.550241,1.536603,1.540775,1.546719,1.56315,1.525358,1.53262,1.529303,1.559569,0.006045,77.210438,88.553994,62.925619,0.564578,0.390014,13.148088,1.582293,1.53346,1.557876
2658,2016-02-08 00:00,1.57285,1.58381,1.56478,1.58132,229089,0.005385,0.000831,1.565332,1.567051,1.570768,1.583391,1.557558,1.555417,1.555851,1.558412,1.538123,1.542365,1.548473,1.563566,1.52541,1.533584,1.530411,1.561092,0.007617,82.400598,95.770341,67.019689,1.984457,0.490681,11.208531,1.581973,1.533139,1.557556
2659,2016-02-09 00:00,1.58132,1.61484,1.5795,1.59785,286100,0.010453,0.001235,1.572643,1.575851,1.580059,1.592596,1.557857,1.559459,1.559689,1.568601,1.539495,1.544541,1.550815,1.564972,1.525717,1.534857,1.531845,1.562991,0.01008,139.388656,81.101224,73.575196,2.74968,0.647956,10.049746,1.582209,1.533376,1.557792
2660,2016-02-10 00:00,1.59775,1.60602,1.56877,1.58865,284257,-0.005696,0.00131,1.579108,1.579508,1.584632,1.596332,1.558055,1.562239,1.562621,1.578177,1.540614,1.546271,1.552742,1.566817,1.526089,1.535922,1.533092,1.565113,0.011161,93.597719,70.867631,65.246592,2.903836,0.716325,9.63005,1.582424,1.533591,1.558008
2661,2016-02-11 00:00,1.58864,1.62517,1.57915,1.58841,307470,-0.000145,0.001497,1.58457,1.582051,1.58729,1.59401,1.558547,1.564731,1.565512,1.586384,1.542079,1.547923,1.554617,1.568938,1.52637,1.536961,1.534326,1.567395,0.011862,107.030573,63.324354,65.025031,3.924968,0.7602,9.862474,1.583402,1.534569,1.558985
