,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
1229,2010-12-05 00:00,1.57571,1.57737,1.575,1.57657,2847,0.000546,0.008325,1.564082,1.569205,1.56808,1.577116,1.582082,1.577948,1.573333,1.554203,1.589913,1.582545,1.587225,1.573207,1.574437,1.57352,1.5828,1.596715,-0.008322,-5.664862,46.194226,53.432642,-1.102782,-0.526512,-11.307562,1.595452,1.569728,1.58259
1230,2010-12-06 00:00,1.57657,1.57681,1.5655,1.57086,108966,-0.003622,0.001038,1.566768,1.569678,1.570017,1.578104,1.580064,1.577273,1.572265,1.557363,1.589407,1.582087,1.586478,1.570565,1.574509,1.573468,1.58273,1.594968,-0.007821,-22.534488,37.416667,46.627219,-0.574705,-0.495044,-13.256551,1.593536,1.567812,1.580674
1231,2010-12-07 00:00,1.57086,1.58215,1.57032,1.57535,130193,0.002858,0.000909,1.569913,1.571299,1.572469,1.576263,1.578197,1.57709,1.571816,1.561264,1.589001,1.581823,1.585926,1.568494,1.57467,1.573505,1.582746,1.593361,-0.006981,-4.887189,44.9,52.156054,-0.217888,-0.441984,-14.888112,1.591672,1.565948,1.57881
1232,2010-12-08 00:00,1.57534,1.58356,1.56677,1.57933,132434,0.002533,0.001268,1.572958,1.573593,1.57516,1.577231,1.576967,1.577303,1.571924,1.565643,1.588838,1.581725,1.585547,1.567006,1.574872,1.57362,1.582838,1.591938,-0.005926,-2.431081,65.801234,56.739479,0.229102,-0.375197,-16.138679,1.590114,1.564391,1.577253
1233,2010-12-09 00:00,1.57939,1.58403,1.57108,1.57718,123112,-0.001399,0.001052,1.57602,1.574618,1.576366,1.578553,1.576398,1.577291,1.571944,1.569824,1.588779,1.581547,1.58509,1.56591,1.57506,1.573691,1.582884,1.590651,-0.005204,1.27469,80.769231,53.542324,1.16159,-0.329485,-17.015208,1.589304,1.563581,1.576442
1234,2010-12-10 00:00,1.57724,1.58614,1.57471,1.58002,101110,0.001763,0.00113,1.576552,1.576162,1.577509,1.579878,1.575814,1.577551,1.572289,1.573903,1.588518,1.581487,1.584746,1.565213,1.575212,1.573816,1.582982,1.58951,-0.004352,13.021886,83.779486,57.216675,1.360653,-0.275532,-17.398273,1.588787,1.563064,1.575925
1235,2010-12-12 00:00,1.57943,1.58026,1.57909,1.57919,2947,-0.000152,0.00397,1.576988,1.577027,1.578262,1.580137,1.574527,1.577707,1.57261,1.577319,1.58813,1.581397,1.584381,1.564789,1.575434,1.573923,1.583061,1.588476,-0.003701,9.248358,81.579645,55.730321,1.57261,-0.234323,-17.391972,1.587777,1.562054,1.574916
1236,2010-12-13 00:00,1.57915,1.58965,1.57189,1.5859,131116,0.004274,0.001355,1.579495,1.579562,1.580809,1.583039,1.573939,1.578488,1.573694,1.580581,1.587868,1.581574,1.584293,1.564811,1.575737,1.57416,1.583268,1.587599,-0.002613,23.782694,90.906887,64.365363,1.890162,-0.165423,-16.97969,1.586891,1.561168,1.574029
1237,2010-12-14 00:00,1.58594,1.59103,1.57387,1.57619,139867,-0.006148,0.001227,1.579635,1.578599,1.579864,1.581512,1.57275,1.578269,1.573908,1.582437,1.587407,1.581362,1.583835,1.564951,1.575925,1.5742,1.583277,1.586749,-0.002506,12.513254,65.180666,48.552396,0.969213,-0.158668,-16.383411,1.585956,1.560232,1.573094
1238,2010-12-15 00:00,1.57617,1.57684,1.55301,1.55578,146012,-0.012936,0.001632,1.57571,1.572079,1.573049,1.568102,1.570831,1.576127,1.572292,1.580786,1.586715,1.580359,1.582595,1.564592,1.575949,1.573835,1.582879,1.585692,-0.004022,-104.042998,17.292351,30.424268,-0.194379,-0.254902,-15.813784,1.584177,1.558454,1.571315
1239,2010-12-16 00:00,1.55576,1.56354,1.55405,1.56293,114592,0.004609,0.000828,1.573335,1.569465,1.569397,1.55813,1.569981,1.57487,1.571539,1.57764,1.586663,1.579676,1.581662,1.564019,1.576027,1.573619,1.582621,1.584534,-0.004593,-106.712865,29.591581,39.547843,-0.881515,-0.291311,-15.116348,1.582999,1.557276,1.570138
1240,2010-12-17 00:00,1.56293,1.56458,1.54538,1.55324,112676,-0.0062,0.001704,1.568872,1.564829,1.563656,1.552126,1.568703,1.57281,1.569945,1.572769,1.586033,1.578639,1.580351,1.563025,1.576068,1.573216,1.582169,1.583179,-0.005761,-128.36056,17.217963,32.818256,-1.479795,-0.365805,-14.414422,1.581777,1.556054,1.568915
1241,2010-12-19 00:00,1.55141,1.55218,1.55026,1.55107,2949,-0.000219,0.006511,1.564185,1.560898,1.55857,1.549357,1.567471,1.57074,1.568266,1.567095,1.585623,1.577558,1.57898,1.561675,1.576173,1.572777,1.581674,1.581629,-0.006784,-128.004262,12.464403,31.436036,-1.259819,-0.431224,-13.813783,1.580542,1.554819,1.567681
1242,2010-12-20 00:00,1.55107,1.55759,1.54756,1.55028,116155,-0.000509,0.000864,1.558248,1.557864,1.554597,1.547975,1.567031,1.568791,1.566629,1.561437,1.585261,1.576488,1.577594,1.560086,1.576201,1.572332,1.581162,1.579901,-0.007571,-106.205287,10.733844,30.889538,-1.591392,-0.481768,-13.319535,1.579912,1.554189,1.567051
1243,2010-12-21 00:00,1.55044,1.55675,1.5435,1.54635,119884,-0.002638,0.001105,1.553275,1.554575,1.551197,1.54629,1.566408,1.566654,1.564659,1.555697,1.584823,1.575306,1.576068,1.558286,1.576144,1.571817,1.580571,1.577985,-0.008415,-106.30645,5.996213,28.086837,-2.088227,-0.536097,-13.074096,1.579394,1.55367,1.566532
1244,2010-12-22 00:00,1.54632,1.54931,1.53559,1.54046,106982,-0.00379,0.001282,1.550722,1.550542,1.547536,1.542288,1.565694,1.564159,1.562188,1.549842,1.584217,1.57394,1.574329,1.556284,1.576022,1.571196,1.579864,1.57585,-0.00945,-121.350871,8.784271,24.277571,-2.328206,-0.602869,-13.091506,1.578616,1.552892,1.565754
1245,2010-12-23 00:00,1.54046,1.54456,1.53729,1.54423,96447,0.002447,0.000754,1.547605,1.548738,1.545681,1.540843,1.565082,1.562261,1.560144,1.544832,1.58342,1.572775,1.572761,1.554329,1.575925,1.570662,1.579235,1.573581,-0.009852,-101.670643,15.584416,31.171701,-2.265161,-0.62924,-13.392799,1.577977,1.552254,1.565116
1246,2010-12-24 00:00,1.54426,1.54748,1.54165,1.54375,41945,-0.00033,0.00139,1.546023,1.547313,1.54458,1.541753,1.564216,1.560498,1.558112,1.540861,1.582717,1.571636,1.571205,1.552442,1.57589,1.570129,1.578597,1.571216,-0.010094,-77.619226,14.718615,30.760274,-2.244188,-0.645328,-13.981312,1.577182,1.551459,1.564321
1247,2010-12-26 00:00,1.54363,1.54428,1.54069,1.54069,3633,-0.001905,0.009882,1.544293,1.545421,1.543056,1.541744,1.56331,1.558612,1.555871,1.537893,1.581608,1.570423,1.569557,1.550592,1.575956,1.569546,1.5779,1.568769,-0.010412,-76.010208,9.199134,28.038139,-2.850747,-0.66641,-14.657317,1.576333,1.550609,1.563471
1248,2010-12-27 00:00,1.54069,1.54566,1.53689,1.54446,72928,0.002447,0.001203,1.543323,1.545146,1.543103,1.542559,1.561692,1.557264,1.554076,1.536454,1.580427,1.569405,1.5681,1.548898,1.575957,1.56905,1.577277,1.566327,-0.010242,-64.466761,15.999278,36.079466,-2.013082,-0.656081,-15.441019,1.57489,1.549167,1.562028
1249,2010-12-28 00:00,1.54446,1.55104,1.53439,1.53533,90088,-0.005911,0.001848,1.541487,1.542342,1.54082,1.539498,1.55963,1.555175,1.551566,1.535038,1.579041,1.568068,1.566332,1.547081,1.575919,1.568382,1.576472,1.563814,-0.01072,-64.917872,1.659605,27.49435,-1.314453,-0.687561,-16.338301,1.573087,1.547364,1.560225
1250,2010-12-29 00:00,1.53534,1.55173,1.53514,1.55012,96592,0.009627,0.001718,1.543097,1.544564,1.543286,1.542709,1.558593,1.554694,1.55066,1.535381,1.57793,1.567365,1.565197,1.545598,1.575971,1.56802,1.575961,1.561426,-0.009793,-38.174885,27.771893,49.814944,-0.819614,-0.628361,-17.256035,1.571817,1.546094,1.558956
1251,2010-12-30 00:00,1.55012,1.55348,1.53666,1.54336,93704,-0.004361,0.001795,1.542952,1.54422,1.543361,1.545195,1.556993,1.553614,1.549209,1.53622,1.57674,1.566423,1.563842,1.544203,1.575954,1.567532,1.575316,1.559102,-0.009494,-39.395599,21.130742,42.856984,-0.63609,-0.609627,-18.21905,1.570245,1.544522,1.557384
1252,2010-12-31 00:00,1.54336,1.56639,1.54241,1.56081,81854,0.011307,0.00293,1.545795,1.54896,1.548464,1.553703,1.556067,1.554299,1.549573,1.53918,1.575744,1.566203,1.563217,1.543373,1.576201,1.567399,1.575016,1.557039,-0.00776,10.290858,82.5625,59.645462,0.627954,-0.498183,-18.955925,1.569245,1.543521,1.556383
1253,2011-01-02 00:00,1.55626,1.55832,1.55305,1.55703,3497,0.000495,0.01507,1.548518,1.551266,1.551674,1.559553,1.55506,1.55456,1.549664,1.543106,1.574337,1.565843,1.562483,1.542897,1.57642,1.567194,1.574636,1.55519,-0.006614,8.159601,70.75,55.565136,0.435405,-0.424642,-19.41239,1.56818,1.542456,1.555318
1254,2011-01-03 00:00,1.55714,1.55747,1.54334,1.54852,93355,-0.005536,0.001514,1.549195,1.550481,1.551674,1.556874,1.553485,1.553984,1.549042,1.546262,1.572951,1.565164,1.561471,1.542483,1.576434,1.566824,1.574084,1.553459,-0.00632,-20.848989,44.15625,47.180805,0.14033,-0.405932,-19.630874,1.566654,1.540931,1.553792
1255,2011-01-04 00:00,1.5486,1.56452,1.54536,1.55958,125895,0.00709,0.001522,1.553237,1.553081,1.554641,1.555909,1.552504,1.554517,1.549622,1.549782,1.571735,1.564945,1.560946,1.542434,1.576616,1.56668,1.57375,1.551961,-0.005135,13.055235,78.71875,56.927175,1.241188,-0.329794,-19.492952,1.565503,1.539779,1.552641
1256,2011-01-05 00:00,1.55958,1.56269,1.54504,1.55075,128731,-0.005662,0.001371,1.553342,1.552415,1.553931,1.553907,1.550747,1.554158,1.549455,1.552148,1.570525,1.564388,1.560123,1.542432,1.576767,1.566365,1.573238,1.550587,-0.004853,-8.489478,51.125,48.656427,0.422217,-0.311755,-19.076215,1.56402,1.538297,1.551158
1257,2011-01-06 00:00,1.55097,1.55629,1.54458,1.54483,134240,-0.003959,0.000872,1.553587,1.550248,1.551499,1.54892,1.549179,1.55327,1.548892,1.553032,1.569425,1.563621,1.559116,1.542259,1.57682,1.565939,1.572605,1.549266,-0.005049,-49.93302,32.625,43.740374,0.06996,-0.324511,-18.476014,1.56243,1.536707,1.549569
1258,2011-01-07 00:00,1.5448,1.55784,1.54056,1.55431,125038,0.006156,0.001382,1.552503,1.551408,1.551706,1.548613,1.549105,1.553369,1.54938,1.553859,1.568273,1.563256,1.558523,1.542239,1.576982,1.565708,1.572159,1.548095,-0.004388,-26.473527,62.25,52.59096,0.884019,-0.28208,-17.559043,1.561882,1.536158,1.54902
1259,2011-01-09 00:00,1.55185,1.55489,1.55157,1.55415,5886,0.001482,0.005641,1.552023,1.552192,1.552176,1.551885,1.548666,1.553443,1.549861,1.554491,1.567154,1.562899,1.557969,1.542331,1.576986,1.565479,1.571707,1.547059,-0.003834,2.934852,61.75,52.430333,0.627404,-0.246442,-16.36646,1.56155,1.535826,1.548688
1260,2011-01-10 00:00,1.55415,1.56024,1.54745,1.55871,119491,0.002934,0.00107,1.553722,1.554054,1.554087,1.556926,1.54894,1.553945,1.550817,1.555448,1.566104,1.562735,1.557638,1.5427,1.576938,1.565345,1.571345,1.546186,-0.002992,23.655432,76.0,56.77207,1.5228,-0.192283,-14.869641,1.561603,1.53588,1.548741
1261,2011-01-11 00:00,1.55872,1.56385,1.5512,1.56054,118175,0.001168,0.00107,1.553882,1.555907,1.556035,1.560739,1.549413,1.554573,1.551922,1.556779,1.565061,1.562649,1.55742,1.543391,1.57694,1.56525,1.571021,1.545484,-0.002152,51.089419,81.71875,58.524959,0.672206,-0.138274,-13.253307,1.561971,1.536248,1.549109
1262,2011-01-12 00:00,1.56056,1.57798,1.55826,1.57461,138517,0.009003,0.001424,1.557858,1.561251,1.561957,1.568954,1.55063,1.556481,1.554322,1.559509,1.564474,1.563118,1.557794,1.54476,1.57706,1.565436,1.570975,1.545082,-0.000347,129.621617,92.268869,69.497668,2.024803,-0.022271,-11.552274,1.562895,1.537171,1.550033
1263,2011-01-13 00:00,1.57438,1.58829,1.57177,1.58421,139222,0.006244,0.001187,1.564422,1.567811,1.569486,1.580623,1.552523,1.559122,1.55752,1.564165,1.564387,1.563945,1.558568,1.546992,1.577261,1.565807,1.571116,1.54506,0.001837,151.285727,92.323612,74.755622,1.499222,0.117793,-9.650691,1.564523,1.538799,1.551661
1264,2011-01-14 00:00,1.58421,1.58878,1.58104,1.58661,121390,0.001515,0.000638,1.569805,1.573182,1.575826,1.589411,1.55483,1.56174,1.560766,1.570073,1.564285,1.564834,1.55944,1.54995,1.577579,1.566219,1.571301,1.545399,0.003718,132.450019,95.836531,75.951428,1.899771,0.238135,-7.605883,1.566707,1.540984,1.553845
1265,2011-01-16 00:00,1.5862,1.58816,1.58611,1.5878,2641,0.001009,0.007762,1.575413,1.577358,1.580967,1.59236,1.557009,1.564222,1.563906,1.57635,1.563943,1.565734,1.560362,1.553447,1.577827,1.566647,1.571504,1.54606,0.005245,113.225281,97.967648,76.585964,2.536616,0.335486,-5.433597,1.568974,1.54325,1.556112
1266,2011-01-17 00:00,1.5878,1.59541,1.58348,1.58963,109334,0.001153,0.001091,1.580567,1.580865,1.585029,1.592217,1.559303,1.566642,1.567013,1.58243,1.563782,1.566672,1.561369,1.557339,1.578082,1.567102,1.571737,1.547025,0.006527,100.72015,89.46217,77.63315,1.926801,0.416987,-3.105659,1.571234,1.545511,1.558373
1267,2011-01-18 00:00,1.58963,1.60586,1.5895,1.59567,149599,0.0038,0.001094,1.586422,1.585095,1.589344,1.594232,1.562052,1.569406,1.570477,1.588395,1.563696,1.567809,1.56262,1.561601,1.578379,1.567667,1.572086,1.548308,0.00794,108.206126,84.3951,80.888361,2.896663,0.506469,-0.673902,1.57399,1.548267,1.561129
1268,2011-01-19 00:00,1.59567,1.60371,1.59448,1.59721,143050,0.000965,0.000645,1.590188,1.588556,1.592427,1.597409,1.564689,1.572054,1.573825,1.593869,1.563757,1.568962,1.563934,1.566078,1.578537,1.568252,1.572459,1.549866,0.009078,95.884278,86.753446,81.673048,3.390664,0.5783,1.781623,1.576797,1.551073,1.563935
1269,2011-01-20 00:00,1.59721,1.6009,1.58371,1.59061,149871,-0.004132,0.001147,1.591255,1.589143,1.592547,1.595986,1.567453,1.573822,1.576294,1.597811,1.563971,1.569811,1.564987,1.570387,1.578617,1.568695,1.572698,1.551571,0.00934,64.730975,76.646248,67.889209,2.335441,0.594419,4.237476,1.579371,1.553648,1.56651
1270,2011-01-21 00:00,1.59061,1.60161,1.58663,1.5996,127140,0.005652,0.001178,1.59342,1.592131,1.594931,1.596572,1.569927,1.576277,1.579356,1.601177,1.564387,1.570979,1.566384,1.574696,1.578805,1.569307,1.573113,1.553471,0.010157,70.442674,90.413476,74.620987,2.924428,0.645498,6.712595,1.581885,1.556162,1.569024
1271,2011-01-23 00:00,1.6003,1.60077,1.5984,1.59916,4018,-0.000712,0.005898,1.595313,1.594139,1.596571,1.598621,1.572717,1.578456,1.58214,1.603667,1.564856,1.572084,1.567748,1.578909,1.57899,1.569898,1.573516,1.555509,0.010645,73.772408,89.739663,73.747877,2.595095,0.675732,9.194934,1.584633,1.558909,1.571771
1272,2011-01-24 00:00,1.59902,1.60137,1.59204,1.59829,115142,-0.000457,0.00081,1.596757,1.595325,1.597422,1.599847,1.574591,1.580345,1.584575,1.605159,1.56564,1.573112,1.569059,1.582933,1.57917,1.57046,1.573898,1.557623,0.010837,58.583641,87.03989,71.830396,2.419034,0.687183,11.570806,1.586667,1.560944,1.573806
1273,2011-01-25 00:00,1.5983,1.60159,1.57507,1.58157,145159,-0.010467,0.001827,1.594407,1.591395,1.593083,1.591436,1.575818,1.580462,1.58524,1.604033,1.566095,1.573443,1.569684,1.586239,1.579255,1.57068,1.573946,1.559599,0.00953,19.566376,58.414655,45.561401,0.442014,0.604191,13.656442,1.588165,1.562441,1.575303
1274,2011-01-26 00:00,1.58164,1.59351,1.57688,1.59274,136017,0.007018,0.001223,1.593662,1.591779,1.592607,1.587207,1.578029,1.581631,1.586851,1.602229,1.566855,1.5742,1.570729,1.589201,1.579365,1.571117,1.574213,1.561554,0.009289,23.638507,75.997073,57.532988,0.538439,0.588463,15.557401,1.590061,1.564338,1.5772
1275,2011-01-27 00:00,1.59272,1.59897,1.58794,1.59229,130460,-0.00027,0.000845,1.593942,1.591925,1.592215,1.588487,1.579665,1.582646,1.58821,1.600163,1.567571,1.57491,1.571726,1.591812,1.579468,1.571537,1.574469,1.563468,0.008958,39.179968,71.491597,56.950815,0.357996,0.567135,17.253403,1.59189,1.566167,1.579029
1276,2011-01-28 00:00,1.59228,1.59661,1.58252,1.58577,118190,-0.004088,0.001192,1.591637,1.590167,1.58988,1.588584,1.581416,1.582944,1.588791,1.59748,1.568066,1.575335,1.57244,1.593924,1.57952,1.571818,1.574594,1.565259,0.008077,21.06157,41.067762,48.710552,-0.12785,0.511181,18.696621,1.593664,1.56794,1.580802
1277,2011-01-30 00:00,1.58474,1.58539,1.58207,1.58261,3031,-0.001344,0.010953,1.588878,1.588008,1.587301,1.584945,1.583305,1.582912,1.588905,1.594347,1.568542,1.575621,1.57301,1.595477,1.579435,1.572032,1.574655,1.566896,0.007042,2.349149,24.48847,45.064188,-0.441612,0.445639,19.790612,1.595403,1.56968,1.582542
1278,2011-01-31 00:00,1.58256,1.60484,1.58228,1.60242,136218,0.012549,0.001656,1.589567,1.592125,1.59117,1.591026,1.58571,1.58477,1.590725,1.593076,1.569053,1.576672,1.574339,1.59715,1.579595,1.572634,1.57511,1.568602,0.007731,57.847601,88.827541,64.361641,0.42302,0.488755,20.683792,1.597684,1.57196,1.584822
1279,2011-02-01 00:00,1.60253,1.61634,1.60238,1.61339,152338,0.006777,0.000916,1.59487,1.598201,1.597977,1.605791,1.588672,1.587496,1.593362,1.594506,1.56979,1.578112,1.576077,1.599243,1.579851,1.573441,1.575779,1.570489,0.009058,119.691716,92.851951,70.894332,1.013016,0.571806,21.426503,1.600542,1.574819,1.587681
1280,2011-02-02 00:00,1.61333,1.62303,1.61275,1.62013,156652,0.004215,0.000656,1.599435,1.604466,1.605194,1.62019,1.591743,1.590604,1.596358,1.598477,1.570775,1.579759,1.578052,1.601857,1.580091,1.574365,1.576577,1.572601,0.010533,150.259437,93.953294,74.241627,1.855892,0.663746,22.04264,1.603701,1.577977,1.590839
1281,2011-02-03 00:00,1.62017,1.62773,1.61209,1.61328,159479,-0.004253,0.000981,1.602933,1.606985,1.60915,1.622899,1.59438,1.592763,1.598409,1.603103,1.571534,1.581074,1.579718,1.604614,1.580267,1.575136,1.577234,1.574838,0.011021,143.419006,72.559818,65.418982,0.855214,0.693675,22.468653,1.606659,1.580936,1.593798
1282,2011-02-04 00:00,1.61334,1.61713,1.60359,1.61099,148217,-0.001457,0.000914,1.607137,1.608129,1.611451,1.617406,1.596199,1.594499,1.599991,1.607242,1.572167,1.582247,1.581266,1.607345,1.580502,1.575846,1.577842,1.57716,0.011096,100.200432,68.211166,62.551619,0.739763,0.69764,22.819783,1.608674,1.58295,1.595812
1283,2011-02-06 00:00,1.60964,1.61018,1.60898,1.60974,3242,6.2e-05,0.003701,1.611658,1.608589,1.612195,1.611233,1.597476,1.595951,1.60128,1.610536,1.572818,1.583325,1.582739,1.609909,1.580799,1.576517,1.578421,1.57954,0.010928,86.568967,65.837448,60.871217,0.716391,0.686472,23.119031,1.610084,1.584361,1.597222
1284,2011-02-07 00:00,1.60974,1.61845,1.60892,1.61254,154548,0.001739,0.000617,1.613345,1.609718,1.612447,1.609932,1.598772,1.597531,1.602715,1.613178,1.573469,1.584471,1.584297,1.612283,1.580993,1.57723,1.57905,1.581979,0.010895,96.994789,71.154577,63.411681,1.958181,0.683763,23.333631,1.611475,1.585752,1.598614
1285,2011-02-08 00:00,1.61254,1.61617,1.60272,1.60631,172055,-0.003863,0.000782,1.612165,1.608744,1.610437,1.608403,1.599698,1.598367,1.603433,1.614654,1.574011,1.585327,1.585585,1.614158,1.581071,1.577806,1.579551,1.58439,0.010248,61.653168,59.323965,54.352048,0.851991,0.64279,23.444622,1.612528,1.586804,1.599666
1286,2011-02-09 00:00,1.60631,1.6124,1.60324,1.60984,149108,0.002198,0.000614,1.61045,1.609057,1.609773,1.608129,1.600708,1.599459,1.604399,1.615567,1.57449,1.586289,1.58699,1.615636,1.581179,1.578441,1.580121,1.586796,0.009907,56.84562,66.027345,58.251608,1.102186,0.6209,23.623395,1.613477,1.587753,1.600615
1287,2011-02-10 00:00,1.60986,1.6137,1.60055,1.60949,153882,-0.00023,0.000855,1.609818,1.609181,1.609499,1.608588,1.601399,1.600415,1.605235,1.61582,1.575156,1.587198,1.588362,1.616735,1.581281,1.579055,1.580681,1.589171,0.009498,47.822318,64.129794,57.687815,1.495803,0.594899,23.808769,1.614022,1.588299,1.60116
1288,2011-02-11 00:00,1.60946,1.61122,1.59628,1.6005,147436,-0.005567,0.001013,1.60807,1.606701,1.606836,1.605065,1.601564,1.600423,1.60515,1.614359,1.57605,1.58772,1.589356,1.617275,1.581382,1.57948,1.581062,1.59139,0.008352,14.199128,40.363557,44.828783,1.130411,0.52305,23.776869,1.614232,1.588509,1.60137
1289,2011-02-13 00:00,1.59851,1.60072,1.59821,1.60002,3663,0.000945,0.006852,1.60645,1.604792,1.604536,1.60041,1.602034,1.600384,1.605003,1.611762,1.576792,1.588202,1.590296,1.617353,1.581728,1.579887,1.581431,1.593445,0.007321,-3.982612,39.312308,44.221505,-0.149773,0.458417,23.456915,1.614628,1.588904,1.601766
1290,2011-02-14 00:00,1.60002,1.60768,1.59808,1.60237,173086,0.001469,0.000555,1.604755,1.6041,1.60337,1.599113,1.602173,1.600574,1.605035,1.608864,1.577775,1.588758,1.591299,1.617135,1.581904,1.580332,1.58184,1.595377,0.006618,13.860542,44.459045,48.186543,-0.683034,0.414251,22.947394,1.614966,1.589242,1.602104
1291,2011-02-15 00:00,1.60237,1.61704,1.60068,1.6133,200060,0.006821,0.000818,1.60592,1.606729,1.605812,1.605776,1.60288,1.601786,1.606094,1.607411,1.579019,1.58972,1.592693,1.617006,1.582321,1.580985,1.582462,1.597316,0.006863,55.446657,68.250825,62.494454,-0.421571,0.429281,22.421348,1.615511,1.589787,1.602649
1292,2011-02-16 00:00,1.6133,1.61843,1.5986,1.60909,201908,-0.00261,0.000982,1.605795,1.607403,1.606718,1.611044,1.60342,1.602481,1.606686,1.606838,1.580195,1.59048,1.593872,1.616862,1.582728,1.581541,1.582992,1.599211,0.006641,40.939659,40.73132,55.663043,-0.259719,0.415194,21.806749,1.616084,1.590361,1.603223
1293,2011-02-17 00:00,1.60907,1.61856,1.6075,1.61751,186917,0.005245,0.000592,1.607132,1.610291,1.610065,1.615969,1.605217,1.603913,1.608028,1.607733,1.581619,1.59154,1.595335,1.616959,1.583221,1.582254,1.58368,1.601148,0.007063,73.450599,67.503975,64.594422,0.40472,0.441214,21.103613,1.617507,1.591783,1.604645
1294,2011-02-18 00:00,1.61751,1.62625,1.61478,1.62501,175026,0.004637,0.000655,1.611217,1.614496,1.615173,1.62234,1.60683,1.605922,1.609913,1.610249,1.58331,1.592853,1.597037,1.617493,1.583763,1.5831,1.584508,1.60319,0.007911,112.154369,91.351351,70.667384,0.9486,0.493665,20.416664,1.619222,1.593498,1.60636
1295,2011-02-20 00:00,1.62549,1.62572,1.62402,1.62477,3656,-0.000443,0.00465,1.615342,1.617432,1.619045,1.627003,1.608454,1.607717,1.611621,1.61356,1.58492,1.594104,1.598663,1.618375,1.58417,1.583925,1.58532,1.605313,0.008467,115.041758,95.061728,70.222647,0.758431,0.527785,19.697785,1.62081,1.595087,1.607949
1296,2011-02-21 00:00,1.62477,1.62516,1.62034,1.62267,119858,-0.001292,0.000402,1.618725,1.618928,1.621139,1.626999,1.610299,1.609141,1.612975,1.616948,1.586499,1.595225,1.600143,1.619443,1.584608,1.584693,1.586082,1.607464,0.008638,97.359249,88.054721,66.027331,1.018483,0.537998,18.947108,1.622531,1.596808,1.60967
1297,2011-02-22 00:00,1.62267,1.62279,1.61005,1.61574,197235,-0.004271,0.000646,1.619132,1.618017,1.620286,1.621343,1.611956,1.609769,1.613494,1.619269,1.588,1.596029,1.60129,1.620404,1.584804,1.585307,1.586699,1.609551,0.008121,61.044766,64.931598,53.790824,0.366496,0.505551,18.206887,1.624173,1.59845,1.611312
1298,2011-02-23 00:00,1.61574,1.62731,1.61559,1.62318,189964,0.004605,0.000617,1.62148,1.619492,1.621443,1.619466,1.612994,1.611047,1.614563,1.621463,1.589574,1.597094,1.602669,1.621423,1.585,1.586057,1.587459,1.61164,0.008217,108.335573,86.6903,62.418526,0.85058,0.511118,17.617502,1.625449,1.599725,1.612587
1299,2011-02-24 00:00,1.62318,1.62539,1.60844,1.61421,205192,-0.005526,0.000826,1.62093,1.617983,1.619366,1.616959,1.613035,1.611348,1.614678,1.622444,1.591152,1.597765,1.603635,1.622177,1.585096,1.586615,1.588037,1.613607,0.007482,47.00316,57.782791,49.548843,0.856607,0.465308,17.139446,1.625714,1.599991,1.612853
1300,2011-02-25 00:00,1.61421,1.61599,1.60304,1.61163,171939,-0.001598,0.000753,1.6187,1.616168,1.616709,1.613262,1.61261,1.611375,1.614545,1.622173,1.592382,1.598309,1.604438,1.622575,1.585156,1.58711,1.588563,1.615406,0.006616,-6.391734,49.468257,46.375492,0.725616,0.41137,16.608519,1.625294,1.59957,1.612432
1301,2011-02-27 00:00,1.61157,1.61157,1.60797,1.60967,5170,-0.001179,0.006963,1.616183,1.614311,1.614129,1.609395,1.612429,1.611212,1.614265,1.620746,1.593708,1.598754,1.605116,1.622594,1.585224,1.587557,1.589048,1.617008,0.005706,-10.047105,43.151789,43.910384,0.455575,0.35474,15.951968,1.624895,1.599172,1.612034
1302,2011-02-28 00:00,1.60967,1.62758,1.60714,1.62674,193111,0.010605,0.001058,1.616862,1.617862,1.617145,1.615956,1.613217,1.612691,1.615628,1.620372,1.595027,1.599852,1.606412,1.622787,1.585386,1.588333,1.58987,1.6186,0.006289,81.307351,97.152542,63.43957,0.833075,0.39068,15.384034,1.625391,1.599668,1.61253
1303,2011-03-01 00:00,1.62679,1.63289,1.62508,1.62559,196666,-0.000738,0.000397,1.618503,1.62007,1.619639,1.62464,1.614009,1.61392,1.616806,1.620755,1.596398,1.600861,1.60761,1.623081,1.585368,1.589071,1.590666,1.620151,0.006583,122.839934,79.029015,61.767802,1.025424,0.408625,14.838213,1.626302,1.600579,1.613441
1304,2011-03-02 00:00,1.62559,1.63438,1.62144,1.63282,177084,0.004448,0.000731,1.62011,1.623713,1.623729,1.632377,1.615023,1.61572,1.618598,1.622414,1.598084,1.602114,1.609039,1.623677,1.585517,1.589937,1.591606,1.621732,0.007315,112.927722,95.640022,67.903475,0.946517,0.453596,14.336984,1.627114,1.601391,1.614253
1305,2011-03-03 00:00,1.63289,1.63332,1.62526,1.62744,176542,-0.003338,0.000457,1.622315,1.624778,1.625823,1.633039,1.61608,1.616836,1.61978,1.624231,1.599441,1.603108,1.61019,1.624365,1.585588,1.59068,1.592436,1.623273,0.007375,91.385779,80.603689,59.680029,0.149538,0.457055,13.789929,1.628128,1.602405,1.615266
