,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
698,2009-03-26 00:00,97.765,98.86,97.585,98.705,536985,0.009615,0.023744,97.295,97.685082,97.784524,98.745952,97.67225,97.136393,97.428429,96.782105,94.7657,95.558917,96.411643,98.755035,92.7729,95.144404,94.062916,98.258054,0.632643,80.49521,95.119705,61.315042,0.745088,0.653536,38.095396,98.256751,96.942249,97.5995
699,2009-03-27 00:00,98.705,98.765,97.09,97.85,526675,-0.008662,0.031803,97.616667,97.732201,97.943095,98.488095,97.61375,97.204355,97.445357,97.101449,94.9129,95.648764,96.532596,98.665306,92.8193,95.19798,94.163452,98.413338,0.618823,48.823534,79.373849,53.502069,-0.254842,0.638748,33.779603,98.207001,96.892499,97.54975
700,2009-03-29 00:00,98.02,98.225,97.79,98.065,7089,0.000459,0.613627,97.9675,97.827287,98.07119,98.184841,97.61025,97.286321,97.488333,97.406803,95.0759,95.743518,96.656208,98.592228,92.86835,95.254752,94.267328,98.566475,0.618095,51.88605,83.333333,55.159885,-0.188295,0.637419,29.737607,98.182918,96.868416,97.525667
701,2009-03-30 00:00,98.07,98.32,95.955,97.4,478234,-0.006832,0.049453,98.018333,97.705205,97.909048,97.699127,97.56575,97.297148,97.46831,97.647316,95.2249,95.808478,96.747349,98.51031,92.9109,95.297233,94.357063,98.711066,0.557431,1.979015,71.086556,48.933449,-1.392053,0.574669,26.316241,98.154501,96.839999,97.49725
702,2009-03-31 00:00,97.405,99.47,97.38,99.385,599231,0.020327,0.034878,98.194167,98.185146,98.299524,98.299524,97.638,97.495991,97.641571,98.027294,95.4186,95.948734,96.91049,98.472854,92.98025,95.378178,94.485263,98.867344,0.661898,84.750819,98.56661,63.229178,3.080434,0.681126,23.803922,98.188168,96.873666,97.530917
703,2009-04-01 00:00,99.32,99.325,98.215,98.545,573406,-0.007803,0.019358,98.325,98.287962,98.399762,98.814762,97.61825,97.595897,97.727952,98.372671,95.6025,96.050548,97.033094,98.445363,93.0373,95.440888,94.595456,99.020765,0.669194,73.924134,84.401349,55.625705,4.280423,0.687917,21.968641,98.188501,96.873999,97.53125
704,2009-04-02 00:00,98.545,99.91,98.385,99.685,581994,0.011568,0.026203,98.488333,98.687115,98.788333,99.437302,97.663,97.794859,97.924786,98.765882,95.8089,96.193076,97.193192,98.461667,93.1065,95.52493,94.727094,99.180508,0.758224,97.181837,96.467818,62.65757,3.925146,0.778012,20.589491,98.224501,96.909999,97.56725
705,2009-04-03 00:00,99.685,100.375,99.34,100.295,617465,0.006119,0.016762,98.895833,99.146511,99.304524,100.104206,97.8165,98.032968,98.175452,99.204727,96.0258,96.353936,97.369118,98.531805,93.1796,95.619386,94.869441,99.348695,0.867997,111.487125,98.829554,65.985513,4.517507,0.888733,19.503986,98.340334,97.025832,97.683083
706,2009-04-05 00:00,100.185,100.58,100.13,100.55,27435,0.003643,0.164024,99.31,99.547508,99.777143,100.674841,97.978,98.272685,98.435786,99.642116,96.2134,96.518487,97.546537,98.654648,93.26195,95.717022,95.015389,99.524165,0.964452,109.307829,99.533437,67.387412,3.558371,0.985337,18.912836,98.502834,97.188332,97.845583
707,2009-04-06 00:00,100.56,101.44,100.4,100.415,610218,-0.001442,0.017043,99.8125,99.795363,100.092857,100.812937,98.1,98.476715,98.667881,100.056252,96.3846,96.671292,97.711306,98.813051,93.3378,95.810052,95.157034,99.703145,1.018262,102.672986,83.071841,65.732501,2.120411,1.03832,18.859462,98.644418,97.329916,97.987167
708,2009-04-07 00:00,100.405,100.86,99.84,100.655,585114,0.00249,0.017433,100.024167,100.040973,100.333571,100.783333,98.22775,98.684171,98.911214,100.428302,96.5565,96.827515,97.878773,99.002103,93.42915,95.905991,95.301929,99.885573,1.067962,76.533539,86.45384,67.37596,2.961334,1.086876,19.304115,98.770084,97.455582,98.112833
709,2009-04-08 00:00,100.65,100.865,99.31,99.875,604346,-0.0077,0.02573,100.245833,99.993552,100.290952,100.366508,98.309,98.797583,99.068095,100.663316,96.7276,96.947025,98.00891,99.18556,93.51645,95.984585,95.429569,100.061293,1.032508,51.588136,71.467639,57.105585,1.18535,1.049516,20.040531,98.856501,97.541999,98.19925
710,2009-04-09 00:00,99.875,100.68,99.68,100.62,431718,0.007459,0.023163,100.401667,100.172537,100.397857,100.291111,98.40125,98.971146,99.28819,100.857264,96.9311,97.091063,98.161553,99.383461,93.61565,96.076376,95.570234,100.236281,1.052394,55.59855,85.050137,63.275106,2.830864,1.067928,21.008805,98.940668,97.626166,98.283417
711,2009-04-10 00:00,100.625,100.725,100.19,100.23,73749,-0.003925,0.072543,100.390833,100.188955,100.34881,100.287619,98.592,99.091037,99.462357,100.960241,97.1297,97.214158,98.290922,99.573357,93.7127,96.158626,95.701211,100.403448,1.02487,51.302008,77.939836,58.217334,2.207719,1.038683,21.969088,99.112001,97.797499,98.45475
712,2009-04-12 00:00,100.325,100.435,100.315,100.41,5472,0.000847,0.219298,100.3675,100.252111,100.354286,100.361429,98.8875,99.216653,99.6355,100.992009,97.3245,97.339486,98.419561,99.756808,93.8299,96.242811,95.833831,100.561588,1.005986,51.21846,81.221513,59.923314,3.090349,1.018214,22.988001,99.387251,98.072749,98.73
713,2009-04-13 00:00,100.405,100.72,99.85,100.33,236342,-0.000747,0.036811,100.353333,100.274365,100.343571,100.362857,99.108,99.322686,99.772881,100.976253,97.4945,97.456761,98.537424,99.93088,93.96045,96.323746,95.962546,100.70883,0.973344,47.873002,79.76299,58.694349,0.950848,0.984046,24.007554,99.630001,98.315499,98.97275
714,2009-04-14 00:00,100.33,100.425,98.725,99.0,470403,-0.013256,0.036139,100.0775,99.910261,99.956905,99.711984,99.26,99.291954,99.762595,100.764798,97.6449,97.51728,98.596463,100.058354,94.0553,96.376741,96.062339,100.829549,0.830581,6.609822,55.515041,42.122598,0.461718,0.839658,24.817998,99.810668,98.496166,99.153417
715,2009-04-15 00:00,99.0,99.66,98.145,99.255,504820,0.002576,0.030011,99.974167,99.723043,99.721905,99.11754,99.368,99.288434,99.762119,100.466448,97.7958,97.585426,98.659604,100.154427,94.15495,96.433736,96.165303,100.927757,0.729606,-12.793611,46.182266,45.525149,-0.431359,0.737394,25.293071,99.927001,98.612499,99.26975
716,2009-04-16 00:00,99.255,99.6,98.525,99.47,619504,0.002166,0.017353,99.7825,99.650745,99.577857,99.033571,99.425,99.305726,99.771833,100.159533,97.9394,97.659331,98.725259,100.233158,94.2545,96.49386,96.270551,101.007338,0.659331,-2.073791,40.212443,48.472172,-0.822573,0.666107,25.346801,99.988168,98.673666,99.330917
717,2009-04-17 00:00,99.465,99.755,98.71,99.135,479263,-0.003318,0.021804,99.6,99.503389,99.392857,99.114365,99.49375,99.289467,99.744214,99.847754,98.0493,97.7172,98.772145,100.284498,94.34435,96.54616,96.367195,101.066355,0.570035,-1.909605,30.045524,44.175581,-1.40726,0.575827,25.045436,100.064418,98.749916,99.407167
718,2009-04-19 00:00,99.16,99.41,99.115,99.31,6244,0.001513,0.472454,99.416667,99.448135,99.31,99.21127,99.524,99.291422,99.726714,99.594381,98.1553,97.779663,98.821584,100.315144,94.4288,96.60089,96.465525,101.108899,0.507538,3.0364,35.356601,47.00692,-1.100433,0.512574,24.540498,100.109168,98.794666,99.451917
719,2009-04-20 00:00,99.305,99.38,97.65,97.76,381220,-0.015558,0.045381,98.988333,98.965811,98.836667,98.532222,99.5195,99.145573,99.558714,99.226874,98.244,97.778892,98.806082,100.282325,94.50225,96.623842,96.531489,101.120685,0.329142,-61.323689,2.902375,30.959549,-2.876161,0.332721,23.600226,100.127251,98.812749,99.47
720,2009-04-21 00:00,97.76,98.91,97.72,98.52,439729,0.007774,0.027062,98.908333,98.838436,98.702857,98.120873,99.54225,99.085994,99.463524,98.877776,98.3445,97.807955,98.816906,100.219064,94.5825,96.66139,96.611049,101.112988,0.246249,-49.208615,22.955145,42.135492,-1.356696,0.249002,22.185032,100.145084,98.830582,99.487833
721,2009-04-22 00:00,98.52,98.63,97.57,98.055,410989,-0.00472,0.025791,98.708333,98.614597,98.459048,97.939683,99.575,98.987804,99.321881,98.531467,98.4183,97.817643,98.805553,100.120544,94.6555,96.688986,96.679811,101.083753,0.141404,-71.190211,14.719272,37.814118,-2.549195,0.143075,20.327591,100.188084,98.873582,99.530833
722,2009-04-23 00:00,98.05,98.435,97.63,97.86,422859,-0.001938,0.019037,98.44,98.398998,98.216667,97.856429,99.49875,98.880394,99.158548,98.202895,98.4443,97.819304,98.783659,99.988413,94.72785,96.712175,96.743266,101.034098,0.042094,-67.949826,8.801214,36.026302,-2.364562,0.042622,18.0829,100.149584,98.835082,99.492333
723,2009-04-24 00:00,97.86,97.93,96.635,97.15,440134,-0.007255,0.029423,98.109167,98.042142,97.848095,97.435714,99.429,98.715595,98.934857,97.860037,98.4395,97.793057,98.732902,99.810244,94.7928,96.720844,96.79123,100.960561,-0.092831,-98.201493,12.591687,30.056281,-3.246689,-0.09411,15.59069,100.076751,98.762249,99.4195
724,2009-04-26 00:00,96.8,96.88,96.615,96.74,17454,-0.00062,0.151828,97.680833,97.670101,97.456905,96.855476,99.28175,98.527443,98.678762,97.486577,98.4075,97.75176,98.666255,99.588328,94.8572,96.721224,96.829788,100.863737,-0.230191,-101.770734,3.041363,27.067601,-3.578192,-0.233696,12.942297,99.947668,98.633166,99.290417
725,2009-04-27 00:00,96.73,97.11,96.27,96.365,516838,-0.003773,0.016253,97.448333,97.297215,97.080952,96.330397,99.08525,98.321496,98.400976,97.081773,98.3833,97.697378,98.586157,99.324508,94.9116,96.71417,96.859646,100.743773,-0.3651,-90.271454,2.134831,24.496905,-2.661616,-0.371255,10.038374,99.776584,98.462082,99.119333
726,2009-04-28 00:00,96.36,96.705,95.625,96.54,520997,0.001868,0.020729,97.118333,97.080868,96.821429,96.192619,98.88475,98.15183,98.158571,96.70984,98.3701,97.65199,98.513871,99.038563,94.9706,96.710721,96.891891,100.606956,-0.452677,-88.017741,17.958783,28.170236,-2.735379,-0.460934,6.955515,99.570084,98.255582,98.912833
727,2009-04-29 00:00,96.54,97.97,96.49,97.59,484455,0.010876,0.03055,97.040833,97.226334,96.95619,96.813175,98.7435,98.098322,98.035262,96.519016,98.3804,97.649559,98.483278,98.766162,95.0287,96.728132,96.94376,100.468567,-0.432372,-35.03653,40.9375,46.268079,-1.890017,-0.440465,3.763972,99.400001,98.085499,98.74275
728,2009-04-30 00:00,97.6,98.99,97.14,98.91,508658,0.013422,0.03637,97.215833,97.707382,97.490238,98.145,98.65625,98.175625,98.051119,96.621198,98.3883,97.698988,98.504047,98.550754,95.0971,96.771338,97.020618,100.344744,-0.306237,12.298678,79.539952,60.649581,-0.226963,-0.311793,0.815983,99.294751,97.980249,98.6375
729,2009-05-01 00:00,98.89,99.57,98.725,99.075,370797,0.001871,0.022789,97.536667,98.09813,98.021429,99.235635,98.61625,98.26128,98.091,96.949882,98.3894,97.752949,98.530976,98.391451,95.15565,96.816955,97.099388,100.238031,-0.190761,47.73369,83.535109,62.112194,-0.236633,-0.194097,-1.817409,99.250084,97.935582,98.592833
730,2009-05-04 00:00,99.35,99.56,98.72,98.84,291666,-0.005133,0.0288,97.886667,98.310093,98.39381,99.485317,98.52725,98.316396,98.11231,97.364172,98.4035,97.795579,98.548647,98.276095,95.2102,96.857015,97.172346,100.144807,-0.116861,41.219394,77.845036,58.536669,1.104746,-0.118854,-4.106616,99.185751,97.871249,98.5285
731,2009-05-05 00:00,98.835,99.21,98.605,98.75,450970,-0.00086,0.013416,98.284167,98.43578,98.640476,99.173968,98.45325,98.357691,98.133524,97.776149,98.4127,97.833007,98.562235,98.196045,95.27035,96.8945,97.242441,100.063741,-0.06481,30.08048,79.214195,57.084544,0.233455,-0.065894,-6.065806,99.109418,97.794916,98.452167
732,2009-05-06 00:00,98.75,99.08,97.935,98.65,417960,-0.001013,0.027395,98.635833,98.496986,98.745,98.799286,98.36525,98.38553,98.152262,98.133294,98.4269,97.865046,98.571541,98.141542,95.3431,96.929262,97.309364,99.992968,-0.031268,12.539428,76.679341,55.32499,0.606802,-0.031784,-7.600645,99.017834,97.703332,98.360583
733,2009-05-07 00:00,98.65,99.75,98.4,99.17,463592,0.005271,0.02912,98.899167,98.689276,98.897619,98.865476,98.30725,98.460242,98.228905,98.493351,98.4315,97.916221,98.600682,98.119253,95.43105,96.973633,97.385145,99.93702,0.03685,46.403584,85.939394,62.297722,1.338647,0.037435,-8.583305,98.958168,97.643666,98.300917
734,2009-05-08 00:00,99.165,99.57,98.305,98.45,376439,-0.00721,0.033604,98.8225,98.620911,98.769286,98.770159,98.27975,98.459266,98.2425,98.758997,98.4247,97.937153,98.601408,98.098306,95.5142,97.002868,97.444926,99.886073,0.032362,22.094499,68.484848,49.863969,1.338137,0.032876,-8.91467,98.927751,97.613249,98.2705
735,2009-05-10 00:00,98.63,98.825,98.54,98.725,23471,0.000963,0.121426,98.764167,98.650651,98.741429,98.674841,98.25325,98.484574,98.284905,98.961154,98.4547,97.968049,98.613184,98.083223,95.60715,97.03697,97.508506,99.841391,0.050415,15.189067,75.151515,53.917335,2.051892,0.051204,-8.690651,98.911584,97.597082,98.254333
736,2009-05-11 00:00,98.725,98.795,97.255,97.595,626278,-0.011446,0.02459,98.556667,98.349036,98.407381,98.105159,98.1595,98.399853,98.222214,98.965161,98.4602,97.95342,98.579471,98.043729,95.6894,97.04802,97.547869,99.788106,-0.026159,-39.589919,47.757576,38.976812,1.276397,-0.026586,-8.205707,98.845751,97.531249,98.1885
737,2009-05-12 00:00,97.585,97.83,95.985,96.24,801379,-0.013783,0.023023,98.138333,97.746455,97.745476,96.917778,98.01475,98.194153,98.039405,98.66187,98.4255,97.886227,98.492404,97.948773,95.7605,97.03202,97.558772,99.71072,-0.193945,-111.474233,14.909091,28.174758,-0.310752,-0.197431,-7.812735,98.720001,97.405499,98.06275
738,2009-05-13 00:00,96.24,96.685,95.115,95.375,612994,-0.008988,0.025612,97.5925,97.068896,96.955952,95.56254,97.818,97.925662,97.788,98.079118,98.371,97.787747,98.372776,97.787448,95.8146,96.999207,97.551139,99.602072,-0.392194,-148.251997,5.609493,23.398272,-2.2697,-0.400106,-7.748608,98.542334,97.227832,97.885083
739,2009-05-14 00:00,95.38,96.18,95.11,95.98,554813,0.006291,0.019286,97.060833,96.757783,96.495238,95.135635,97.729,97.740361,97.612952,97.424826,98.3256,97.716855,98.279012,97.594632,95.8674,96.979025,97.554414,99.473151,-0.494786,-120.676035,18.75,32.617277,-2.962289,-0.505548,-7.847274,98.417001,97.102499,97.75975
740,2009-05-15 00:00,95.97,96.08,94.725,95.19,445472,-0.008128,0.030417,96.5175,96.309845,95.960714,95.054444,97.5625,97.497469,97.371143,96.728535,98.2539,97.617763,98.156047,97.358847,95.9073,96.943599,97.541,99.31939,-0.632546,-119.990635,9.253731,27.610684,-3.921272,-0.647619,-8.157959,98.264418,96.949916,97.607167
741,2009-05-17 00:00,94.87,95.16,94.845,95.0,26262,0.00137,0.119945,95.896667,95.935604,95.527143,94.953333,97.40975,97.259615,97.127095,96.060956,98.2256,97.515106,98.028443,97.092331,95.95095,96.905112,97.523034,99.143473,-0.748425,-113.375694,5.472637,26.48263,-3.885067,-0.767816,-8.765881,98.110251,96.795749,97.453
742,2009-05-18 00:00,95.0,96.46,94.55,96.31,767799,0.013789,0.024876,95.6825,96.042574,95.645238,95.460794,97.33225,97.169176,97.022357,95.608132,98.2618,97.467847,97.953322,96.848725,96.01585,96.893327,97.530144,98.963459,-0.726183,-66.353562,33.846154,44.516294,-2.470886,-0.745658,-9.709476,98.000168,96.685666,97.342917
743,2009-05-19 00:00,96.305,96.7,95.895,96.2,554449,-0.00109,0.014519,95.675833,96.087553,95.793095,96.09619,97.28475,97.076873,96.914524,95.318986,98.2674,97.418127,97.872467,96.634204,96.08735,96.879598,97.53379,98.779875,-0.709257,-38.425782,31.730769,43.482864,-2.483528,-0.728936,-11.146504,97.951501,96.636999,97.29425
744,2009-05-20 00:00,96.2,96.215,94.45,94.58,588743,-0.01684,0.029979,95.543333,95.656823,95.48,95.65119,97.17675,96.839076,96.656929,95.013036,98.2398,97.306828,97.727863,96.407418,96.14175,96.834061,97.503942,98.578318,-0.817143,-80.224516,2.45283,31.181978,-4.628416,-0.841559,-13.109218,97.868334,96.553832,97.211083
745,2009-05-21 00:00,94.59,95.255,93.88,93.89,578906,-0.0074,0.023752,95.195,95.152017,95.007619,94.447143,97.053,96.558211,96.343905,94.642765,98.1757,97.172835,97.557282,96.154431,96.19305,96.775763,97.459352,98.355677,-0.947401,-94.233799,0.170358,27.37597,-4.631793,-0.978102,-15.531315,97.756334,96.441832,97.099083
746,2009-05-22 00:00,93.9,94.915,93.85,94.76,554865,0.009159,0.019194,95.123333,95.040012,94.883333,93.998571,96.964,96.386953,96.125524,94.353635,98.1043,97.078214,97.423333,95.907378,96.25635,96.735847,97.430975,98.12699,-0.969255,-74.890544,15.423729,38.327519,-4.016207,-1.002276,-18.046569,97.667251,96.352749,97.01
747,2009-05-24 00:00,94.635,94.795,94.53,94.56,17373,-0.000793,0.152536,95.05,94.902866,94.722381,94.203968,96.8125,96.212958,95.896571,94.156059,98.0403,96.97946,97.284341,95.664604,96.30925,96.692761,97.397384,97.893783,-0.991287,-60.850671,12.412587,36.853404,-3.10979,-1.026745,-20.50898,97.531168,96.216666,96.873917
748,2009-05-25 00:00,94.57,95.205,94.415,94.915,336340,0.003648,0.023488,94.8175,94.906333,94.68381,94.674444,96.61275,96.089343,95.715857,94.101572,97.9645,96.898501,97.16178,95.438001,96.3651,96.657558,97.369775,97.662024,-0.968932,-47.310445,21.407035,41.464324,-1.376766,-1.004849,-22.916406,97.356084,96.041582,96.698833
749,2009-05-26 00:00,94.915,95.37,94.51,95.22,583446,0.003213,0.01474,94.654167,94.995952,94.79881,95.097857,96.42,96.006548,95.583214,94.169436,97.9119,96.832678,97.054153,95.234199,96.4124,96.629091,97.3471,97.435989,-0.916046,-37.775051,27.704752,45.415501,-0.162516,-0.950883,-25.235334,97.151584,95.837082,96.494333
750,2009-05-27 00:00,95.22,95.72,94.65,95.595,617769,0.003938,0.01732,94.823333,95.167108,95.067619,95.503095,96.25775,95.967353,95.504643,94.337623,97.8625,96.784141,96.963294,95.065633,96.4692,96.608614,97.330914,97.220629,-0.834257,-25.619573,43.844221,50.185727,-0.401125,-0.866477,-27.284832,96.965668,95.651166,96.308417
751,2009-05-28 00:00,95.58,97.235,95.485,96.715,531920,0.011875,0.0329,95.294167,95.609363,95.608095,96.266508,96.156,96.038557,95.54819,94.677066,97.8488,96.78143,96.918294,94.963393,96.53685,96.610721,97.335781,97.027573,-0.671325,19.661009,84.638109,61.715632,1.602059,-0.69702,-28.986925,96.846834,95.532332,96.189583
752,2009-05-29 00:00,96.705,96.895,95.0,95.325,404137,-0.01427,0.04689,95.388333,95.528117,95.616905,96.225476,95.98975,95.9706,95.469048,94.949528,97.7676,96.724315,96.819322,94.874907,96.5931,96.585261,97.311784,96.839855,-0.646904,-11.309896,43.574594,46.352234,0.342105,-0.672176,-30.345877,96.706084,95.391582,96.048833
753,2009-05-31 00:00,95.13,95.47,95.13,95.445,8829,0.003311,0.385095,95.535833,95.504369,95.633095,95.750079,95.8035,95.920543,95.417167,95.174408,97.7056,96.674146,96.728239,94.797553,96.65405,96.562682,97.28905,96.660415,-0.610827,-30.049728,47.119645,47.650369,-0.898141,-0.635078,-31.236802,96.518168,95.203666,95.860917
754,2009-06-01 00:00,95.47,96.8,94.445,96.43,416724,0.010056,0.056512,95.788333,95.768835,95.888571,95.831032,95.7025,95.969062,95.476833,95.462597,97.6405,96.664571,96.678216,94.759144,96.7247,96.560054,97.284613,96.50075,-0.497024,-2.02346,76.218612,57.410833,0.239085,-0.516658,-31.334968,96.374001,95.059499,95.71675
755,2009-06-02 00:00,96.435,96.625,95.32,95.45,584581,-0.010214,0.022324,95.826667,95.677739,95.791905,95.821984,95.53875,95.919628,95.452786,95.66297,97.5436,96.616941,96.592314,94.72499,96.7847,96.538073,97.259371,96.348619,-0.480376,-9.13076,47.267356,47.289085,0.919856,-0.49964,-30.87373,96.229084,94.914582,95.571833
756,2009-06-03 00:00,95.45,96.42,95.405,95.985,569478,0.005605,0.017823,95.891667,95.765528,95.837143,95.869603,95.45825,95.925854,95.495286,95.849912,97.4523,96.592159,96.531192,94.710261,96.83285,96.527121,97.243536,96.208595,-0.419179,2.249693,63.072378,52.557772,2.231335,-0.436043,-29.849374,96.131834,94.817332,95.474583
757,2009-06-04 00:00,95.98,96.97,95.96,96.635,609504,0.006824,0.016571,95.878333,96.013949,96.049524,96.23627,95.478,95.993391,95.607357,96.066558,97.3767,96.593839,96.499141,94.73135,96.88065,96.529257,97.239618,96.086661,-0.314604,58.308499,82.274742,58.388499,1.978683,-0.327135,-28.292002,96.123668,94.809166,95.466417
758,2009-06-05 00:00,96.64,98.88,96.56,98.635,465735,0.020644,0.049814,96.43,96.76282,96.837143,97.608175,95.641,96.244973,95.908024,96.485429,97.3363,96.673885,96.548486,94.840992,96.9464,96.570955,97.274357,96.00204,-0.069543,145.78403,95.129225,71.029432,4.309433,-0.072176,-26.086175,96.238668,94.924166,95.581417
759,2009-06-07 00:00,98.545,98.785,98.435,98.66,18539,0.001167,0.188791,96.965833,97.304872,97.474286,98.841429,95.775,96.474976,96.195548,97.029628,97.312,96.751771,96.600396,95.029554,97.0198,96.612322,97.30829,95.950691,0.125243,136.177641,95.626243,71.155813,3.945636,0.129754,-23.278414,96.382168,95.067666,95.724917
760,2009-06-08 00:00,98.66,98.855,98.2,98.47,626219,-0.001926,0.01046,97.305833,97.637766,97.904048,99.196429,95.939,96.664978,96.452214,97.579455,97.269,96.819153,96.645808,95.27434,97.10005,96.649108,97.337007,95.92643,0.261269,101.741718,90.817469,68.534053,3.413148,0.270277,-20.135147,96.541001,95.226499,95.88375
761,2009-06-09 00:00,98.47,98.545,97.25,97.415,623810,-0.010714,0.02076,97.633333,97.574118,97.935238,98.414603,96.05975,96.736409,96.592786,97.955164,97.2127,96.84252,96.651533,95.530131,97.1712,96.664274,97.343244,95.914772,0.280706,52.777524,67.18925,55.445404,1.903865,0.290217,-16.771843,96.677751,95.363249,96.0205
762,2009-06-10 00:00,97.405,98.44,97.085,98.215,562935,0.008316,0.02407,98.005,97.757227,98.101429,97.924524,96.155,96.877227,96.798048,98.255584,97.1688,96.896342,96.690839,95.813652,97.24665,96.694982,97.363913,95.923485,0.356553,53.292159,85.005637,61.824493,1.550949,0.368212,-13.073868,96.784751,95.470249,96.1275
763,2009-06-11 00:00,98.215,98.555,97.29,97.55,494116,-0.006771,0.025601,98.1575,97.69802,97.971429,97.644683,96.2225,96.941301,96.930905,98.415682,97.1132,96.921976,96.705788,96.089695,97.30385,96.711913,97.36992,95.942162,0.358865,41.579852,70.011274,54.359625,2.33412,0.370397,-9.365152,96.861418,95.546916,96.204167
764,2009-06-12 00:00,97.545,98.425,97.51,98.41,503576,0.008868,0.01817,98.12,97.901443,98.043571,97.934365,96.414,97.081177,97.139238,98.560654,97.1014,96.98033,96.756643,96.372347,97.37315,96.745538,97.391824,95.977636,0.425191,49.896052,89.40248,61.327339,3.106501,0.438344,-5.591734,97.013084,95.698582,96.355833
765,2009-06-19 00:00,96.78,96.795,96.0,96.26,95929,-0.005373,0.082874,97.72,97.432459,97.512143,97.293492,96.5325,97.002969,97.124571,98.466687,97.0415,96.952082,96.723647,96.589651,97.41865,96.735924,97.369781,96.004217,0.3008,-30.015642,40.924464,42.57715,-0.176294,0.310281,-1.997076,97.113584,95.799082,96.456333
766,2009-06-21 00:00,96.175,96.3,95.975,96.085,11266,-0.000936,0.288479,97.3225,97.047471,97.045,96.301508,96.59875,96.915544,97.081952,98.16211,96.9738,96.918078,96.686137,96.745747,97.4566,96.723034,97.343372,96.019191,0.185955,-39.55971,36.978579,41.3887,0.66527,0.191942,1.308032,97.194168,95.879666,96.536917
767,2009-06-22 00:00,96.08,96.27,95.295,95.425,472574,-0.006817,0.020632,96.990833,96.583908,96.502857,95.38254,96.642,96.773587,96.970167,97.65811,96.8996,96.859526,96.6254,96.831973,97.47445,96.69733,97.303143,96.015573,0.041208,-59.954744,22.096956,36.905859,-0.583424,0.042582,4.047362,97.245918,95.931416,96.588667
768,2009-06-23 00:00,95.425,95.89,94.875,95.33,497913,-0.000996,0.020385,96.51,96.225648,96.028333,94.98627,96.66275,96.636103,96.845214,97.034708,96.82,96.799545,96.563847,96.861007,97.48765,96.670255,97.260678,95.993858,-0.080246,-70.808807,11.360799,36.253703,-1.350442,-0.083013,5.915134,97.271918,95.957416,96.614667
769,2009-06-24 00:00,95.325,96.05,95.08,95.705,466681,0.003986,0.020785,96.2025,96.076892,95.798333,95.161111,96.687,96.547426,96.754,96.465807,96.7789,96.756622,96.520122,96.85489,97.51145,96.651141,97.225378,95.961853,-0.144573,-53.130432,20.724095,41.002113,-2.970548,-0.149669,6.973665,97.300834,95.986332,96.643583
770,2009-06-25 00:00,95.7,96.565,95.65,96.185,394254,0.005068,0.023208,95.831667,96.10778,95.793333,95.737222,96.7165,96.512909,96.70619,96.046264,96.7322,96.734205,96.496831,96.837606,97.53835,96.64191,97.199112,95.927567,-0.155033,-21.669585,32.709114,46.849459,-2.508615,-0.160549,7.572913,97.341418,96.026916,96.684167
771,2009-06-26 00:00,95.93,95.99,95.04,95.175,270011,-0.00787,0.035184,95.650833,95.841271,95.605714,95.720079,96.6395,96.38549,96.559381,95.671051,96.6746,96.67306,96.435765,96.783703,97.54645,96.612862,97.152313,95.882493,-0.242032,-56.931152,7.490637,37.762626,-3.346197,-0.25091,7.550037,97.287584,95.973082,96.630333
772,2009-06-28 00:00,95.11,95.38,95.045,95.16,10956,0.000526,0.305769,95.496667,95.646622,95.465476,95.335556,96.63125,96.268776,96.418476,95.338321,96.6206,96.613724,96.376369,96.706698,97.53245,96.584093,97.105056,95.828788,-0.308632,-60.759481,7.160804,37.637529,-2.314839,-0.320273,6.933419,97.260334,95.945832,96.603083
773,2009-06-29 00:00,95.17,96.28,95.17,96.155,362318,0.01035,0.030636,95.618333,95.791873,95.653571,95.513016,96.66675,96.25794,96.373119,95.164387,96.6007,96.595735,96.35811,96.639687,97.5201,96.575596,97.07778,95.780131,-0.27792,-21.311106,32.160804,50.251328,-2.097439,-0.28845,5.747315,97.286334,95.971832,96.629083
774,2009-06-30 00:00,96.145,96.51,95.31,96.235,522504,0.000936,0.022966,95.769167,95.918481,95.829762,96.04119,96.657,96.255756,96.332,95.129395,96.5906,96.581588,96.343769,96.583988,97.49905,96.568851,97.052333,95.738217,-0.24431,-11.575937,36.956522,51.167644,-1.348027,-0.253588,4.222988,97.292668,95.978166,96.635417
775,2009-07-01 00:00,96.235,96.985,96.165,96.515,488853,0.00291,0.016774,95.904167,96.088915,96.042857,96.529841,96.71025,96.280446,96.318476,95.260884,96.5936,96.578977,96.340804,96.544033,97.48845,96.567785,97.032847,95.707609,-0.192857,17.572825,44.565217,54.548508,-1.925617,-0.200154,2.624658,97.330501,96.015999,96.67325
776,2009-07-02 00:00,96.515,96.88,95.695,95.815,340679,-0.007253,0.034783,95.8425,96.010653,96.017381,96.373016,96.70175,96.236117,96.233214,95.414387,96.5791,96.549017,96.310271,96.495238,97.4746,96.552878,96.999709,95.679719,-0.206187,-6.462461,25.543478,45.467936,-0.46229,-0.214078,0.99527,97.340168,96.025666,96.682917
