,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
2740,2015-10-02 00:00,1.09274,1.09417,1.08846,1.08859,90383,-0.003798,0.000632,1.092265,1.091311,1.091042,1.089131,1.093959,1.091612,1.09276,1.091899,1.087244,1.084589,1.090142,1.096941,1.067895,1.075395,1.078869,1.101539,0.001462,-21.93015,36.596737,42.308218,-0.538155,0.134034,8.003111,1.099423,1.088444,1.093934
2741,2015-10-04 00:00,1.08893,1.09057,1.08872,1.08964,8792,0.000652,0.002104,1.091073,1.090834,1.090292,1.089121,1.09354,1.091424,1.092348,1.091395,1.087605,1.084787,1.090236,1.096488,1.068285,1.075677,1.0793,1.101515,0.001159,-32.081787,46.071653,44.85875,0.19586,0.106323,7.245805,1.099095,1.088115,1.093605
2742,2015-10-05 00:00,1.08978,1.09447,1.08938,1.09201,70898,0.002046,0.000718,1.090643,1.09117,1.09056,1.090267,1.093215,1.09148,1.092203,1.091054,1.087881,1.08507,1.090409,1.096013,1.068663,1.076,1.079769,1.10145,0.001099,10.228576,60.967945,50.552143,0.679488,0.10072,6.523637,1.098694,1.087715,1.093204
2743,2015-10-06 00:00,1.092,1.09399,1.08959,1.09006,67229,-0.001777,0.000654,1.09018,1.090853,1.090393,1.090838,1.092766,1.091344,1.091902,1.090602,1.088121,1.085266,1.090494,1.09548,1.069062,1.076279,1.080193,1.10133,0.000883,-4.539978,48.711502,46.039232,-0.487493,0.080931,5.834969,1.098311,1.087332,1.092821
2744,2015-10-07 00:00,1.09007,1.09482,1.0865,1.09381,87360,0.003431,0.000952,1.091142,1.091698,1.09143,1.092355,1.09271,1.091579,1.092001,1.090561,1.088327,1.085601,1.090717,1.095023,1.069544,1.076626,1.080683,1.101203,0.001003,5.917516,72.281584,54.960993,0.02652,0.091911,5.189948,1.098064,1.087085,1.092575
2745,2015-10-08 00:00,1.09378,1.09475,1.08909,1.09043,85441,-0.003063,0.000662,1.090757,1.091335,1.091227,1.092205,1.092336,1.09147,1.091784,1.090463,1.088317,1.08579,1.0908,1.094551,1.070016,1.076899,1.081097,1.10104,0.000816,-0.577751,45.179451,46.896988,-0.475521,0.074764,4.565326,1.097769,1.08679,1.092279
2746,2015-10-09 00:00,1.09043,1.09298,1.08796,1.0919,74092,0.001348,0.000678,1.091308,1.091497,1.091554,1.091856,1.092153,1.091511,1.091743,1.090523,1.088392,1.08603,1.09094,1.094104,1.07045,1.077196,1.08153,1.10087,0.000777,-11.48103,46.075085,50.538737,-0.445847,0.071221,3.99476,1.097542,1.086563,1.092053
2747,2015-10-11 00:00,1.09122,1.09278,1.09071,1.09273,5269,0.001384,0.003929,1.091823,1.091849,1.09196,1.092088,1.091946,1.091627,1.091798,1.09082,1.088478,1.086293,1.09111,1.093721,1.070902,1.077504,1.081971,1.100708,0.000804,17.247282,53.156997,52.654086,-0.169927,0.073698,3.501979,1.097296,1.086317,1.091807
2748,2015-10-12 00:00,1.0927,1.09441,1.0913,1.09311,54742,0.000375,0.000568,1.092007,1.092209,1.092328,1.092884,1.091923,1.091768,1.091909,1.091277,1.088663,1.08656,1.091292,1.093406,1.071367,1.077813,1.082411,1.100564,0.000846,38.242717,63.072519,53.70013,0.024706,0.077574,3.04539,1.097256,1.086276,1.091766
2749,2015-10-13 00:00,1.09312,1.09496,1.08899,1.09093,75328,-0.002003,0.000793,1.092152,1.091844,1.09202,1.092341,1.091746,1.091688,1.091814,1.09157,1.088802,1.086731,1.091381,1.093091,1.071799,1.078073,1.082798,1.100409,0.000696,0.602176,42.392344,46.848637,0.265615,0.063798,2.606022,1.09713,1.086151,1.091641
2750,2015-10-14 00:00,1.09097,1.09172,1.0877,1.08954,75740,-0.001311,0.000531,1.09144,1.091186,1.091274,1.09058,1.091847,1.091484,1.091604,1.09155,1.088921,1.086841,1.09141,1.092743,1.072286,1.0783,1.08315,1.100232,0.00046,-52.612162,33.517089,42.828431,-0.292842,0.04212,2.183425,1.097152,1.086173,1.091662
2751,2015-10-15 00:00,1.08955,1.09091,1.08092,1.08149,83399,-0.007398,0.001198,1.08995,1.088415,1.088431,1.085349,1.09169,1.090532,1.090617,1.090413,1.088989,1.086632,1.091118,1.092141,1.072666,1.078363,1.083332,1.099948,-0.000373,-178.005007,4.059829,27.219791,-0.65222,-0.03423,1.74312,1.097111,1.086132,1.091622
2752,2015-10-16 00:00,1.08149,1.08521,1.07819,1.08178,61364,0.000268,0.001144,1.088263,1.08652,1.086097,1.080925,1.091009,1.089698,1.089674,1.088622,1.08915,1.086441,1.090836,1.091357,1.073027,1.07843,1.083512,1.09957,-0.000998,-168.217958,21.407275,28.305882,-0.721339,-0.091612,1.248987,1.096609,1.08563,1.091119
2753,2015-10-18 00:00,1.08256,1.08302,1.08182,1.08254,4371,-1.8e-05,0.002745,1.086565,1.085383,1.084461,1.079793,1.09046,1.089017,1.088867,1.086673,1.089249,1.086288,1.090576,1.090461,1.073421,1.078512,1.083701,1.099115,-0.001416,-121.323548,25.939177,31.401391,-0.867208,-0.130009,0.714018,1.096035,1.085056,1.090546
2754,2015-10-19 00:00,1.08255,1.0852,1.08094,1.08337,54211,0.000757,0.000786,1.084942,1.084808,1.083549,1.081326,1.089846,1.088479,1.088192,1.084909,1.089379,1.086174,1.090346,1.089519,1.073793,1.078608,1.083898,1.098602,-0.001661,-92.325095,30.888491,34.9411,-0.613728,-0.152556,0.094225,1.095478,1.084499,1.089989
2755,2015-10-20 00:00,1.08337,1.08545,1.07966,1.08545,61109,0.00192,0.000947,1.084028,1.084991,1.083694,1.083936,1.089279,1.08819,1.087773,1.083767,1.089536,1.086145,1.090192,1.088632,1.074156,1.078744,1.084129,1.098062,-0.001668,-78.566457,43.291592,43.387941,-0.764301,-0.153237,-0.563936,1.094851,1.083872,1.089361
2756,2015-10-21 00:00,1.08544,1.0894,1.08379,1.08833,70499,0.002663,0.000796,1.083827,1.085945,1.084923,1.087059,1.088966,1.088204,1.087683,1.08339,1.089693,1.086231,1.090145,1.087902,1.074623,1.078933,1.084409,1.097532,-0.001425,-15.306173,60.465116,53.113462,-0.192585,-0.130893,-1.228269,1.0945,1.08352,1.08901
2757,2015-10-22 00:00,1.08833,1.08993,1.07812,1.079,100071,-0.008573,0.00118,1.083412,1.083961,1.083544,1.084605,1.088274,1.087327,1.086733,1.082541,1.089579,1.085948,1.089725,1.087053,1.075093,1.078935,1.084496,1.096915,-0.001962,-87.017429,5.225653,32.343725,-1.181427,-0.180387,-2.000004,1.093985,1.083005,1.088495
2758,2015-10-23 00:00,1.07902,1.08276,1.07579,1.07793,91747,-0.00101,0.00076,1.08277,1.082238,1.081978,1.07965,1.087769,1.086432,1.085748,1.081297,1.08955,1.085633,1.089268,1.086107,1.075485,1.078915,1.084552,1.096217,-0.002446,-116.87785,11.163276,30.752412,-1.354406,-0.22504,-2.85648,1.093426,1.082447,1.087937
2759,2015-10-25 00:00,1.07647,1.07864,1.07647,1.07839,3498,0.001784,0.006204,1.082078,1.081138,1.080726,1.076654,1.087051,1.085666,1.084855,1.079958,1.08941,1.085349,1.088831,1.0851,1.07586,1.078904,1.08461,1.095463,-0.002761,-108.261527,13.562859,32.40217,-1.346617,-0.25414,-3.810202,1.092744,1.081765,1.087255
2760,2015-10-26 00:00,1.07843,1.08773,1.07724,1.08659,73570,0.007567,0.001426,1.082615,1.082696,1.082015,1.080524,1.086951,1.085754,1.084811,1.07963,1.08961,1.085398,1.08872,1.08429,1.076255,1.079057,1.084822,1.094755,-0.002322,-24.217026,56.338028,54.633136,-0.397826,-0.213725,-4.697988,1.092416,1.081437,1.086927
2761,2015-10-27 00:00,1.08659,1.08985,1.0848,1.08914,71013,0.002347,0.000711,1.08323,1.084537,1.08388,1.087015,1.086926,1.086077,1.085019,1.080533,1.08984,1.085545,1.088702,1.083737,1.076686,1.079256,1.085077,1.094122,-0.001748,28.25908,69.640063,59.421585,-0.036713,-0.160875,-5.442341,1.092331,1.081352,1.086841
2762,2015-10-28 00:00,1.08911,1.09089,1.0827,1.0857,86071,-0.003131,0.000952,1.082792,1.084869,1.084585,1.089309,1.086611,1.086041,1.084903,1.081768,1.089886,1.085551,1.088539,1.083312,1.077102,1.079384,1.085256,1.093518,-0.001553,7.274049,51.695357,51.036571,0.389278,-0.142929,-6.102882,1.092055,1.081075,1.086565
2763,2015-10-29 00:00,1.08568,1.08771,1.08367,1.08702,88127,0.001234,0.000458,1.084128,1.085484,1.085793,1.088517,1.086459,1.086134,1.084942,1.083131,1.089937,1.085608,1.088427,1.08305,1.07759,1.079535,1.085452,1.092952,-0.001277,2.880437,70.49592,53.915793,0.484387,-0.117537,-6.59211,1.091801,1.080821,1.086311
2764,2015-10-30 00:00,1.08702,1.09176,1.08508,1.0867,91768,-0.000294,0.000728,1.08559,1.085831,1.086528,1.087192,1.086103,1.086188,1.084965,1.08428,1.089915,1.085651,1.0883,1.082933,1.078039,1.079677,1.085633,1.092417,-0.001072,25.935779,68.315592,53.043308,0.384281,-0.098655,-6.965028,1.091607,1.080628,1.086118
2765,2015-11-01 00:00,1.08739,1.08844,1.08689,1.08717,4048,-0.000202,0.003829,1.087053,1.086214,1.08698,1.086915,1.08594,1.086282,1.085066,1.085255,1.08999,1.085711,1.088192,1.082937,1.078491,1.079825,1.085813,1.091916,-0.000862,19.477128,71.25861,54.296695,0.350757,-0.079285,-7.253415,1.091411,1.080432,1.085922
2766,2015-11-02 00:00,1.08718,1.08933,1.08552,1.08739,65888,0.000193,0.000578,1.087187,1.08655,1.087076,1.087217,1.085715,1.086387,1.085204,1.086179,1.090086,1.085776,1.08809,1.083017,1.078896,1.079975,1.08599,1.09145,-0.000669,16.988131,72.636193,54.946214,0.178728,-0.06159,-7.35587,1.091235,1.080255,1.085745
2767,2015-11-03 00:00,1.08738,1.08763,1.0845,1.08638,67218,-0.00092,0.000466,1.086727,1.086501,1.086845,1.08701,1.085397,1.086386,1.085268,1.086962,1.090135,1.0858,1.087945,1.083101,1.079278,1.080102,1.086138,1.091007,-0.000592,-2.952865,66.311835,51.099356,-0.179174,-0.054443,-7.222891,1.090939,1.07996,1.08545
2768,2015-11-04 00:00,1.08636,1.08655,1.07796,1.07894,79145,-0.00683,0.001085,1.0856,1.084341,1.08462,1.082975,1.084689,1.085677,1.084653,1.086742,1.089934,1.085531,1.087506,1.082978,1.079606,1.080079,1.086131,1.0905,-0.001118,-88.281992,19.724483,32.035814,-0.005561,-0.102893,-6.926824,1.09035,1.079371,1.08486
2769,2015-11-05 00:00,1.07893,1.08436,1.07859,1.08306,75757,0.003828,0.000762,1.08494,1.083975,1.083895,1.080736,1.084295,1.085428,1.084497,1.086181,1.089675,1.085434,1.087236,1.082816,1.079975,1.080138,1.086199,1.089975,-0.001188,-72.03886,45.522855,45.118242,0.475912,-0.10942,-6.532105,1.089869,1.07889,1.084379
2770,2015-11-06 00:00,1.0831,1.08397,1.07335,1.07941,88700,-0.003407,0.001197,1.083725,1.082671,1.082315,1.079383,1.083789,1.084855,1.084032,1.084961,1.089383,1.085198,1.086834,1.082528,1.080327,1.080124,1.086188,1.089393,-0.001521,-124.324962,32.916893,37.700112,0.094585,-0.140145,-6.18646,1.089332,1.078352,1.083842
2771,2015-11-08 00:00,1.07801,1.07965,1.07792,1.07904,2360,0.000955,0.007331,1.08237,1.081633,1.080976,1.078721,1.083666,1.084301,1.08358,1.0834,1.089003,1.084956,1.086428,1.082138,1.080716,1.080102,1.086163,1.088762,-0.001794,-107.091698,30.907116,36.988785,-0.694834,-0.165374,-5.860079,1.089053,1.078074,1.083564
2772,2015-11-09 00:00,1.07904,1.08183,1.07661,1.07931,94054,0.00025,0.000555,1.081023,1.08097,1.080102,1.078478,1.083543,1.083826,1.083165,1.081908,1.088619,1.084735,1.086048,1.081694,1.081089,1.080086,1.086135,1.0881,-0.001966,-87.131383,32.37371,37.974177,-0.902547,-0.181292,-5.544905,1.088929,1.07795,1.08344
2773,2015-11-10 00:00,1.07932,1.07992,1.07612,1.07932,86034,0.0,0.000442,1.079847,1.080498,1.079615,1.07874,1.083382,1.083397,1.082763,1.080538,1.088225,1.084523,1.085684,1.081234,1.081464,1.080071,1.0861,1.087418,-0.002078,-88.30622,32.428028,38.015602,-0.587639,-0.191642,-5.241214,1.088729,1.07775,1.083239
2774,2015-11-11 00:00,1.0793,1.08054,1.07687,1.07998,80000,0.00063,0.000459,1.08002,1.08035,1.079653,1.079404,1.083212,1.083071,1.082439,1.079508,1.087925,1.084345,1.08536,1.080813,1.081851,1.080069,1.086071,1.086735,-0.002089,-66.655159,36.013036,41.015555,-0.647642,-0.192715,-5.004633,1.088527,1.077548,1.083037
2775,2015-11-12 00:00,1.07998,1.08266,1.07551,1.08168,97802,0.001574,0.000731,1.07979,1.08073,1.080128,1.080756,1.083024,1.082939,1.082293,1.078972,1.087601,1.08424,1.085115,1.080507,1.082245,1.080101,1.086067,1.086079,-0.001938,-46.447058,45.247148,48.433037,-0.461949,-0.178831,-4.89928,1.088348,1.077369,1.082859
2776,2015-11-13 00:00,1.08168,1.0835,1.07802,1.08297,86270,0.001193,0.000635,1.080383,1.08137,1.081036,1.082469,1.082756,1.082942,1.082288,1.078963,1.087349,1.08419,1.084934,1.080334,1.082637,1.080158,1.086082,1.085471,-0.001695,-18.275645,52.25421,53.547677,-0.386324,-0.156404,-4.906811,1.088065,1.077085,1.082575
2777,2015-11-15 00:00,1.08039,1.08103,1.07838,1.07846,5313,-0.001786,0.004988,1.080287,1.080539,1.080487,1.081358,1.082729,1.082515,1.081878,1.078864,1.086981,1.083966,1.084585,1.080147,1.082944,1.080125,1.085999,1.084867,-0.001845,-51.490329,27.756654,38.245364,-0.821232,-0.170305,-4.986949,1.087912,1.076932,1.082422
2778,2015-11-16 00:00,1.07843,1.0817,1.07831,1.07892,85590,0.000454,0.000396,1.080222,1.080076,1.080096,1.079363,1.082778,1.082172,1.081516,1.078779,1.086688,1.083768,1.084269,1.079952,1.083248,1.080101,1.085919,1.084283,-0.001905,-41.340885,34.85607,40.254685,-0.686684,-0.175877,-5.112732,1.087952,1.076973,1.082463
2779,2015-11-17 00:00,1.07889,1.082,1.0773,1.07953,92919,0.000593,0.000506,1.080257,1.07992,1.079899,1.078528,1.082835,1.081921,1.081206,1.078723,1.086389,1.083601,1.083988,1.07976,1.083502,1.080089,1.085845,1.083724,-0.001881,-38.941727,38.673342,43.088055,0.054683,-0.173745,-5.227174,1.088041,1.077062,1.082552
2780,2015-11-18 00:00,1.07953,1.08742,1.07891,1.08724,88500,0.007142,0.000962,1.081467,1.082012,1.081894,1.082581,1.082868,1.082427,1.081626,1.079573,1.086384,1.083744,1.084022,1.079785,1.083811,1.080231,1.085919,1.083275,-0.001226,45.967757,97.268908,66.35668,0.385944,-0.113219,-5.250134,1.088075,1.077096,1.082585
2781,2015-11-19 00:00,1.08724,1.09,1.08602,1.08705,99812,-0.000175,0.000399,1.082362,1.083451,1.083489,1.087045,1.082763,1.082868,1.082024,1.081025,1.086432,1.083874,1.084048,1.079982,1.08412,1.080366,1.085984,1.082921,-0.000714,94.294066,82.282282,65.594111,0.707794,-0.065932,-5.235625,1.088063,1.077084,1.082573
2782,2015-11-20 00:00,1.08705,1.08765,1.08337,1.08405,86437,-0.00276,0.000495,1.082542,1.083622,1.083971,1.087538,1.082681,1.08298,1.082147,1.082393,1.086205,1.083881,1.083954,1.080235,1.084292,1.080439,1.085982,1.082617,-0.000544,41.858827,64.264264,54.238341,0.464302,-0.050246,-5.20357,1.087992,1.077013,1.082503
2783,2015-11-22 00:00,1.08476,1.08497,1.08413,1.08473,4054,-2.8e-05,0.002072,1.083587,1.083939,1.084597,1.085853,1.082566,1.083147,1.082342,1.083584,1.086029,1.083914,1.083897,1.080541,1.0845,1.080524,1.085991,1.082364,-0.000351,31.474419,68.348348,56.220586,0.502173,-0.032376,-5.084718,1.087916,1.076937,1.082427
2784,2015-11-23 00:00,1.08472,1.08556,1.08131,1.08322,87879,-0.001383,0.000484,1.084303,1.083733,1.084492,1.083882,1.082392,1.083154,1.082404,1.084275,1.085781,1.083887,1.083786,1.080839,1.084708,1.080577,1.085966,1.082138,-0.000316,7.526923,53.20911,50.604188,0.361339,-0.029128,-4.851393,1.087692,1.076713,1.082203
2785,2015-11-24 00:00,1.08322,1.0852,1.08113,1.08246,82305,-0.000702,0.000495,1.084792,1.08337,1.083965,1.082556,1.082157,1.083088,1.08241,1.084537,1.085494,1.083831,1.083656,1.08108,1.084939,1.080615,1.085921,1.081929,-0.000345,-1.254061,47.964113,47.829326,0.229634,-0.031849,-4.563183,1.087464,1.076484,1.081974
2786,2015-11-25 00:00,1.08243,1.08599,1.08102,1.08546,91654,0.002799,0.000542,1.084495,1.083967,1.084156,1.083417,1.08206,1.083314,1.082725,1.084877,1.085311,1.083895,1.083655,1.081343,1.085197,1.080711,1.085931,1.081767,-0.000125,25.083777,68.668047,58.255207,0.349456,-0.011525,-4.177234,1.087301,1.076322,1.081811
2787,2015-11-26 00:00,1.08547,1.0878,1.08411,1.0856,56142,0.00012,0.000657,1.084253,1.084433,1.084472,1.085064,1.082021,1.083531,1.083062,1.08529,1.085167,1.083962,1.083666,1.081616,1.085445,1.080807,1.085939,1.081652,6e-05,59.283676,69.634231,58.699628,0.242851,0.005556,-3.701571,1.087284,1.076305,1.081795
2788,2015-11-27 00:00,1.08554,1.09271,1.08525,1.09027,84383,0.004357,0.000884,1.08529,1.086101,1.086191,1.088284,1.082588,1.084173,1.083848,1.086196,1.085211,1.084209,1.083866,1.082041,1.085735,1.080995,1.086035,1.081625,0.000577,112.033639,85.813953,70.703966,1.09508,0.053228,-3.072292,1.087697,1.076718,1.082208
2789,2015-11-29 00:00,1.09045,1.09118,1.09013,1.09035,2154,-9.2e-05,0.004875,1.086227,1.087315,1.087637,1.090829,1.082952,1.084761,1.084587,1.087328,1.085163,1.08445,1.084068,1.082606,1.085993,1.08118,1.086126,1.081671,0.000982,106.36539,84.685269,70.871317,1.059393,0.090523,-2.385152,1.088125,1.077145,1.082635
2790,2015-11-30 00:00,1.09039,1.09168,1.08453,1.08767,91385,-0.002495,0.000782,1.086968,1.087416,1.088049,1.090438,1.083365,1.085038,1.085036,1.08812,1.085145,1.084576,1.084166,1.083206,1.086194,1.081308,1.086159,1.081749,0.001074,53.524563,67.293965,58.052911,0.754032,0.098997,-1.697532,1.088577,1.077598,1.083088
2791,2015-12-01 00:00,1.08768,1.09347,1.08552,1.09054,99127,0.002629,0.000802,1.088315,1.088309,1.08907,1.090004,1.08394,1.085562,1.085719,1.088937,1.085163,1.08481,1.084378,1.083916,1.086384,1.081491,1.086246,1.081887,0.001363,75.227939,81.880025,65.715223,0.303521,0.125578,-0.947419,1.089126,1.078147,1.083636
2792,2015-12-02 00:00,1.09054,1.09102,1.08049,1.08085,107316,-0.008886,0.000981,1.087547,1.086178,1.086937,1.085676,1.084017,1.085114,1.085425,1.088674,1.08494,1.084655,1.084209,1.084424,1.086411,1.081479,1.086136,1.081976,0.000801,-19.511575,21.954236,38.393594,-0.570351,0.073799,-0.237473,1.089369,1.07839,1.08388
2793,2015-12-03 00:00,1.08083,1.09407,1.07986,1.08495,156713,0.003812,0.000907,1.087438,1.085827,1.086195,1.083056,1.084299,1.085098,1.085514,1.088149,1.084838,1.084666,1.084209,1.084863,1.086479,1.081547,1.086107,1.082065,0.000678,17.368378,39.841689,48.788411,0.083022,0.062507,0.482377,1.089761,1.078782,1.084272
2794,2015-12-04 00:00,1.08497,1.09156,1.08294,1.08315,115092,-0.001677,0.000749,1.086252,1.085062,1.08497,1.082121,1.084457,1.084913,1.085405,1.087351,1.084624,1.084607,1.084143,1.085173,1.086475,1.081579,1.086041,1.082132,0.000431,9.43661,23.152709,44.946695,-0.145658,0.039717,1.173389,1.090099,1.07912,1.084609
2795,2015-12-06 00:00,1.08427,1.08534,1.08402,1.08473,4725,0.000424,0.002794,1.085315,1.084967,1.084535,1.083218,1.08461,1.084895,1.08543,1.086568,1.08451,1.084612,1.084147,1.085412,1.086413,1.081641,1.086007,1.082195,0.000358,-12.842655,34.27164,49.013005,0.139399,0.033022,1.783127,1.090336,1.079357,1.084847
2796,2015-12-07 00:00,1.08465,1.08768,1.08151,1.08397,83199,-0.000627,0.000742,1.084698,1.084682,1.08415,1.083997,1.08466,1.084807,1.08537,1.085838,1.084352,1.084586,1.084126,1.085573,1.086372,1.081688,1.085958,1.082244,0.000237,-17.833215,28.923293,47.082884,0.139497,0.021813,2.262961,1.090481,1.079502,1.084991
2797,2015-12-08 00:00,1.08397,1.0858,1.0801,1.08142,87988,-0.002352,0.000648,1.083178,1.08375,1.083214,1.082961,1.084808,1.084484,1.085061,1.084818,1.084126,1.084462,1.084011,1.085605,1.086302,1.081682,1.08586,1.082251,-6.5e-05,-57.092552,10.978184,40.854347,-0.372192,-0.005973,2.552182,1.090638,1.079659,1.085149
2798,2015-12-09 00:00,1.08142,1.08541,1.0814,1.08328,93114,0.00172,0.000431,1.083583,1.083616,1.083243,1.082348,1.085026,1.08437,1.084915,1.083867,1.083929,1.084416,1.083978,1.085585,1.086296,1.081714,1.0858,1.082243,-0.000152,-35.966262,24.067558,46.779783,-0.213707,-0.013998,2.657793,1.090824,1.079845,1.085335
2799,2015-12-10 00:00,1.08328,1.08471,1.07943,1.08179,85663,-0.001375,0.000616,1.083057,1.083094,1.08273,1.081915,1.085139,1.084124,1.084607,1.082912,1.083746,1.084313,1.083894,1.085498,1.086274,1.081715,1.085711,1.082213,-0.000337,-69.235928,16.120219,42.81504,-0.777789,-0.031092,2.63881,1.090943,1.079963,1.085453
2800,2015-12-11 00:00,1.08179,1.08403,1.07948,1.08027,93491,-0.001405,0.000487,1.082577,1.082287,1.081934,1.080988,1.08479,1.083757,1.084144,1.081957,1.083561,1.084154,1.083757,1.085296,1.086241,1.081687,1.085592,1.082154,-0.0006,-75.056427,5.737705,38.931212,-0.924474,-0.055327,2.467953,1.090779,1.0798,1.08529
2801,2015-12-13 00:00,1.08086,1.08118,1.07943,1.08064,2853,-0.000204,0.006134,1.081895,1.081817,1.081381,1.080231,1.08447,1.08346,1.083748,1.081151,1.083544,1.084017,1.083643,1.085017,1.086266,1.081666,1.085481,1.082078,-0.000769,-82.518484,8.265027,40.448481,-0.646336,-0.070971,2.174595,1.090416,1.079437,1.084926
2802,2015-12-14 00:00,1.08065,1.08424,1.07664,1.08347,97386,0.00261,0.00078,1.081812,1.082289,1.081831,1.081449,1.084441,1.083461,1.083653,1.080852,1.083578,1.083995,1.08364,1.084761,1.086364,1.081702,1.085426,1.082023,-0.000667,-50.414945,39.185313,51.157986,-0.648303,-0.061577,1.793726,1.090237,1.079258,1.084748
2803,2015-12-15 00:00,1.08348,1.08447,1.08032,1.08332,102383,-0.000148,0.000405,1.082128,1.082584,1.082262,1.083108,1.08437,1.083448,1.083546,1.080882,1.083593,1.083969,1.08363,1.084526,1.086421,1.081734,1.085366,1.081984,-0.000592,-19.276395,38.324727,50.601451,0.228524,-0.05462,1.331431,1.090142,1.079163,1.084652
2804,2015-12-16 00:00,1.08334,1.08383,1.07601,1.07924,107999,-0.003785,0.000724,1.081455,1.081628,1.081437,1.081977,1.084171,1.083047,1.083058,1.080706,1.083511,1.083783,1.083459,1.084196,1.086445,1.081684,1.085223,1.081916,-0.000852,-74.442286,17.884828,37.722155,-0.526292,-0.078605,0.837041,1.089958,1.078979,1.084469
2805,2015-12-17 00:00,1.07926,1.08233,1.07733,1.07846,85907,-0.000741,0.000582,1.0809,1.080723,1.080581,1.079377,1.083971,1.08261,1.082514,1.080263,1.083371,1.083574,1.083261,1.083762,1.086453,1.081621,1.085065,1.081814,-0.001107,-69.362774,13.565891,35.716832,-0.432996,-0.102265,0.305484,1.08978,1.078801,1.084291
2806,2015-12-18 00:00,1.07846,1.07968,1.07561,1.07752,75665,-0.000872,0.000538,1.080442,1.079808,1.079615,1.077243,1.083574,1.082125,1.081899,1.079555,1.083155,1.083337,1.083032,1.08323,1.086424,1.081539,1.084888,1.081677,-0.00137,-86.5569,10.346696,33.258335,-0.664682,-0.126588,-0.246942,1.089453,1.078474,1.083963
2807,2015-12-20 00:00,1.07788,1.07833,1.07712,1.07814,2486,0.000241,0.004867,1.080025,1.079331,1.078958,1.076885,1.083201,1.081746,1.081382,1.078858,1.083137,1.083133,1.082835,1.08265,1.086358,1.081472,1.084724,1.081518,-0.001511,-69.876648,15.862069,36.580573,-0.537838,-0.139645,-0.779885,1.089054,1.078075,1.083565
2808,2015-12-21 00:00,1.07814,1.084,1.0774,1.08322,70799,0.004712,0.000932,1.079983,1.080442,1.07987,1.07986,1.082849,1.081886,1.081383,1.078831,1.083243,1.083137,1.082838,1.082183,1.086397,1.081507,1.084662,1.081394,-0.001199,-5.990669,63.048882,56.875189,0.166448,-0.110801,-1.256365,1.088661,1.077681,1.083171
2809,2015-12-22 00:00,1.08325,1.08461,1.08115,1.08172,62362,-0.001412,0.000555,1.079717,1.080807,1.080367,1.082348,1.082417,1.08187,1.081276,1.079134,1.08331,1.083081,1.082779,1.081775,1.08636,1.081511,1.08457,1.081285,-0.001061,11.945996,50.621375,51.283864,-0.144007,-0.098006,-1.676293,1.088258,1.077278,1.082768
2810,2015-12-23 00:00,1.08172,1.0825,1.08007,1.08058,55562,-0.001054,0.000437,1.07994,1.080742,1.080613,1.082418,1.082063,1.081747,1.081101,1.079493,1.08319,1.082983,1.082671,1.081401,1.0864,1.081492,1.084455,1.081178,-0.001031,-17.914525,48.773307,47.213618,-0.111852,-0.095276,-2.001015,1.087912,1.076933,1.082423
2811,2015-12-24 00:00,1.08058,1.08212,1.07995,1.0808,31341,0.000204,0.000692,1.08033,1.080759,1.080859,1.08133,1.081576,1.081657,1.080981,1.079814,1.083023,1.082897,1.082578,1.081074,1.086431,1.081479,1.084344,1.081076,-0.000978,-22.388273,52.959184,48.130301,0.049062,-0.090429,-2.277695,1.087468,1.076489,1.081978
2812,2015-12-25 00:00,1.08079,1.08346,1.08072,1.08129,1347,0.000463,0.020341,1.080958,1.080911,1.081133,1.080889,1.081598,1.081622,1.080953,1.080057,1.082935,1.082834,1.08251,1.080803,1.08641,1.081475,1.084242,1.080986,-0.000887,1.710746,62.417582,50.346304,0.06015,-0.081985,-2.503149,1.087353,1.076374,1.081863
2813,2015-12-27 00:00,1.08135,1.08262,1.08123,1.08211,2777,0.000703,0.005005,1.08162,1.081253,1.081462,1.081477,1.081456,1.081669,1.081002,1.080414,1.082836,1.082806,1.082477,1.080598,1.086387,1.081488,1.084157,1.08092,-0.00074,6.454133,72.222222,54.130281,-0.125523,-0.068386,-2.671406,1.087138,1.076158,1.081648
2814,2015-12-28 00:00,1.08213,1.08546,1.08145,1.08431,44510,0.002015,0.000901,1.081802,1.082127,1.082231,1.083202,1.081514,1.08192,1.081274,1.081126,1.082789,1.082865,1.082535,1.08051,1.086352,1.081544,1.084116,1.080902,-0.000441,61.964563,88.324873,62.885991,0.091386,-0.040726,-2.735295,1.08703,1.076051,1.081541
2815,2015-12-29 00:00,1.08431,1.08559,1.0826,1.08423,50855,-7.4e-05,0.000588,1.08222,1.082728,1.082925,1.08456,1.081489,1.08214,1.081533,1.082013,1.08273,1.082918,1.082592,1.080513,1.08636,1.081597,1.084074,1.080925,-0.000208,70.406278,86.372745,62.386337,0.462362,-0.019186,-2.672405,1.087003,1.076023,1.081513
