,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
627,2009-01-02 00:00,126.94,128.015,126.015,127.795,367018,0.006735,0.054493,127.369167,127.244133,127.331905,127.195476,125.74175,125.736979,126.64331,127.924549,123.0398,126.010075,123.937067,127.350922,131.4955,132.029299,126.017801,120.544908,1.318722,49.555249,55.99455,65.223527,2.182865,1.052326,41.295747,126.564058,124.641775,125.602917
628,2009-01-04 00:00,127.805,128.545,127.585,128.505,17304,0.005477,0.554785,127.489167,127.604381,127.656429,128.023413,126.0685,126.0006,126.906476,128.002094,123.1416,126.107916,124.151388,127.770124,131.27295,131.959511,125.958583,120.99433,1.370319,75.072041,80.333333,69.861891,2.134001,1.091442,43.546575,126.892058,124.969775,125.930917
629,2009-01-05 00:00,128.5,128.525,126.37,127.135,543347,-0.010623,0.039662,127.48,127.470272,127.555238,128.016587,126.332,126.108638,127.008048,127.998936,123.1864,126.148193,124.307992,128.122487,131.0474,131.863976,125.876644,121.433538,1.28584,52.992214,55.341506,53.866122,0.422591,1.023199,44.959487,127.229475,125.307192,126.268333
630,2009-01-06 00:00,127.125,127.135,125.175,126.115,566213,-0.007945,0.034616,127.220833,127.083051,127.165238,126.976984,126.5415,126.109244,126.987381,127.818407,123.1697,126.146892,124.422839,128.380945,130.80765,131.750135,125.778972,121.851367,1.123631,5.559059,23.79936,45.012424,-0.438146,0.893887,45.589865,127.442558,125.520275,126.481417
631,2009-01-07 00:00,126.115,127.65,125.645,126.24,501609,0.000991,0.039971,127.119167,126.842179,126.885,126.05381,126.65475,126.121697,126.958667,127.523753,123.1965,126.150543,124.543243,128.557627,130.53525,131.641023,125.688524,122.250645,0.993711,26.560898,23.614191,46.261397,-0.449491,0.790281,45.577122,127.597808,125.675525,126.636667
632,2009-01-08 00:00,126.25,126.41,124.09,125.155,403012,-0.008673,0.057567,126.824167,126.360128,126.32381,125.289683,126.67625,126.029631,126.815833,127.062713,123.2654,126.111502,124.620047,128.630439,130.26425,131.512587,125.581984,122.620901,0.794045,-52.300841,19.034853,37.687899,-1.70816,0.631708,44.979971,127.646725,125.724442,126.685583
633,2009-01-09 00:00,125.155,125.27,121.145,121.755,384152,-0.027166,0.107379,125.8175,125.044377,124.875476,123.273968,126.47775,125.622523,126.347143,126.192685,123.3381,125.940659,124.560816,128.515614,129.99735,131.319368,125.413484,122.928033,0.357338,-150.416715,7.142857,22.566319,-4.718864,0.284945,43.474556,127.504642,125.582358,126.5435
634,2009-01-11 00:00,121.375,121.4,120.825,120.93,17811,-0.003666,0.322834,124.555,123.868841,123.479048,121.024921,126.12775,125.175616,125.818786,125.020837,123.2611,125.744162,124.46638,128.223549,129.70335,131.113638,125.233933,123.168409,-0.054696,-160.510076,1.185102,20.287326,-4.921771,-0.043731,40.903634,127.147225,125.224942,126.186083
635,2009-01-12 00:00,120.935,121.12,118.64,119.46,456828,-0.012197,0.054287,123.275833,122.609172,122.023333,119.20754,125.89025,124.631272,125.183762,123.576011,123.2043,125.497725,124.317318,127.750624,129.40435,130.882872,125.031094,123.334988,-0.494157,-146.99836,7.424174,16.799267,-6.430641,-0.396408,37.530092,126.865808,124.943525,125.904667
636,2009-01-13 00:00,119.46,119.48,117.12,117.955,567502,-0.012598,0.041586,121.915833,121.279409,120.503095,117.815159,125.53475,123.995436,124.428024,121.92319,123.1538,125.201932,124.111463,127.10149,129.06935,130.626875,124.804374,123.420601,-0.952889,-138.928832,6.645444,13.963229,-7.012219,-0.767456,33.364943,126.539892,124.617608,125.57875
637,2009-01-14 00:00,117.96,119.735,116.55,117.75,521300,-0.00178,0.061097,120.500833,120.271006,119.312857,117.063175,125.13125,123.400633,123.686619,120.277114,123.0716,124.909699,123.899549,126.321521,128.6929,130.371887,124.580229,123.433274,-1.317788,-111.180298,10.004168,13.602318,-7.228678,-1.065422,28.335528,126.150142,124.227858,125.189
638,2009-01-15 00:00,117.76,118.64,116.215,118.39,596106,0.00535,0.040681,119.373333,119.733576,118.709762,117.296984,124.72075,122.92343,123.044595,118.851832,122.9946,124.654025,123.715957,125.474947,128.3295,130.134622,124.376211,123.391506,-1.537607,-94.59151,17.639903,20.961457,-7.359443,-1.247099,22.608404,125.715892,123.793608,124.75475
639,2009-01-16 00:00,118.39,120.725,118.2,120.34,445475,0.016471,0.056681,119.1375,119.90684,118.985952,118.853333,124.40425,122.677389,122.627381,117.948652,123.0005,124.484847,123.611855,124.659282,127.9719,129.940669,124.218003,123.327712,-1.536751,-50.773691,33.454988,39.175487,-6.353838,-1.248622,16.439976,125.378725,123.456442,124.417583
640,2009-01-18 00:00,121.3,122.15,121.29,121.83,18483,0.004369,0.465292,119.2875,120.456314,119.755238,121.020079,124.15525,122.596685,122.382214,117.671301,123.0975,124.380735,123.565953,123.944652,127.6397,129.780062,124.096381,123.264496,-1.399707,-14.287786,45.539335,49.446591,-4.17273,-1.138126,10.034124,125.132475,123.210192,124.171333
641,2009-01-19 00:00,121.83,122.02,118.205,118.65,430885,-0.026102,0.088539,119.1525,119.940224,119.573095,120.861746,123.72125,122.22081,121.857905,117.510729,123.0565,124.156001,123.391541,123.23767,127.2718,129.559665,123.918367,123.17079,-1.530061,-45.89148,19.748581,34.923832,-5.919201,-1.247374,3.221689,124.750892,122.828608,123.78975
642,2009-01-20 00:00,118.65,118.71,115.28,115.7,452787,-0.024863,0.075753,118.776667,118.728732,118.586667,118.018968,123.117,121.599781,121.093976,117.119475,122.9439,123.824393,123.103051,122.46553,126.87415,129.285216,123.689223,123.023538,-1.850081,-84.721141,3.171008,26.570565,-8.349176,-1.514638,-3.802876,124.193142,122.270858,123.232
643,2009-01-21 00:00,115.705,117.2,112.06,115.76,425380,0.000475,0.120833,118.445,117.880523,117.724762,115.420159,122.5455,121.043611,120.39331,116.599445,122.7573,123.508142,122.821329,121.651483,126.48255,129.01739,123.469141,122.834605,-2.074939,-93.930733,23.733162,26.980439,-7.506692,-1.705331,-10.834764,123.559225,121.636942,122.598083
644,2009-01-22 00:00,115.755,116.655,113.96,115.915,428110,0.001382,0.062951,118.0325,117.318945,117.001905,114.674921,121.95775,120.555172,119.761833,116.068634,122.588,123.210372,122.553004,120.813879,126.09595,128.757937,123.259882,122.614049,-2.215099,-75.83647,24.727389,28.175477,-4.796518,-1.826929,-17.764262,122.965808,121.043525,122.004667
645,2009-01-23 00:00,115.915,116.03,112.505,115.16,349924,-0.006513,0.100736,117.169167,116.702103,116.18119,114.779127,121.37325,120.041346,119.114429,115.573637,122.425,122.894671,122.26171,119.94268,125.75055,128.488671,123.043329,122.360627,-2.359896,-78.696013,21.602787,25.80213,-4.771355,-1.953617,-24.402425,122.361725,120.439442,121.400583
646,2009-01-25 00:00,114.98,115.005,113.705,114.05,8354,-0.008088,1.556141,115.8725,115.94436,115.29,114.395159,120.7295,119.470742,118.416976,115.048147,122.2453,122.547821,121.933278,119.024121,125.3943,128.202756,122.811635,122.068509,-2.534994,-74.298702,15.064345,22.576136,-4.528713,-2.107288,-30.784432,121.720975,119.798692,120.759833
647,2009-01-26 00:00,114.045,117.965,113.975,117.705,548586,0.032093,0.072732,115.715,116.4474,115.813571,115.598175,120.225,119.302576,118.128929,114.89343,122.1742,122.357907,121.755227,118.195029,125.08735,127.99488,122.659371,121.782305,-2.351724,-39.0224,55.946482,47.510283,-0.211945,-1.958064,-36.607254,121.184642,119.262358,120.2235
648,2009-01-27 00:00,117.71,119.455,116.11,118.07,589613,0.003058,0.056732,116.11,116.911,116.486429,117.483968,119.70325,119.185188,117.92369,115.030771,122.1202,122.189753,121.594278,117.484238,124.8206,127.798348,122.520414,121.50589,-2.152219,-19.102914,59.563925,49.388402,0.271762,-1.794206,-41.903036,120.667975,118.745692,119.706833
649,2009-01-28 00:00,118.07,119.585,117.15,119.01,690868,0.007961,0.035246,116.651667,117.510714,117.315,119.118968,119.297,119.168503,117.857667,115.461888,122.1524,122.065057,121.47231,116.919782,124.56035,127.624321,122.405352,121.249453,-1.896399,-7.713935,68.880079,54.252468,0.523693,-1.581863,-46.806952,120.229892,118.307608,119.26875
650,2009-01-29 00:00,119.01,119.28,115.96,116.33,698213,-0.022519,0.04755,116.720833,117.173367,117.223095,118.416825,118.80775,118.898169,117.575095,115.789904,122.1112,121.840153,121.24398,116.409587,124.2965,127.400671,122.242375,120.984464,-1.888148,-32.853714,42.319128,41.220329,-3.332225,-1.578446,-51.239549,119.782308,117.860025,118.821167
651,2009-01-30 00:00,116.33,116.43,114.6,115.2,632298,-0.009714,0.028942,116.7275,116.609548,116.788571,116.357698,118.25575,118.545963,117.2315,115.893078,122.0486,121.579755,120.972953,115.919477,124.07565,127.159074,122.062247,120.704396,-1.950309,-71.613926,31.119921,36.907143,-5.442009,-1.634887,-54.829241,119.227225,117.304942,118.266083
652,2009-02-01 00:00,114.895,115.025,114.245,114.345,21750,-0.004787,0.358621,116.776667,115.962534,116.107857,114.420794,117.71525,118.145871,116.859048,115.768145,121.9737,121.296039,120.670851,115.42993,123.8443,126.90533,121.86956,120.403707,-2.044989,-96.103897,22.646184,33.81779,-3.628319,-1.719538,-57.509384,118.693225,116.770942,117.732083
653,2009-02-02 00:00,114.35,115.99,113.125,114.485,600585,0.001181,0.047703,116.24,115.540382,115.453095,113.71254,117.35175,117.797217,116.551405,115.509442,121.9022,121.028939,120.377176,114.952515,123.63175,126.659382,121.684228,120.085284,-2.084697,-94.599811,24.033697,34.848161,-1.05013,-1.757789,-59.47936,118.283725,116.361442,117.322583
654,2009-02-03 00:00,114.485,116.71,114.455,116.3,704484,0.015854,0.032009,115.945,115.757415,115.470238,114.732698,117.12025,117.654625,116.451238,115.414597,121.8667,120.843491,120.157482,114.54208,123.4519,126.454246,121.539045,119.769794,-1.947263,-55.451082,42.570281,47.155143,0.466482,-1.644266,-60.727384,118.022225,116.099942,117.061083
655,2009-02-04 00:00,116.29,117.02,114.21,114.98,710206,-0.011265,0.039566,115.273333,115.535297,115.194524,115.409683,116.89625,117.399899,116.247405,115.304699,121.7637,120.61355,119.887416,114.1663,123.2522,126.227033,121.371284,119.442422,-1.922695,-63.970914,38.803987,40.703096,-0.806626,-1.62703,-61.208986,117.805392,115.883108,116.84425
656,2009-02-05 00:00,114.985,118.895,114.35,116.595,857849,0.014002,0.052981,115.3175,115.838069,115.572143,116.122063,116.82825,117.323242,116.218714,115.348487,121.7088,120.45596,119.684722,113.883445,123.04815,126.0363,121.239458,119.121249,-1.752704,-22.922558,60.265781,50.302597,1.246092,-1.484647,-60.985528,117.726808,115.804525,116.765667
657,2009-02-06 00:00,116.59,119.715,115.695,118.875,762181,0.019599,0.052743,115.93,116.705764,116.588571,117.709683,116.8845,117.471028,116.413643,115.694869,121.6705,120.393961,119.573592,113.765881,122.83535,125.894492,121.156822,118.82787,-1.417665,22.859385,88.349515,60.673417,4.230601,-1.200231,-60.157476,117.730975,115.808692,116.769833
658,2009-02-08 00:00,118.955,119.975,118.91,119.295,24407,0.002858,0.43635,116.755,117.445545,117.55,119.354365,116.92975,117.64474,116.643214,116.270047,121.617,120.350865,119.480435,113.807258,122.6508,125.763809,121.086716,118.565375,-1.105511,56.839561,90.896921,62.343661,1.350835,-0.935262,-58.791703,117.813225,115.890942,116.852083
659,2009-02-09 00:00,119.3,120.015,117.075,118.34,844986,-0.008047,0.034793,117.3975,117.701104,118.002857,119.614762,116.82975,117.710955,116.777524,116.893717,121.5465,120.272007,119.351925,113.950378,122.4999,125.616803,121.001353,118.32247,-0.924529,26.313038,75.689405,56.09328,0.228678,-0.782085,-56.902811,117.749308,115.827025,116.788167
660,2009-02-10 00:00,118.34,119.65,115.72,116.765,740511,-0.013309,0.053071,117.475,117.433646,117.822143,118.231508,116.5765,117.620864,116.771357,117.331666,121.4433,120.134478,119.164416,114.122741,122.2999,125.44152,120.887791,118.083605,-0.89784,-10.292365,52.830189,47.106223,-1.886396,-0.760197,-54.587325,117.530392,115.608108,116.56925
661,2009-02-11 00:00,116.77,117.28,115.91,116.175,536957,-0.005095,0.025514,117.674167,117.074033,117.450714,116.543254,116.45275,117.483163,116.733119,117.516174,121.2873,119.979204,118.957816,114.289319,122.0984,125.258024,120.766506,117.842657,-0.913763,-46.580318,44.267054,44.055346,-0.133242,-0.774618,-51.975339,117.371892,115.449608,116.41075
662,2009-02-12 00:00,116.175,117.165,114.89,116.805,641359,0.005423,0.035472,117.709167,116.997166,117.202381,115.987619,116.508,117.418576,116.766667,117.578701,121.1289,119.854725,118.782039,114.460498,121.90185,125.090638,120.661686,117.606566,-0.865569,-48.767638,53.41074,48.189623,1.393229,-0.734296,-48.990762,117.358058,115.435775,116.396917
663,2009-02-13 00:00,116.815,118.795,116.53,118.245,556931,0.012242,0.040669,117.604167,117.35369,117.355476,116.981111,116.63225,117.497283,116.932095,117.718257,120.9793,119.791599,118.668945,114.662744,121.72215,124.955081,120.589273,117.389239,-0.703074,17.642515,74.310595,56.640391,3.410731,-0.596308,-45.614125,117.500558,115.578275,116.539417
664,2009-02-15 00:00,117.215,117.725,116.895,117.015,23431,-0.001706,0.354232,117.224167,117.256922,117.187143,117.556746,116.68725,117.451351,116.968548,117.771034,120.761,119.682713,118.513482,114.8479,121.5887,124.797851,120.496062,117.174537,-0.66587,-9.536034,56.458636,48.796079,2.209896,-0.56507,-42.01041,117.585642,115.663358,116.6245
665,2009-02-16 00:00,117.015,117.58,116.525,117.4,513938,0.00329,0.020528,117.0675,117.297801,117.237381,117.589365,116.79925,117.446461,117.036429,117.792979,120.6248,119.593195,118.381678,115.034896,121.5143,124.651359,120.413118,116.967806,-0.598422,-10.897298,62.046444,51.235228,0.94583,-0.507972,-38.322166,117.715808,115.793525,116.754667
666,2009-02-17 00:00,117.4,117.42,115.635,116.12,685095,-0.010903,0.026055,116.96,116.961286,116.966667,116.81254,116.90275,117.320131,116.971738,117.610566,120.4459,119.456991,118.20502,115.1985,121.4167,124.482421,120.3063,116.753589,-0.640866,-46.243856,43.468795,43.319117,0.991477,-0.544578,-34.849025,117.822725,115.900442,116.861583
667,2009-02-18 00:00,116.12,118.05,115.94,117.67,531830,0.013348,0.039674,117.209167,117.163776,117.169524,116.839762,116.901,117.353452,117.04481,117.45016,120.2829,119.386913,118.096161,115.392249,121.40355,124.347522,120.232108,116.550117,-0.543171,-3.998672,59.60379,53.382839,0.921995,-0.461564,-31.589159,117.856308,115.934025,116.895167
668,2009-02-19 00:00,117.665,120.345,117.295,118.98,443304,0.011176,0.068802,117.571667,117.682697,117.675476,117.987619,116.9465,117.508361,117.24281,117.504879,120.1305,119.370955,118.045067,115.64341,121.4128,124.241234,120.184117,116.373704,-0.355937,68.950693,77.750611,60.263082,0.088328,-0.302213,-28.261078,117.906058,115.983775,116.944917
669,2009-02-20 00:00,118.98,119.99,117.895,119.7,301876,0.006051,0.069399,117.814167,118.259069,118.283571,119.459127,116.981,117.717089,117.505048,117.80833,119.9911,119.383859,118.028184,115.953851,121.4481,124.151309,120.1502,116.233102,-0.147752,74.080832,89.241034,63.664057,0.339495,-0.125299,-24.849056,117.936725,116.014442,116.975583
670,2009-02-22 00:00,119.575,120.025,119.475,119.57,13396,-4.2e-05,0.41057,118.24,118.633621,118.785238,120.149762,117.143,117.893556,117.751619,118.265432,119.8463,119.391159,118.011671,116.301067,121.38635,124.06059,120.11301,116.125917,0.00667,80.949313,85.792851,62.54877,1.039378,0.005651,-21.319858,118.061725,116.139442,117.100583
671,2009-02-23 00:00,119.575,121.93,119.055,119.58,445685,4.2e-05,0.064507,118.603333,118.904015,119.168095,120.098413,117.362,118.05417,117.983714,118.745993,119.6913,119.398564,118.001227,116.672989,121.31825,123.971865,120.077241,116.04927,0.128377,87.504433,66.619318,62.606911,2.410825,0.108651,-17.65091,118.300642,116.378358,117.3395
672,2009-02-24 00:00,119.575,124.765,119.38,124.28,428275,0.039348,0.125737,119.963333,120.440011,120.79,122.052857,117.85875,118.647106,118.642571,119.669483,119.6212,119.589993,118.181176,117.186047,121.28995,123.977967,120.135889,116.049648,0.597198,150.320718,95.088608,79.698794,6.976544,0.503501,-13.642042,118.714142,116.791858,117.753
673,2009-02-25 00:00,124.28,125.15,123.09,123.84,752399,-0.00354,0.027379,120.991667,121.411436,121.897619,124.126032,118.3265,119.141668,119.212214,120.778602,119.5542,119.75666,118.34662,117.79279,121.27505,123.975235,120.186385,116.113296,0.922602,149.997858,87.231969,75.948869,6.022859,0.775318,-9.321083,119.188808,117.266525,118.227667
674,2009-02-26 00:00,123.81,126.08,123.805,125.055,510903,0.010056,0.044529,122.004167,122.452454,123.058571,125.540635,118.76425,119.704842,119.853024,122.075131,119.5019,119.964438,118.562337,118.493347,121.2671,123.996616,120.261236,116.246173,1.263957,137.596164,90.840036,79.08441,5.759229,1.058189,-4.660807,119.646725,117.724442,118.685583
675,2009-02-27 00:00,125.055,125.085,122.1,123.625,492927,-0.011435,0.060557,122.658333,122.787467,123.521667,125.163254,119.1965,120.07819,120.315952,123.215357,119.4374,120.10799,118.724027,119.214813,121.25485,123.989258,120.307927,116.423312,1.402923,89.311232,78.060769,67.188921,5.648848,1.171495,0.497251,120.056725,118.134442,119.095583
676,2009-03-01 00:00,123.45,123.52,122.305,122.375,12511,-0.008708,0.971145,123.125833,122.66962,123.440714,123.608413,119.4855,120.296934,120.618667,123.95614,119.3464,120.196892,118.839227,119.899353,121.1834,123.957292,120.330108,116.623946,1.396096,60.342204,64.528483,58.338418,4.237649,1.163908,6.034564,120.362725,118.440442,119.401583
677,2009-03-02 00:00,122.38,123.35,121.72,121.945,603660,-0.003555,0.027002,123.52,122.462585,123.103333,122.100873,119.639,120.453893,120.852905,124.3044,119.2294,120.265445,118.941133,120.521394,121.1346,123.917445,120.345189,116.836266,1.340535,45.043079,60.41168,55.439753,5.016362,1.116212,11.635081,120.574892,118.652608,119.61375
678,2009-03-03 00:00,121.945,124.23,121.905,123.425,505685,0.012137,0.045977,123.3775,122.737561,123.07619,122.169206,119.8455,120.736855,121.213476,124.493028,119.1278,120.389349,119.105667,121.111097,121.1347,123.907693,120.390544,117.0715,1.399791,56.697395,74.581139,62.783532,4.890796,1.163164,17.229199,120.764558,118.842275,119.803417
679,2009-03-04 00:00,123.42,125.65,122.375,125.09,546166,0.013531,0.059963,123.585833,123.409686,123.565476,123.783175,120.183,121.151441,121.712952,124.765401,119.0869,120.573689,119.339478,121.696657,121.13665,123.931105,120.468866,117.342702,1.563085,71.966161,90.521781,69.342173,5.135317,1.29507,22.823476,121.059308,119.137025,120.098167
680,2009-03-05 00:00,125.06,125.75,122.7,123.095,487157,-0.015712,0.062608,123.259167,123.319776,123.425238,124.288571,120.4995,121.336542,121.990286,124.869269,119.0265,120.672564,119.496659,122.215309,121.0981,123.914549,120.507646,117.62212,1.514063,54.18266,70.56213,55.757265,2.836257,1.252609,28.235189,121.382808,119.460525,120.421667
681,2009-03-06 00:00,123.1,124.975,122.36,124.335,519451,0.010032,0.050342,123.3775,123.60984,123.732619,124.309841,120.9075,121.622109,122.355571,124.943875,118.9884,120.816188,119.704835,122.704653,121.09245,123.922875,120.571743,117.91876,1.557319,50.723381,80.136596,61.207703,3.985113,1.285668,33.249771,121.754558,119.832275,120.793417
682,2009-03-08 00:00,124.665,124.835,124.37,124.54,9886,-0.001003,0.470362,123.738333,123.8756,124.064762,124.385397,121.29425,121.900003,122.701524,124.94793,118.9761,120.96222,119.922545,123.173829,121.12075,123.935095,120.640011,118.229196,1.589815,61.139497,81.185095,62.098394,4.147851,1.309763,37.697242,122.169308,120.247025,121.208167
683,2009-03-09 00:00,124.535,125.46,123.965,124.855,560111,0.00257,0.026691,124.223333,124.155429,124.38381,124.760873,121.62475,122.181432,123.040643,124.95007,119.0381,121.114878,120.15309,123.632234,121.1881,123.953311,120.713956,118.555866,1.622286,59.098281,82.562278,63.580963,0.462665,1.333687,41.456104,122.514475,120.592192,121.553333
684,2009-03-10 00:00,124.86,126.055,124.635,125.595,581589,0.005887,0.024416,124.585,124.566735,124.775714,125.360476,122.05375,122.506533,123.418762,125.070731,119.1314,121.290569,120.410224,124.095494,121.19625,123.98582,120.801222,118.904075,1.688269,68.512269,93.096085,67.072269,1.417151,1.384597,44.641951,122.925308,121.003025,121.964167
685,2009-03-11 00:00,125.6,125.705,123.96,124.51,556690,-0.008678,0.031346,124.488333,124.550525,124.754286,125.259127,122.40925,122.69734,123.65269,125.155832,119.2324,121.416822,120.621149,124.519278,121.21835,123.996199,120.866841,119.259675,1.634174,50.344853,76.567164,57.712311,-0.435808,1.338136,47.327677,123.303142,121.380858,122.342
686,2009-03-12 00:00,124.505,126.4,122.11,125.505,592521,0.008032,0.072402,124.89,124.823232,125.044762,125.255952,122.8785,122.964736,123.947524,125.317258,119.3834,121.577142,120.867133,124.928311,121.2686,124.026077,120.951725,119.630466,1.652541,50.713212,80.876068,63.153223,1.520728,1.350406,49.753463,123.717142,121.794858,122.756
687,2009-03-13 00:00,125.51,127.645,125.41,126.685,506998,0.009362,0.044083,125.281667,125.355166,125.557619,125.977778,123.32925,123.319047,124.310048,125.623655,119.5621,121.77745,121.153471,125.352872,121.31685,124.078729,121.05898,120.023439,1.74223,104.140348,83.797468,68.669347,3.521961,1.419992,51.850844,124.185142,122.262858,123.224
688,2009-03-15 00:00,126.37,126.48,125.505,126.365,23060,-4e-05,0.42281,125.585833,125.64369,125.867143,126.626587,123.6985,123.609138,124.599167,125.944945,119.7216,121.957354,121.420251,125.766529,121.3581,124.124001,121.158944,120.427778,1.767118,88.097765,78.396624,65.596566,3.624585,1.43709,53.364684,124.547308,122.625025,123.586167
689,2009-03-16 00:00,126.37,128.73,126.305,127.475,653711,0.008744,0.037096,126.0225,126.166921,126.406905,127.289683,124.08725,123.977315,124.958833,126.3685,119.8643,122.173733,121.724306,126.192788,121.4324,124.190358,121.28007,120.850463,1.855026,128.06669,82.097004,70.822231,3.281345,1.504493,54.42423,124.962725,123.040442,124.001583
690,2009-03-17 00:00,127.46,128.82,127.355,128.74,512264,0.010042,0.028599,126.546667,126.902087,127.183333,128.287698,124.54575,124.430904,125.401952,126.957531,120.0025,122.431233,122.072373,126.651936,121.55,124.28045,121.424775,121.301436,2.003672,145.486258,98.873239,75.679832,2.917899,1.619755,55.152128,125.393475,123.471192,124.432333
691,2009-03-18 00:00,128.735,130.11,127.915,130.025,383586,0.010021,0.057223,127.465833,127.794348,128.177143,129.664683,125.068,124.963675,125.923786,127.730526,120.23,122.729028,122.465412,127.160383,121.64325,124.394203,121.592597,121.787832,2.199805,163.379574,98.964046,79.650656,5.629798,1.771601,55.975761,125.851558,123.929275,124.890417
692,2009-03-19 00:00,130.015,130.315,128.17,129.08,409473,-0.007191,0.052384,128.061667,128.161677,128.638333,130.080952,125.308,125.355706,126.305881,128.474765,120.4976,122.978086,122.812471,127.666492,121.72075,124.486991,121.739859,122.291832,2.253017,131.148057,84.948202,69.958289,3.816303,1.809156,56.782023,126.170558,124.248275,125.209417
693,2009-03-20 00:00,129.095,130.48,129.045,130.28,390657,0.009179,0.036733,128.660833,128.766912,129.272143,130.281349,125.63,125.824686,126.779405,129.23334,120.788,123.264435,123.196094,128.18503,121.77265,124.601704,121.90935,122.819425,2.364759,126.230193,97.610514,74.504072,4.608961,1.892416,57.604508,126.465975,124.543692,125.504833
694,2009-03-22 00:00,130.245,130.85,130.115,130.77,23772,0.004031,0.309187,129.395,129.339223,129.874762,130.651111,125.91575,126.295669,127.268929,129.967998,121.0851,123.558771,123.587545,128.710543,121.83655,124.723849,122.087515,123.36805,2.464445,117.709766,99.084668,76.200788,4.737495,1.965421,58.451307,126.745892,124.823608,125.78475
695,2009-03-23 00:00,130.77,132.56,130.635,132.225,484701,0.011126,0.039715,130.186667,130.163731,130.683333,131.690635,126.34575,126.860367,127.86981,130.778838,121.4264,123.898623,124.024404,129.268713,121.9257,124.872386,122.293227,123.945978,2.63053,122.364111,96.794258,80.619687,5.278873,2.08944,59.529313,127.156058,125.233775,126.194917
696,2009-03-24 00:00,132.235,134.51,131.42,132.57,531125,0.002533,0.058178,130.825,130.851236,131.364286,132.679921,126.8555,127.404141,128.462595,131.610711,121.7968,124.238677,124.461408,129.844236,122.02105,125.024814,122.504005,124.546673,2.758198,122.212878,84.354839,81.556595,6.473376,2.182278,60.842217,127.661058,125.738775,126.699917
697,2009-03-25 00:00,132.56,132.875,130.765,132.705,448451,0.001094,0.047051,131.271667,131.380883,131.901429,133.154286,127.3935,127.908985,129.01969,132.372036,122.0968,124.57069,124.88918,130.419435,122.1355,125.176897,122.715568,125.161978,2.837559,94.894402,85.443548,81.950564,5.736823,2.236791,62.467491,128.149892,126.227608,127.18875
698,2009-03-26 00:00,132.715,133.91,132.335,133.535,455568,0.006179,0.034572,132.014167,131.996345,132.548095,133.51746,127.899,128.444796,129.604595,133.097318,122.4061,124.922232,125.337737,131.007744,122.26315,125.342404,122.941301,125.793628,2.933611,103.761504,92.137097,84.325761,5.407112,2.303526,64.503628,128.653558,126.731275,127.692417
699,2009-03-27 00:00,133.545,133.86,129.35,130.01,363200,-0.02647,0.124174,131.969167,131.428818,131.975476,132.07754,128.145,128.593863,129.805643,133.32653,122.6261,125.121752,125.635929,131.496928,122.38925,125.434832,123.094704,126.395773,2.694237,53.268816,63.709677,51.266246,2.884501,2.112301,66.37489,128.988642,127.066358,128.0275
700,2009-03-29 00:00,129.715,130.445,129.275,130.1,6763,0.002968,1.730001,131.8575,131.049156,131.441429,130.326667,128.49525,128.737305,129.991833,133.184104,122.9015,125.316977,125.929024,131.894287,122.50635,125.527211,123.247392,126.967488,2.483169,28.063241,51.538462,51.822676,2.059227,1.943943,67.905142,129.293225,127.370942,128.332083
701,2009-03-30 00:00,130.105,130.55,126.4,128.445,398679,-0.012759,0.104094,131.2275,130.305111,130.466429,128.646905,128.70075,128.709466,129.987048,132.617952,123.1664,125.439645,126.146416,132.158512,122.6075,125.584989,123.364989,127.489771,2.157481,-3.695413,32.648529,41.716412,-0.229144,1.688288,68.981963,129.521975,127.599692,128.560833
702,2009-03-31 00:00,128.455,131.9,128.38,131.67,483572,0.025028,0.072792,131.0775,130.695079,130.592857,129.39873,129.05725,128.991422,130.269833,132.165967,123.5129,125.683973,126.47989,132.396403,122.7433,125.705485,123.544445,127.999059,2.134992,43.985791,65.386959,59.482536,1.265141,1.666941,69.887581,129.825392,127.903108,128.86425
703,2009-04-01 00:00,131.66,131.665,129.845,130.48,474164,-0.008962,0.038383,130.706667,130.633628,130.422143,130.459841,129.3385,129.133191,130.405333,131.748397,123.8328,125.872052,126.75311,132.575116,122.8675,125.80003,123.697647,128.479295,1.998112,42.369074,50.308261,52.64961,1.084599,1.557906,70.488434,130.120558,128.198275,129.159417
704,2009-04-02 00:00,130.47,134.42,130.3,134.3,416646,0.029355,0.098885,130.834167,131.681163,131.44881,132.702857,129.77375,129.625268,130.877857,131.777349,124.1928,126.20256,127.163588,132.814861,123.02975,125.968346,123.924033,128.970803,2.172829,92.859936,97.410604,66.7829,3.085662,1.688238,70.736952,130.499475,128.577192,129.538333
705,2009-04-03 00:00,134.3,135.27,133.165,135.245,386393,0.007036,0.054478,131.706667,132.699402,132.709048,134.951032,130.3105,130.160481,131.398929,132.204767,124.5981,126.557165,127.597008,133.134213,123.1809,126.152042,124.165919,129.479292,2.360339,121.281517,99.718151,69.390784,3.422039,1.82705,70.552769,130.991225,129.068942,130.030083
