,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
1348,2011-04-26 00:00,1.07156,1.08227,1.06766,1.08193,152943,0.009677,0.000955,1.074545,1.073016,1.075947,1.077842,1.056601,1.057523,1.063208,1.0756,1.030533,1.038003,1.043117,1.0715,1.016394,1.020554,1.027059,1.051496,0.013297,105.197159,99.215505,74.642708,3.106744,1.263542,37.10292,1.065608,1.045712,1.05566
1349,2011-04-27 00:00,1.08193,1.08779,1.07775,1.08721,157812,0.00488,0.000636,1.077553,1.077071,1.079565,1.083875,1.059211,1.06035,1.066123,1.079563,1.031905,1.039932,1.04534,1.074265,1.01704,1.021873,1.028462,1.054082,0.01403,120.803253,98.812935,77.77925,3.108789,1.329915,37.769689,1.067984,1.048088,1.058036
1350,2011-04-28 00:00,1.08721,1.09468,1.08626,1.09315,147999,0.005464,0.000569,1.080642,1.081665,1.084021,1.091758,1.062201,1.063474,1.069355,1.084191,1.033503,1.042019,1.047742,1.077228,1.017759,1.023285,1.029969,1.056837,0.014918,134.631224,97.051455,80.853494,3.477816,1.410317,38.706718,1.070907,1.05101,1.060959
1351,2011-04-29 00:00,1.09314,1.09769,1.08812,1.0971,112026,0.003623,0.000854,1.084675,1.086075,1.088724,1.09789,1.064871,1.066677,1.072679,1.089355,1.035124,1.044179,1.050236,1.080396,1.018564,1.024747,1.03154,1.059756,0.015759,125.658483,98.896371,82.690929,4.009253,1.485723,39.991703,1.073595,1.053699,1.063647
1352,2011-05-01 00:00,1.09612,1.09926,1.09292,1.0963,12609,0.000164,0.005028,1.087875,1.088997,1.092045,1.099874,1.067412,1.069498,1.075672,1.094026,1.036798,1.046223,1.052635,1.083642,1.019458,1.026163,1.033079,1.062774,0.016174,113.515191,94.621116,80.877131,4.514038,1.521106,41.418002,1.076113,1.056217,1.066165
1353,2011-05-02 00:00,1.0963,1.10111,1.09209,1.09336,132863,-0.002682,0.000679,1.091508,1.090243,1.093612,1.097556,1.069272,1.07177,1.078143,1.097414,1.038395,1.048072,1.054853,1.086785,1.020394,1.027494,1.034543,1.065811,0.016081,94.932753,86.374824,73.994772,3.718601,1.509168,42.7954,1.078229,1.058333,1.068281
1354,2011-05-03 00:00,1.09336,1.09439,1.08308,1.08629,178879,-0.006466,0.000632,1.092235,1.089114,1.092121,1.09111,1.070711,1.073153,1.079764,1.098791,1.039833,1.049571,1.056731,1.089563,1.021328,1.028658,1.035847,1.068764,0.015261,58.502699,73.945148,59.86054,1.602192,1.430113,43.978807,1.079792,1.059896,1.069844
1355,2011-05-04 00:00,1.08632,1.08764,1.07252,1.07333,190162,-0.011958,0.000795,1.089922,1.084604,1.08672,1.079674,1.071961,1.07317,1.080013,1.097295,1.041061,1.050502,1.058045,1.091551,1.022105,1.029543,1.036877,1.071484,0.01341,19.041038,51.160338,42.635053,-0.120042,1.256152,44.907854,1.081125,1.061229,1.071177
1356,2011-05-05 00:00,1.07334,1.07705,1.05362,1.06211,208719,-0.010463,0.001123,1.084748,1.078177,1.078774,1.065743,1.07271,1.072117,1.079075,1.092777,1.04213,1.050958,1.05887,1.092489,1.022775,1.030188,1.037669,1.073853,0.010912,-32.102486,17.877448,33.115817,-1.005686,1.022574,45.522111,1.082033,1.062136,1.072085
1357,2011-05-06 00:00,1.06211,1.0802,1.0611,1.06965,203679,0.007099,0.000938,1.080173,1.075741,1.07446,1.061022,1.073726,1.071882,1.078784,1.08743,1.043335,1.051691,1.059949,1.092747,1.023525,1.030969,1.038598,1.075972,0.009433,-6.991419,33.754475,42.986349,-0.691672,0.883755,45.77945,1.083116,1.063219,1.073168
1358,2011-05-08 00:00,1.07156,1.07484,1.06945,1.0745,9358,0.002744,0.00576,1.07654,1.075386,1.072839,1.066212,1.07473,1.072131,1.078857,1.082504,1.044793,1.052585,1.061172,1.092599,1.024449,1.031831,1.039607,1.077899,0.008553,4.200794,43.967151,48.61462,0.274366,0.800912,45.553426,1.084178,1.064281,1.074229
1359,2011-05-09 00:00,1.0745,1.08113,1.0708,1.0789,178442,0.004095,0.000579,1.07413,1.07639,1.073513,1.075113,1.075854,1.072776,1.079255,1.078875,1.046097,1.053617,1.062509,1.092303,1.02528,1.032763,1.040685,1.079687,0.008117,21.605512,53.232259,53.427294,-0.280055,0.759511,44.78178,1.085269,1.065373,1.075321
1360,2011-05-10 00:00,1.07894,1.08551,1.07357,1.0839,176504,0.004597,0.000676,1.073732,1.078536,1.076305,1.082776,1.077309,1.073835,1.080021,1.076967,1.047584,1.054805,1.063992,1.092098,1.02614,1.033776,1.041846,1.081402,0.008082,39.661378,63.760792,58.521068,-0.304449,0.755425,43.404827,1.086566,1.06667,1.076618
1361,2011-05-11 00:00,1.08389,1.08881,1.06636,1.06914,183405,-0.013608,0.001224,1.073033,1.075851,1.074993,1.079263,1.078318,1.073388,1.079243,1.074647,1.048794,1.055367,1.064837,1.091598,1.026947,1.034476,1.042698,1.082894,0.006785,7.785696,32.680564,42.63707,-2.196405,0.634211,41.406063,1.087779,1.067883,1.077831
1362,2011-05-12 00:00,1.06914,1.07048,1.05666,1.06577,220293,-0.003152,0.000627,1.073643,1.072971,1.072918,1.070068,1.078899,1.072663,1.078048,1.071869,1.050236,1.055775,1.065503,1.090786,1.027698,1.035096,1.043466,1.084161,0.005422,-54.535279,25.584334,39.791744,-2.855711,0.506998,38.873578,1.088432,1.068535,1.078484
1363,2011-05-13 00:00,1.06577,1.07158,1.05199,1.05685,182950,-0.00837,0.001071,1.07151,1.068365,1.06812,1.059387,1.078283,1.071157,1.075948,1.068139,1.051784,1.055817,1.065762,1.089455,1.028339,1.035527,1.044044,1.085137,0.003581,-71.410814,9.894137,33.054812,-3.598468,0.335173,35.814967,1.088187,1.068291,1.078239
1364,2011-05-15 00:00,1.05699,1.05807,1.05397,1.05509,8705,-0.001798,0.00471,1.068275,1.064572,1.063428,1.052865,1.077307,1.069626,1.073739,1.064053,1.053203,1.055788,1.065892,1.087607,1.028917,1.035914,1.044573,1.085841,0.001958,-81.402057,6.311075,31.82801,-3.50022,0.183416,32.334926,1.087298,1.067401,1.07735
1365,2011-05-16 00:00,1.05509,1.0642,1.05128,1.05619,183253,0.001043,0.000705,1.06449,1.062177,1.059975,1.051756,1.076471,1.068347,1.071728,1.060515,1.054416,1.055804,1.066009,1.085368,1.029511,1.036316,1.045113,1.086315,0.000752,-61.429207,9.853502,33.605072,-2.770899,0.070459,28.670959,1.086485,1.066589,1.076537
1366,2011-05-17 00:00,1.05622,1.06378,1.0505,1.06261,182233,0.00605,0.000729,1.060942,1.062301,1.059438,1.056627,1.075747,1.0678,1.070408,1.058322,1.05572,1.056071,1.06633,1.083018,1.030282,1.036836,1.045769,1.086646,0.00031,-44.947532,23.928077,43.519844,-0.998761,0.029063,24.943286,1.085631,1.065734,1.075683
1367,2011-05-18 00:00,1.0626,1.06648,1.05688,1.06343,160644,0.000781,0.000598,1.05999,1.062623,1.060149,1.062166,1.07534,1.067384,1.069235,1.057209,1.056875,1.05636,1.066632,1.080646,1.031021,1.037363,1.046425,1.086844,2.6e-05,-24.786947,29.460014,44.736075,0.124281,0.002418,21.192085,1.085121,1.065224,1.075173
1368,2011-05-19 00:00,1.06343,1.06805,1.0594,1.06696,158892,0.003319,0.000544,1.060188,1.063862,1.06214,1.066568,1.074592,1.067344,1.068436,1.057176,1.05804,1.056775,1.067028,1.078441,1.031796,1.037949,1.047137,1.086956,8.4e-05,-10.820111,42.965283,50.076038,-0.251484,0.007921,17.452818,1.084497,1.0646,1.074548
1369,2011-05-20 00:00,1.06696,1.071,1.06097,1.06556,139907,-0.001312,0.000717,1.06164,1.064347,1.063675,1.067771,1.073509,1.067174,1.067576,1.057669,1.059094,1.05712,1.067323,1.076388,1.032478,1.038496,1.047805,1.086977,1.8e-05,-5.189814,39.310885,47.955546,-0.832015,0.001669,13.694508,1.083576,1.06368,1.073628
1370,2011-05-22 00:00,1.06373,1.06551,1.06187,1.06356,10111,-0.00016,0.0036,1.063052,1.064122,1.064224,1.066131,1.07203,1.06683,1.066629,1.058287,1.059968,1.057372,1.067498,1.074449,1.033163,1.038992,1.048421,1.086904,-0.000194,-15.079166,34.090316,44.826639,-1.421819,-0.018217,10.081393,1.08219,1.062294,1.072242
1371,2011-05-23 00:00,1.06358,1.064,1.04785,1.0496,167459,-0.013144,0.000964,1.061953,1.059973,1.06038,1.057418,1.069655,1.065189,1.064493,1.057679,1.060447,1.057068,1.067091,1.072213,1.033665,1.039202,1.048746,1.086617,-0.001472,-61.535371,4.272461,29.385247,-3.164499,-0.138215,6.644656,1.080166,1.06027,1.070218
1372,2011-05-24 00:00,1.04959,1.05826,1.04928,1.05545,152913,0.005583,0.000587,1.06076,1.058681,1.058522,1.051936,1.067612,1.064261,1.06314,1.056901,1.061048,1.057004,1.066895,1.069903,1.034324,1.039524,1.049178,1.086208,-0.001989,-58.421009,18.554688,39.467493,-1.280468,-0.186933,3.558958,1.078075,1.058178,1.068126
1373,2011-05-25 00:00,1.05545,1.05605,1.04399,1.05102,177228,-0.004197,0.00068,1.058692,1.056492,1.05574,1.049581,1.065495,1.063,1.061559,1.05569,1.061603,1.05677,1.066502,1.067413,1.034896,1.039751,1.049508,1.085649,-0.002725,-83.541011,15.684962,35.089861,-1.383976,-0.256345,0.801463,1.075816,1.05592,1.065868
1374,2011-05-26 00:00,1.051,1.06472,1.05094,1.06308,165325,0.011494,0.000834,1.058045,1.058374,1.056993,1.055316,1.064335,1.063008,1.061329,1.055571,1.062255,1.057017,1.06656,1.065169,1.035659,1.040213,1.050066,1.085082,-0.002309,-23.571221,42.592593,51.861737,0.589488,-0.21718,-1.575082,1.074399,1.054503,1.064451
1375,2011-05-27 00:00,1.06307,1.07182,1.06081,1.06994,157768,0.006462,0.000698,1.058775,1.061679,1.060392,1.065267,1.064165,1.063668,1.061863,1.057007,1.063022,1.057524,1.066861,1.063386,1.036387,1.040802,1.050745,1.084576,-0.001409,35.866694,93.2447,58.841674,1.407463,-0.132482,-3.577092,1.073884,1.053987,1.063936
1376,2011-05-29 00:00,1.07192,1.07218,1.06949,1.06964,4747,-0.002127,0.005667,1.059788,1.063953,1.063496,1.072067,1.064542,1.064237,1.062385,1.059185,1.063778,1.057999,1.067121,1.062052,1.036973,1.041373,1.051404,1.084117,-0.000712,53.113117,90.989713,58.414283,1.273445,-0.066917,-5.181523,1.074193,1.054296,1.064245
1377,2011-05-30 00:00,1.06963,1.07276,1.0675,1.07194,59731,0.00216,0.000881,1.063512,1.066235,1.066968,1.074407,1.064656,1.06497,1.063089,1.061955,1.064452,1.058546,1.067441,1.06123,1.037579,1.041978,1.052096,1.083722,2.6e-05,50.110098,97.149809,60.924978,0.878027,0.002413,-6.372984,1.074214,1.054317,1.064265
1378,2011-05-31 00:00,1.07194,1.07566,1.06424,1.06836,148053,-0.00334,0.000771,1.065663,1.066842,1.068353,1.072357,1.064349,1.065293,1.063442,1.064366,1.06504,1.05893,1.067594,1.060783,1.038117,1.042501,1.052706,1.083345,0.000318,36.503865,76.949795,54.965069,0.463594,0.029843,-7.181855,1.074038,1.054142,1.06409
1379,2011-06-01 00:00,1.06858,1.07529,1.0593,1.06166,167242,-0.006476,0.000956,1.067437,1.065362,1.06721,1.066396,1.063487,1.064947,1.063186,1.065667,1.065573,1.059038,1.067462,1.060445,1.038597,1.04288,1.053172,1.082917,9e-06,3.701536,55.794127,45.379032,-0.496738,0.000806,-7.740685,1.073462,1.053565,1.063514
1380,2011-06-02 00:00,1.06163,1.06887,1.05871,1.06832,164171,0.006302,0.000619,1.06831,1.066207,1.067462,1.064502,1.062708,1.065268,1.063646,1.066932,1.066273,1.059402,1.067569,1.060378,1.039156,1.043384,1.05376,1.082513,0.000297,2.869111,76.823492,54.483744,0.259019,0.027934,-7.972827,1.072677,1.052781,1.062729
1381,2011-06-03 00:00,1.06832,1.07744,1.05942,1.07133,147041,0.002818,0.001226,1.068542,1.067671,1.068325,1.067654,1.062818,1.065846,1.064467,1.068473,1.066825,1.059869,1.067768,1.060567,1.039738,1.043937,1.054398,1.082159,0.000761,44.114878,81.733931,58.123847,0.730565,0.071386,-7.848608,1.072408,1.052512,1.06246
1382,2011-06-05 00:00,1.07112,1.07564,1.07024,1.07557,6086,0.004155,0.008873,1.06953,1.069928,1.070333,1.073411,1.063308,1.066772,1.065682,1.070507,1.067427,1.060485,1.068111,1.061051,1.040345,1.044564,1.055107,1.08188,0.001453,77.852595,94.409567,62.940978,2.474276,0.136276,-7.337743,1.072884,1.052988,1.062936
1383,2011-06-06 00:00,1.07556,1.07669,1.06914,1.07288,130438,-0.002492,0.000579,1.069687,1.070771,1.07129,1.075686,1.064109,1.067354,1.066593,1.072383,1.067761,1.060971,1.068325,1.061694,1.040967,1.045124,1.055751,1.081625,0.001764,58.953292,86.367713,58.052466,1.651428,0.165398,-6.567954,1.073522,1.053626,1.063574
1384,2011-06-07 00:00,1.07288,1.07524,1.06711,1.07041,146351,-0.002302,0.000556,1.070028,1.070668,1.071497,1.073709,1.064875,1.067645,1.067193,1.073412,1.068019,1.061341,1.068428,1.062391,1.041658,1.045625,1.056334,1.081348,0.001791,36.196511,78.983558,53.638656,1.844875,0.167864,-5.763354,1.074283,1.054386,1.064335
1385,2011-06-08 00:00,1.07043,1.07108,1.05884,1.06462,149522,-0.005428,0.000819,1.070522,1.06894,1.069951,1.068165,1.065297,1.067357,1.067169,1.073082,1.068345,1.06147,1.068295,1.062977,1.042286,1.046001,1.056789,1.080987,0.00133,-22.267397,61.674141,44.489518,0.144862,0.124647,-5.039638,1.074664,1.054767,1.064716
1386,2011-06-09 00:00,1.06462,1.06628,1.05629,1.06372,136491,-0.000845,0.000732,1.069755,1.067449,1.068008,1.063475,1.065352,1.06701,1.067019,1.071807,1.068677,1.061558,1.068114,1.06346,1.042908,1.046352,1.057214,1.08054,0.000881,-46.306316,58.983558,43.168876,-0.581341,0.082633,-4.428188,1.074821,1.054924,1.064872
1387,2011-06-10 00:00,1.06372,1.06523,1.05253,1.0535,136479,-0.009608,0.000931,1.066783,1.063463,1.063364,1.056858,1.064856,1.065724,1.06589,1.069034,1.068761,1.061242,1.067519,1.063535,1.043425,1.046494,1.057423,1.079908,-0.000295,-86.100314,9.660377,31.08043,-1.508919,-0.027711,-3.980595,1.074562,1.054665,1.064614
1388,2011-06-12 00:00,1.05294,1.05439,1.05225,1.05362,5031,0.000646,0.004254,1.063125,1.060651,1.059603,1.052001,1.064189,1.064571,1.06482,1.065589,1.068744,1.060943,1.066925,1.063277,1.04399,1.046635,1.057625,1.079118,-0.001204,-104.085616,5.438666,31.340911,-1.709051,-0.113102,-3.556891,1.073993,1.054096,1.064044
1389,2011-06-13 00:00,1.05362,1.06364,1.05292,1.06117,123840,0.007166,0.000866,1.061173,1.060799,1.059044,1.054112,1.063969,1.064247,1.064532,1.062836,1.06884,1.060952,1.066628,1.062969,1.04457,1.046923,1.057965,1.078272,-0.0013,-44.233709,35.410877,46.123392,-0.672994,-0.122159,-3.172953,1.073663,1.053766,1.063714
1390,2011-06-14 00:00,1.06116,1.07147,1.05682,1.06862,140490,0.00703,0.001043,1.060875,1.063034,1.061172,1.062636,1.064222,1.064663,1.064975,1.061509,1.069116,1.061253,1.066619,1.062862,1.045138,1.047352,1.058442,1.077453,-0.000766,13.840161,64.986106,56.730332,0.655577,-0.071987,-2.890624,1.073762,1.053866,1.063814
1391,2011-06-15 00:00,1.06863,1.07136,1.05353,1.05874,157637,-0.009255,0.001131,1.059895,1.061807,1.060562,1.06491,1.064679,1.064099,1.064453,1.060291,1.069312,1.061154,1.066212,1.062662,1.045581,1.047578,1.058711,1.076557,-0.001128,-26.032334,25.764192,43.596532,-0.896735,-0.105952,-2.893382,1.074132,1.054235,1.064184
1392,2011-06-16 00:00,1.05873,1.05877,1.04774,1.05639,177880,-0.00221,0.00062,1.058673,1.060259,1.05956,1.06068,1.064726,1.063365,1.063664,1.058879,1.069356,1.060967,1.065706,1.062349,1.046002,1.047752,1.058925,1.075573,-0.001585,-84.744487,29.124579,40.991982,-1.394528,-0.149028,-3.183428,1.07413,1.054234,1.064182
1393,2011-06-17 00:00,1.05639,1.06347,1.05051,1.06206,147046,0.005367,0.000881,1.0601,1.060774,1.060528,1.058758,1.065278,1.063241,1.06341,1.05799,1.069214,1.06101,1.065419,1.062124,1.046539,1.048036,1.059243,1.074584,-0.001473,-42.002064,48.215488,49.406657,-1.256078,-0.138528,-3.583961,1.074547,1.05465,1.064598
1394,2011-06-19 00:00,1.05995,1.06171,1.05864,1.05873,5026,-0.001151,0.006108,1.060952,1.06019,1.060137,1.058744,1.065061,1.062811,1.062786,1.057299,1.068896,1.060921,1.065008,1.061899,1.047126,1.048247,1.059484,1.07357,-0.001635,-28.072971,37.003367,45.052955,-1.31888,-0.153737,-3.977437,1.074552,1.054656,1.064604
1395,2011-06-20 00:00,1.05873,1.06161,1.0496,1.0601,137974,0.001294,0.00087,1.060773,1.060164,1.059893,1.059619,1.064569,1.062553,1.062313,1.057214,1.06864,1.060889,1.064663,1.061696,1.047701,1.048482,1.059741,1.072566,-0.001633,-49.413593,42.694301,47.259153,-0.963182,-0.153618,-4.381546,1.074031,1.054135,1.064083
1396,2011-06-21 00:00,1.06009,1.0619,1.05319,1.05916,132254,-0.000877,0.000659,1.059197,1.059877,1.059432,1.059596,1.064045,1.06223,1.061798,1.05744,1.068282,1.060821,1.064291,1.061463,1.048188,1.048694,1.059968,1.071572,-0.001688,-35.632258,39.447323,45.803188,-0.512859,-0.158845,-4.706394,1.073414,1.053517,1.063465
1397,2011-06-22 00:00,1.05914,1.06497,1.05448,1.05567,151869,-0.003276,0.000691,1.058685,1.058675,1.058425,1.057603,1.063231,1.061605,1.061001,1.057406,1.067964,1.060619,1.063797,1.061087,1.04857,1.048832,1.060116,1.070559,-0.00199,-30.153348,28.836364,40.462867,-0.756778,-0.187388,-4.966998,1.072796,1.052899,1.062847
1398,2011-06-23 00:00,1.05567,1.05667,1.04547,1.05407,190049,-0.001516,0.000589,1.058298,1.057359,1.057106,1.054771,1.062517,1.060887,1.060128,1.056943,1.067407,1.060362,1.063252,1.060574,1.04897,1.048935,1.060225,1.069514,-0.002332,-85.982627,33.076923,38.112267,0.054105,-0.219694,-5.213336,1.071928,1.052032,1.06198
1399,2011-06-24 00:00,1.05408,1.06003,1.0485,1.04877,163341,-0.005038,0.000706,1.056083,1.054905,1.054384,1.050592,1.061872,1.059733,1.058819,1.055523,1.066638,1.059907,1.062521,1.059777,1.049272,1.048932,1.060221,1.068383,-0.002996,-71.144229,12.692308,31.187482,-0.460318,-0.282497,-5.618925,1.071279,1.051382,1.061331
1400,2011-06-26 00:00,1.04789,1.04877,1.04542,1.04677,8673,-0.001069,0.003863,1.05409,1.052581,1.051723,1.046719,1.060795,1.058499,1.057381,1.053392,1.06571,1.059392,1.061742,1.058686,1.049606,1.048889,1.060172,1.067169,-0.003642,-103.592166,5.182342,28.901056,-1.356993,-0.343704,-6.120157,1.070363,1.050467,1.060415
1401,2011-06-27 00:00,1.04677,1.04707,1.039,1.04636,185751,-0.000392,0.000434,1.0518,1.050804,1.049514,1.044716,1.059546,1.057343,1.056006,1.051091,1.064695,1.058881,1.060983,1.057378,1.04991,1.048839,1.060107,1.0659,-0.004139,-109.288611,22.667077,28.40842,-2.08306,-0.390975,-6.610451,1.069101,1.049204,1.059152
1402,2011-06-28 00:00,1.04636,1.0547,1.04358,1.05464,167076,0.007913,0.000666,1.051047,1.0519,1.050326,1.048635,1.0585,1.057085,1.055539,1.049805,1.063862,1.058715,1.060589,1.056164,1.05033,1.048954,1.060201,1.064685,-0.003821,-50.187484,48.167539,48.760585,-0.387253,-0.361014,-7.048173,1.067958,1.048062,1.05801
1403,2011-06-29 00:00,1.05463,1.07025,1.05188,1.06926,177312,0.013872,0.001036,1.053312,1.05686,1.05553,1.060677,1.058319,1.058245,1.056563,1.050942,1.06338,1.059128,1.060801,1.055499,1.050888,1.049356,1.060576,1.063689,-0.002362,68.692401,93.193717,67.553153,1.2183,-0.222971,-7.335585,1.067503,1.047607,1.057555
1404,2011-06-30 00:00,1.06924,1.07501,1.06851,1.06925,155732,9e-06,0.000417,1.055842,1.0604,1.060083,1.070906,1.058261,1.059293,1.057604,1.053702,1.063039,1.059525,1.061031,1.055327,1.051436,1.04975,1.06094,1.062902,-0.001192,128.430774,84.004443,67.533605,0.676986,-0.112489,-7.457388,1.067503,1.047607,1.057555
1405,2011-07-01 00:00,1.06927,1.07893,1.0673,1.07669,133366,0.006939,0.000872,1.060495,1.065054,1.06604,1.077787,1.058864,1.06095,1.059359,1.058053,1.063107,1.060198,1.061566,1.055782,1.052084,1.050284,1.06144,1.06239,0.000331,130.569657,94.390183,73.993906,1.696372,0.031189,-7.382819,1.067976,1.04808,1.058028
1406,2011-07-03 00:00,1.07728,1.0784,1.07654,1.07762,4404,0.000316,0.004223,1.065637,1.068644,1.070933,1.080566,1.059559,1.062537,1.061146,1.063101,1.063417,1.060882,1.062135,1.056778,1.052774,1.050825,1.061945,1.062137,0.001595,124.700049,96.719259,74.719449,1.652674,0.150118,-7.057292,1.068747,1.048851,1.058799
1407,2011-07-04 00:00,1.07763,1.07851,1.07118,1.07409,90996,-0.003285,0.000806,1.070258,1.0702,1.073348,1.079,1.060589,1.063638,1.06253,1.067733,1.063506,1.0614,1.062554,1.05808,1.05342,1.051286,1.062367,1.062074,0.002285,85.172291,87.878788,66.583732,1.409608,0.21493,-6.535451,1.069623,1.049726,1.059675
1408,2011-07-05 00:00,1.07411,1.07411,1.06638,1.06908,133264,-0.004683,0.00058,1.072665,1.06988,1.073011,1.073574,1.061362,1.064156,1.063338,1.071235,1.063397,1.061701,1.062772,1.059434,1.054095,1.051638,1.062678,1.06212,0.0024,45.258718,75.331831,56.507874,1.270283,0.225675,-5.764477,1.070445,1.050548,1.060496
1409,2011-07-06 00:00,1.06907,1.07328,1.06538,1.07058,151528,0.001412,0.000521,1.072885,1.07008,1.072416,1.069721,1.061832,1.064768,1.064216,1.073793,1.063231,1.062049,1.063054,1.060791,1.054664,1.052013,1.063004,1.06227,0.002583,39.31664,79.088405,58.66858,1.56631,0.242723,-4.631427,1.07097,1.051073,1.061022
1410,2011-07-07 00:00,1.07058,1.07792,1.06856,1.07723,154840,0.006212,0.000604,1.074215,1.072123,1.073657,1.072073,1.062263,1.065955,1.065683,1.076207,1.063097,1.062644,1.063603,1.062278,1.055341,1.052512,1.063451,1.062571,0.003227,63.202568,95.742549,67.043865,2.713655,0.302972,-3.130898,1.071416,1.05152,1.061468
1411,2011-07-08 00:00,1.07723,1.07874,1.07038,1.07521,147296,-0.001875,0.000568,1.073968,1.073005,1.073941,1.075406,1.063086,1.066836,1.066916,1.078082,1.063219,1.063137,1.064078,1.063788,1.056007,1.052962,1.063844,1.062965,0.003534,56.001698,90.683696,62.59799,2.716929,0.331536,-1.411916,1.072095,1.052198,1.062147
1412,2011-07-10 00:00,1.07086,1.07316,1.07055,1.07217,8425,0.001223,0.003098,1.07306,1.072766,1.073428,1.075178,1.063875,1.067344,1.067781,1.078961,1.063347,1.063491,1.064429,1.065201,1.056791,1.053342,1.064164,1.063383,0.003491,34.195018,83.070373,56.134084,2.466646,0.327408,0.349563,1.072978,1.053081,1.06303
1413,2011-07-11 00:00,1.07212,1.07272,1.06265,1.06396,168351,-0.007611,0.000598,1.071372,1.07025,1.070828,1.069086,1.06397,1.067022,1.067789,1.077979,1.063489,1.06351,1.064453,1.066278,1.057636,1.053552,1.064306,1.063717,0.002763,-0.870025,62.509391,42.468718,0.883714,0.259181,1.997241,1.073366,1.053469,1.063418
1414,2011-07-12 00:00,1.06396,1.06425,1.05249,1.06164,198418,-0.002181,0.000593,1.070132,1.06779,1.068047,1.062298,1.064116,1.066509,1.067567,1.075481,1.06362,1.063436,1.064381,1.067005,1.058412,1.053713,1.064386,1.063945,0.001976,-41.131499,56.699224,39.345632,-0.712642,0.185431,3.498826,1.073354,1.053458,1.063406
1415,2011-07-13 00:00,1.06163,1.07949,1.05827,1.07832,173412,0.015721,0.001224,1.071422,1.070799,1.070387,1.066994,1.065027,1.067634,1.06892,1.074032,1.064063,1.06402,1.064957,1.067922,1.059239,1.0542,1.06478,1.064252,0.002668,35.188231,96.741855,62.327823,0.848258,0.250096,4.834256,1.0741,1.054204,1.064152
1416,2011-07-14 00:00,1.07833,1.07855,1.06934,1.07322,161183,-0.004739,0.000571,1.070753,1.071491,1.0709,1.073502,1.06573,1.068166,1.0697,1.073115,1.064275,1.064381,1.065316,1.068843,1.059998,1.054577,1.065057,1.064577,0.002772,41.057651,77.290837,54.978546,-0.322284,0.259781,5.998958,1.074881,1.054985,1.064933
1417,2011-07-15 00:00,1.07322,1.07454,1.06185,1.06518,150017,-0.007491,0.000846,1.069082,1.069688,1.069308,1.072221,1.066205,1.067882,1.069647,1.071935,1.06431,1.064412,1.065352,1.069522,1.060592,1.054786,1.065159,1.064836,0.002181,0.101649,47.0,45.269029,-1.154396,0.20443,6.963118,1.075322,1.055426,1.065374
1418,2011-07-17 00:00,1.0627,1.06534,1.06265,1.06437,5256,0.001571,0.005118,1.067782,1.068168,1.067962,1.066443,1.06672,1.067547,1.069473,1.070446,1.064258,1.064411,1.065354,1.069987,1.061149,1.054976,1.065234,1.065032,0.001629,-18.362015,44.0,44.358368,-0.904952,0.152679,7.716674,1.075925,1.056028,1.065977
1419,2011-07-18 00:00,1.06437,1.06437,1.05599,1.06346,149293,-0.000855,0.000561,1.067698,1.066823,1.066727,1.062338,1.067455,1.067158,1.069162,1.068471,1.064216,1.064373,1.065323,1.070266,1.061655,1.055144,1.06528,1.065161,0.001105,-35.287504,40.62963,43.231026,-0.525686,0.103583,8.139505,1.076367,1.05647,1.066419
1420,2011-07-19 00:00,1.06348,1.07435,1.0608,1.07361,150022,0.009525,0.000903,1.069693,1.068762,1.068416,1.066429,1.068797,1.067772,1.069748,1.067549,1.064417,1.064735,1.065691,1.070692,1.062192,1.05551,1.065517,1.06534,0.001491,23.135359,78.222222,57.222607,0.283024,0.139752,8.283171,1.077497,1.0576,1.067549
1421,2011-07-20 00:00,1.07361,1.07726,1.071,1.07627,132550,0.002478,0.000472,1.069352,1.070907,1.070295,1.073787,1.070292,1.068582,1.07046,1.067942,1.06495,1.065188,1.066156,1.071291,1.062699,1.055921,1.065795,1.065598,0.001989,75.521092,88.074074,60.189595,-0.089117,0.186302,8.257245,1.079032,1.059135,1.069084
1422,2011-07-21 00:00,1.07627,1.08565,1.06937,1.08385,149618,0.007043,0.001088,1.071123,1.074605,1.074438,1.081931,1.071753,1.070036,1.071751,1.07009,1.065518,1.06592,1.066897,1.072211,1.063283,1.056474,1.066214,1.06601,0.002962,136.094815,94.571773,67.582519,0.803564,0.277037,8.267421,1.080464,1.060568,1.070516
1423,2011-07-22 00:00,1.08385,1.08741,1.08196,1.08543,108614,0.001458,0.000502,1.074498,1.077698,1.078525,1.087084,1.072561,1.071502,1.073054,1.073435,1.066207,1.066685,1.067678,1.073451,1.063905,1.057047,1.066653,1.066574,0.003816,162.961378,94.329897,68.968503,1.236744,0.356516,8.366228,1.081521,1.061625,1.071573
1424,2011-07-24 00:00,1.08294,1.08615,1.0815,1.08232,7438,-0.000573,0.006252,1.07749,1.079019,1.08076,1.087052,1.073215,1.072532,1.073983,1.076732,1.066591,1.067298,1.06831,1.074846,1.064423,1.057548,1.067017,1.067226,0.004193,120.583309,85.423826,62.864233,1.725629,0.391461,8.451199,1.082141,1.062245,1.072193
