,Date,Open,High,Low,Close,Volume,Yield,PercentageVolume,SMA6,EMA6,WMA6,HMA6,SMA20,EMA20,WMA20,HMA20,SMA50,EMA50,WMA50,HMA50,SMA100,EMA100,WMA100,HMA100,MACD,CCI,Stochastic Oscillator,RSI,ROC,PPO,KST,BOLU,BOLD,BOLM
2522,2015-01-21 00:00,1.15454,1.16799,1.15412,1.16147,177147,0.006002,0.000783,1.158577,1.161705,1.15828,1.157793,1.181737,1.179875,1.172076,1.154479,1.213266,1.20587,1.197507,1.163271,1.236211,1.233615,1.219712,1.184356,-0.016721,-68.019925,30.410851,32.95147,-1.503562,-1.40941,-38.084781,1.190596,1.173823,1.18221
2523,2015-01-22 00:00,1.16146,1.16505,1.1316,1.13467,208729,-0.023066,0.001603,1.153755,1.153981,1.15145,1.148045,1.177664,1.17557,1.167594,1.150237,1.211001,1.203078,1.194424,1.159389,1.234882,1.231656,1.217702,1.181143,-0.018276,-116.533328,5.287633,17.929873,-4.171241,-1.545474,-39.418106,1.186997,1.170225,1.178611
2524,2015-01-23 00:00,1.13468,1.1374,1.11146,1.1202,228261,-0.012761,0.001136,1.147745,1.144329,1.141862,1.128754,1.173186,1.170296,1.162121,1.143477,1.208396,1.199828,1.190864,1.154856,1.233394,1.229448,1.215431,1.177597,-0.020441,-154.610923,11.557789,13.964043,-5.625247,-1.735275,-40.974497,1.182541,1.165769,1.174155
2525,2015-01-25 00:00,1.11521,1.11562,1.10979,1.11417,12900,-0.000933,0.004519,1.140753,1.135712,1.13227,1.11193,1.16846,1.164951,1.1565,1.135025,1.205761,1.196469,1.187169,1.14972,1.231908,1.227166,1.21307,1.17373,-0.022385,-150.787668,5.666969,12.621678,-5.832587,-1.907943,-42.778403,1.177746,1.160974,1.16936
2526,2015-01-26 00:00,1.11417,1.12954,1.11381,1.12496,177787,0.009684,0.000885,1.135002,1.13264,1.127757,1.11123,1.164699,1.161142,1.152358,1.127412,1.20336,1.193665,1.184,1.144503,1.230536,1.225142,1.210952,1.169737,-0.022792,-108.141225,19.627377,27.092237,-4.47822,-1.94858,-44.668757,1.173733,1.156961,1.165347
2527,2015-01-27 00:00,1.12496,1.14225,1.12237,1.13678,179732,0.010507,0.001106,1.132042,1.133823,1.128265,1.12438,1.161804,1.158822,1.149699,1.122941,1.201223,1.191434,1.181389,1.139689,1.229236,1.223392,1.209095,1.165806,-0.021908,-70.06994,34.92043,39.712126,-3.531908,-1.876937,-46.427412,1.170809,1.154037,1.162423
2528,2015-01-28 00:00,1.13678,1.13821,1.12725,1.1283,175837,-0.00746,0.000623,1.126513,1.132245,1.127196,1.132589,1.158532,1.155915,1.146508,1.120243,1.198849,1.188958,1.178529,1.135125,1.228005,1.221509,1.207097,1.161878,-0.021642,-70.268468,24.300906,34.735033,-3.033689,-1.858777,-48.1251,1.167704,1.150932,1.159318
2529,2015-01-29 00:00,1.12829,1.13678,1.12619,1.13337,170738,0.004502,0.00062,1.126297,1.132566,1.129155,1.134876,1.155839,1.153768,1.144111,1.119325,1.196741,1.186778,1.175961,1.131069,1.226826,1.219764,1.205223,1.15804,-0.020783,-62.3927,31.503006,39.928761,-1.979659,-1.788514,-49.753667,1.164831,1.148059,1.156445
2530,2015-01-30 00:00,1.13338,1.13635,1.12783,1.12826,170231,-0.004517,0.0005,1.12764,1.131336,1.129716,1.13193,1.153084,1.151339,1.141485,1.118867,1.194679,1.184483,1.173276,1.127475,1.225465,1.217952,1.203271,1.154262,-0.020281,-60.513215,26.675332,36.54651,-2.409784,-1.749053,-51.338251,1.162151,1.145379,1.153765
2531,2015-02-01 00:00,1.13112,1.13192,1.13005,1.1307,5790,-0.000371,0.00323,1.130395,1.131154,1.13059,1.130123,1.150659,1.149373,1.139353,1.119035,1.192521,1.182374,1.170767,1.12443,1.224108,1.216224,1.201394,1.150602,-0.019462,-55.281045,35.927835,39.375833,-2.481306,-1.681492,-52.899629,1.159706,1.142934,1.15132
2532,2015-02-02 00:00,1.1307,1.13621,1.12922,1.13387,149830,0.002804,0.000467,1.13188,1.13193,1.131583,1.131473,1.148149,1.147897,1.137754,1.120302,1.190634,1.180472,1.168467,1.121955,1.222706,1.214593,1.199608,1.147119,-0.018345,-45.877417,41.37457,43.174144,-1.790323,-1.58741,-54.148185,1.157278,1.140506,1.148892
2533,2015-02-03 00:00,1.13386,1.15338,1.13124,1.14565,192634,0.010398,0.001149,1.133358,1.13585,1.135518,1.139355,1.146083,1.147683,1.137516,1.123812,1.188959,1.179106,1.166703,1.120273,1.221474,1.213228,1.198082,1.143963,-0.016322,-14.816537,61.61512,55.207437,-1.362067,-1.413215,-54.724529,1.155142,1.13837,1.146756
2534,2015-02-04 00:00,1.14564,1.14848,1.13039,1.13165,170779,-0.012212,0.001059,1.133917,1.13465,1.13503,1.139878,1.143507,1.146156,1.136141,1.127208,1.186963,1.177245,1.164455,1.118859,1.220164,1.211613,1.196303,1.140964,-0.015667,-35.78442,37.560137,42.783805,-0.266157,-1.358561,-54.691526,1.152836,1.136064,1.14445
2535,2015-02-05 00:00,1.13165,1.14988,1.13159,1.14705,159370,0.013608,0.001148,1.136197,1.138193,1.138782,1.142504,1.141974,1.146241,1.136479,1.131621,1.185128,1.176061,1.16289,1.118149,1.218995,1.210334,1.194855,1.138271,-0.013747,-14.623246,64.020619,55.495319,2.396893,-1.192546,-53.972537,1.150995,1.134223,1.142609
2536,2015-02-06 00:00,1.14705,1.14735,1.13119,1.13128,140734,-0.013748,0.001148,1.1367,1.136218,1.137377,1.138741,1.139618,1.144816,1.13546,1.134367,1.182792,1.174305,1.160778,1.117569,1.217586,1.208769,1.193118,1.135678,-0.013344,-40.974194,38.888889,43.956523,1.535672,-1.159196,-52.947305,1.148896,1.132124,1.14051
2537,2015-02-08 00:00,1.12957,1.13254,1.12953,1.13135,6156,0.001576,0.00489,1.136808,1.134827,1.135849,1.133299,1.138006,1.143534,1.134673,1.135526,1.180633,1.172621,1.158761,1.117105,1.216258,1.207236,1.191411,1.133183,-0.012871,-65.027168,49.460886,44.016141,0.56802,-1.119509,-51.608882,1.14713,1.130358,1.138744
2538,2015-02-09 00:00,1.13135,1.13595,1.12703,1.13242,145034,0.000946,0.000615,1.136567,1.134139,1.134595,1.130114,1.136814,1.142475,1.134141,1.135919,1.178363,1.171044,1.15687,1.116767,1.214762,1.205754,1.189751,1.130802,-0.012268,-58.196538,51.915577,45.047191,-0.383539,-1.068262,-49.912963,1.145935,1.129162,1.137549
2539,2015-02-10 00:00,1.13242,1.13454,1.12729,1.13185,152765,-0.000503,0.000475,1.134267,1.133485,1.133247,1.130161,1.1356,1.141463,1.133668,1.135601,1.176072,1.169507,1.155046,1.116531,1.213276,1.204291,1.188109,1.12853,-0.011701,-58.589139,45.590094,44.542954,0.314633,-1.020009,-47.827878,1.144686,1.127913,1.1363
2540,2015-02-11 00:00,1.13185,1.13516,1.128,1.13108,148962,-0.00068,0.000481,1.134172,1.132798,1.132337,1.130744,1.134181,1.140474,1.133237,1.135073,1.173813,1.168,1.153282,1.116381,1.211828,1.202841,1.186481,1.126361,-0.011185,-58.127269,28.087714,43.779122,-0.202052,-0.976054,-45.358942,1.143281,1.126509,1.134895
2541,2015-02-12 00:00,1.13109,1.14228,1.13034,1.14037,172107,0.008204,0.000694,1.133058,1.134961,1.134108,1.135327,1.133472,1.140464,1.133827,1.135317,1.171599,1.166917,1.15197,1.116638,1.210485,1.201604,1.185066,1.124394,-0.009913,-20.304586,52.151526,54.613793,1.073334,-0.865309,-42.61501,1.14233,1.125558,1.133944
2542,2015-02-13 00:00,1.14037,1.14427,1.138,1.13877,143333,-0.001403,0.000437,1.134307,1.13605,1.13574,1.139402,1.132337,1.140303,1.134331,1.135804,1.169701,1.165813,1.150683,1.117202,1.209078,1.20036,1.183646,1.122604,-0.00893,-2.076777,46.26701,52.59937,0.713717,-0.779888,-39.879795,1.141287,1.124515,1.132901
2543,2015-02-15 00:00,1.1399,1.14006,1.13891,1.13975,6695,-0.000132,0.001718,1.135707,1.137107,1.137295,1.141274,1.132591,1.14025,1.135037,1.136451,1.16792,1.164791,1.149508,1.118104,1.207762,1.19916,1.182273,1.120992,-0.007981,-8.474445,48.273245,53.803603,0.518578,-0.69719,-37.120797,1.141077,1.124305,1.132691
2544,2015-02-16 00:00,1.13975,1.1429,1.13193,1.13322,104154,-0.005729,0.001053,1.13584,1.135996,1.136584,1.137959,1.133242,1.139581,1.135097,1.136542,1.166131,1.163553,1.148148,1.119082,1.206453,1.197854,1.180797,1.119492,-0.007666,-39.573254,23.491461,45.011632,-1.084974,-0.670247,-34.475226,1.141727,1.124955,1.133341
2545,2015-02-17 00:00,1.13322,1.14489,1.13218,1.14039,146238,0.006327,0.000869,1.137263,1.137252,1.137884,1.137288,1.134553,1.139658,1.135778,1.13686,1.16449,1.162644,1.147138,1.12031,1.205208,1.196716,1.179489,1.118174,-0.006761,-10.907132,50.702087,54.443165,0.772324,-0.591221,-31.774049,1.143025,1.126253,1.134639
2546,2015-02-18 00:00,1.14039,1.14156,1.13339,1.13995,154149,-0.000386,0.00053,1.138742,1.138023,1.138652,1.138833,1.135303,1.139686,1.136292,1.137552,1.162843,1.161754,1.146176,1.121721,1.203938,1.195592,1.178197,1.117035,-0.00601,-24.008122,49.032258,53.789894,-0.618979,-0.525644,-28.945371,1.143802,1.12703,1.135416
2547,2015-02-19 00:00,1.13995,1.145,1.13552,1.13657,137714,-0.002965,0.000688,1.138108,1.137608,1.138031,1.138856,1.135292,1.139389,1.136413,1.138093,1.161224,1.160767,1.145146,1.123162,1.202628,1.194423,1.176863,1.116023,-0.005622,-11.082584,41.750547,48.618972,0.467612,-0.491965,-26.207194,1.144063,1.127291,1.135677
2548,2015-02-20 00:00,1.13655,1.14297,1.1279,1.13773,176899,0.001038,0.000852,1.137935,1.137643,1.137923,1.137881,1.135764,1.139231,1.136645,1.138579,1.159596,1.159863,1.144224,1.124644,1.201303,1.1933,1.175577,1.11514,-0.005162,-51.718649,46.827133,50.503201,0.563928,-0.451844,-23.6113,1.144311,1.127538,1.135925
2549,2015-02-22 00:00,1.13911,1.13961,1.13771,1.13802,4454,-0.000957,0.004266,1.137647,1.13775,1.137948,1.137445,1.135996,1.139116,1.13686,1.138868,1.157941,1.159007,1.143378,1.126148,1.199947,1.192206,1.174324,1.114379,-0.004719,-14.168462,54.084646,51.021316,0.494516,-0.413227,-21.17238,1.144627,1.127855,1.136241
2550,2015-02-23 00:00,1.13802,1.13932,1.12951,1.13336,121762,-0.004095,0.000806,1.13767,1.136496,1.136723,1.135512,1.136251,1.138567,1.136608,1.138463,1.156253,1.158001,1.142414,1.127492,1.198649,1.191041,1.173006,1.113682,-0.004691,-81.286592,35.225376,42.728497,0.13341,-0.410943,-18.907549,1.14479,1.128018,1.136404
2551,2015-02-24 00:00,1.13336,1.13581,1.12883,1.13393,155400,0.000503,0.000449,1.136593,1.135763,1.135654,1.133646,1.136413,1.138126,1.136387,1.137659,1.154595,1.157057,1.141539,1.128669,1.197379,1.18991,1.171724,1.113049,-0.004569,-95.269763,38.397329,44.012825,0.251972,-0.400499,-16.806726,1.144888,1.128116,1.136502
2552,2015-02-25 00:00,1.13392,1.13886,1.13358,1.13638,151797,0.002169,0.000348,1.135998,1.135939,1.135593,1.134081,1.136538,1.13796,1.136384,1.136947,1.153016,1.156246,1.140824,1.129726,1.196219,1.18885,1.170516,1.112513,-0.004227,-32.245658,51.326934,49.616405,-0.349886,-0.370573,-14.890031,1.145047,1.128275,1.136661
2553,2015-02-26 00:00,1.13637,1.13796,1.11836,1.12026,166412,-0.014177,0.001178,1.13328,1.131459,1.131097,1.127993,1.135269,1.136274,1.134834,1.134691,1.151098,1.154835,1.13954,1.130216,1.19492,1.187491,1.169012,1.111903,-0.005196,-184.108665,7.132132,28.193653,-1.625438,-0.456157,-13.297101,1.144152,1.12738,1.135766
2554,2015-02-27 00:00,1.12024,1.12451,1.11756,1.11953,166965,-0.000634,0.000416,1.130247,1.128051,1.127168,1.120239,1.134663,1.134679,1.133335,1.131514,1.149294,1.15345,1.138302,1.13021,1.193623,1.186146,1.167519,1.111236,-0.005954,-185.143082,7.1793,27.571614,-1.774073,-0.523407,-12.012336,1.143337,1.126564,1.134951
2555,2015-03-01 00:00,1.11808,1.11867,1.11601,1.11607,6467,-0.001798,0.004113,1.126588,1.124628,1.123118,1.114482,1.133114,1.132907,1.131564,1.127504,1.147441,1.151985,1.136999,1.129702,1.192232,1.184758,1.165984,1.11049,-0.006757,-174.579557,0.206968,24.602988,-1.513387,-0.594772,-11.15072,1.14204,1.125268,1.133654
2556,2015-03-02 00:00,1.11609,1.12405,1.11609,1.11766,128424,0.001407,0.00062,1.123972,1.122637,1.120567,1.113786,1.132433,1.131455,1.130092,1.123469,1.145791,1.150638,1.135831,1.12885,1.190931,1.183429,1.164507,1.109712,-0.007182,-121.866096,5.691618,28.674955,-1.993178,-0.632924,-10.595446,1.141173,1.124401,1.132787
2557,2015-03-03 00:00,1.11765,1.12175,1.11546,1.11827,144222,0.000555,0.000436,1.121362,1.121389,1.118938,1.115747,1.131779,1.130199,1.128744,1.120088,1.144263,1.149369,1.134752,1.127778,1.189734,1.182139,1.163068,1.10893,-0.007384,-106.508496,9.512525,30.340331,-1.901838,-0.651451,-10.245066,1.140541,1.123769,1.132155
2558,2015-03-04 00:00,1.11826,1.11856,1.10616,1.1079,154648,-0.009264,0.000802,1.116615,1.117535,1.115091,1.112738,1.130553,1.128075,1.126469,1.116291,1.142546,1.147743,1.133326,1.126272,1.188359,1.180669,1.161448,1.108051,-0.008285,-132.614981,4.479918,20.809532,-2.522502,-0.732219,-10.225444,1.139495,1.122723,1.131109
2559,2015-03-05 00:00,1.10791,1.11142,1.09874,1.10316,170677,-0.004287,0.000743,1.113765,1.113428,1.111247,1.105805,1.129118,1.125703,1.12386,1.112018,1.140865,1.145995,1.131781,1.124349,1.186931,1.179134,1.15976,1.107057,-0.009276,-136.035061,9.554691,17.851919,-3.038506,-0.821244,-10.499581,1.138155,1.121383,1.129769
2560,2015-03-06 00:00,1.10316,1.10325,1.0839,1.0844,165743,-0.017006,0.001167,1.10791,1.105134,1.102857,1.091945,1.126784,1.121769,1.119602,1.105746,1.138885,1.143579,1.129567,1.12163,1.185349,1.177258,1.15773,1.105784,-0.011442,-156.066619,0.818331,10.825545,-4.711692,-1.016067,-11.259693,1.136111,1.119338,1.127725
2561,2015-03-08 00:00,1.08302,1.08463,1.08228,1.08446,8227,0.00133,0.002856,1.102642,1.099227,1.096157,1.081398,1.123989,1.118216,1.115571,1.098653,1.136991,1.141261,1.127433,1.118328,1.183718,1.175421,1.155732,1.104287,-0.013004,-141.140234,3.592025,10.954882,-4.314604,-1.157969,-12.511688,1.133417,1.116645,1.125031
2562,2015-03-09 00:00,1.08445,1.09065,1.08296,1.08348,143718,-0.000894,0.000535,1.096945,1.094728,1.090682,1.07781,1.121224,1.114908,1.111713,1.09173,1.134979,1.138995,1.125334,1.11459,1.182123,1.1736,1.153747,1.10261,-0.014158,-109.620887,2.093145,10.663408,-4.449128,-1.26402,-14.147813,1.130684,1.113912,1.122298
2563,2015-03-10 00:00,1.08351,1.08368,1.06679,1.07066,228242,-0.01186,0.00074,1.08901,1.087852,1.083172,1.073275,1.11777,1.110693,1.106897,1.0844,1.132653,1.136315,1.122812,1.110205,1.180356,1.171562,1.15154,1.100676,-0.015924,-121.996747,5.335723,7.607977,-5.783277,-1.426297,-16.158434,1.127391,1.110619,1.119005
2564,2015-03-11 00:00,1.07065,1.0717,1.05112,1.05477,262303,-0.014832,0.000785,1.080155,1.0784,1.07339,1.061307,1.113847,1.105367,1.100897,1.07583,1.130085,1.133117,1.119758,1.104945,1.178379,1.169249,1.149053,1.098374,-0.018393,-130.528695,4.160018,5.396537,-5.845964,-1.654241,-18.603347,1.12355,1.106778,1.115164
2565,2015-03-12 00:00,1.05478,1.06837,1.0494,1.06264,238115,0.007452,0.000797,1.073402,1.073897,1.068385,1.054986,1.10996,1.101298,1.09602,1.067832,1.127783,1.130353,1.117113,1.09934,1.176484,1.167138,1.146762,1.095865,-0.01949,-106.231851,14.799911,18.872848,-5.081597,-1.758691,-21.408527,1.119599,1.102827,1.111213
2566,2015-03-13 00:00,1.06267,1.06347,1.04624,1.04943,203390,-0.012459,0.000847,1.067573,1.066906,1.061536,1.050047,1.105434,1.096358,1.090255,1.059537,1.125204,1.12718,1.11404,1.09322,1.174529,1.164807,1.144246,1.09307,-0.021181,-103.719031,3.477976,14.791879,-5.970952,-1.918846,-24.732528,1.115337,1.098565,1.106951
2567,2015-03-15 00:00,1.04701,1.05054,1.04697,1.04837,7970,0.001299,0.004479,1.061558,1.06161,1.05605,1.046739,1.101024,1.091788,1.084821,1.051896,1.122899,1.124089,1.111027,1.086824,1.17248,1.162501,1.141747,1.090058,-0.02235,-97.221962,2.721349,14.501549,-6.19956,-2.03225,-28.504535,1.110817,1.094044,1.102431
2568,2015-03-16 00:00,1.04837,1.06193,1.04834,1.05717,164903,0.008394,0.000824,1.057173,1.060342,1.054796,1.04945,1.096996,1.088491,1.080644,1.046593,1.120918,1.121465,1.108449,1.08059,1.170511,1.160416,1.139464,1.086999,-0.022308,-72.363683,14.047038,28.032519,-5.463797,-2.034323,-32.57292,1.106797,1.090025,1.098411
2569,2015-03-17 00:00,1.05715,1.06507,1.05514,1.0595,159786,0.002223,0.000621,1.055313,1.060101,1.05546,1.055883,1.09307,1.08573,1.077073,1.043625,1.118985,1.119035,1.106041,1.074719,1.168563,1.158417,1.137266,1.083968,-0.021836,-58.242956,17.041511,31.351632,-4.368625,-1.996237,-36.662735,1.10287,1.086098,1.094484
2570,2015-03-18 00:00,1.05948,1.10351,1.05799,1.08485,213463,0.023946,0.002132,1.060327,1.067172,1.0639,1.072541,1.090644,1.085646,1.07629,1.045564,1.117493,1.117694,1.104702,1.07004,1.167025,1.15696,1.135608,1.081279,-0.019195,-9.666066,51.1323,56.523311,-1.659777,-1.755843,-40.38104,1.100273,1.083501,1.091887
2571,2015-03-19 00:00,1.08486,1.09193,1.06128,1.06688,248324,-0.016574,0.001234,1.061033,1.067089,1.065772,1.07823,1.087292,1.083859,1.074027,1.048746,1.11574,1.115702,1.102717,1.065953,1.165322,1.155177,1.133625,1.078731,-0.01834,-27.964575,28.539823,43.482271,-1.61564,-1.680663,-43.85309,1.097298,1.080526,1.088912
2572,2015-03-20 00:00,1.0669,1.08816,1.06555,1.0816,186750,0.013778,0.001211,1.066395,1.071235,1.071648,1.081051,1.084553,1.083644,1.073485,1.053926,1.114142,1.114364,1.101379,1.062828,1.163704,1.15372,1.131967,1.076494,-0.016287,-15.66224,54.24977,53.60052,-0.263726,-1.493522,-46.891792,1.094406,1.077634,1.08602
2573,2015-03-22 00:00,1.08404,1.08828,1.08155,1.08251,12116,-0.001411,0.005555,1.072085,1.074456,1.076252,1.082908,1.082665,1.083536,1.07329,1.060197,1.113099,1.113115,1.100138,1.060585,1.16205,1.15231,1.130359,1.074573,-0.014421,-0.994759,63.331587,54.185586,-0.089526,-1.323083,-49.22909,1.092336,1.075563,1.08395
2574,2015-03-23 00:00,1.08253,1.09713,1.07673,1.09441,258415,0.010974,0.000789,1.078292,1.080157,1.082631,1.090307,1.081409,1.084571,1.074409,1.067863,1.112583,1.112382,1.099405,1.05941,1.16049,1.151163,1.12902,1.073069,-0.011845,13.212143,84.110354,61.508862,2.218258,-1.086406,-50.735061,1.09078,1.074008,1.082394
2575,2015-03-24 00:00,1.09441,1.10292,1.08904,1.09045,220646,-0.003618,0.000629,1.08345,1.083098,1.086105,1.094521,1.080128,1.085131,1.07527,1.075692,1.112109,1.111522,1.098537,1.058971,1.158935,1.149961,1.127633,1.071877,-0.010007,26.025219,77.195739,57.951993,3.382728,-0.917873,-51.315072,1.089641,1.072869,1.081255
2576,2015-03-25 00:00,1.09045,1.10144,1.09042,1.09632,197670,0.005383,0.000557,1.085362,1.086876,1.089782,1.097135,1.079061,1.086197,1.076812,1.083433,1.111536,1.110925,1.097918,1.059281,1.157448,1.148899,1.126393,1.071014,-0.007986,31.359224,87.445434,61.736471,3.169465,-0.732132,-50.779212,1.088481,1.071709,1.080095
2577,2015-03-26 00:00,1.09631,1.10522,1.08564,1.08848,257066,-0.007142,0.000762,1.088962,1.087334,1.090673,1.094216,1.077572,1.086414,1.077709,1.089476,1.11057,1.110045,1.097014,1.059942,1.155896,1.147702,1.125027,1.070331,-0.006936,21.385457,71.617497,54.216474,3.721068,-0.635997,-49.282261,1.087212,1.07044,1.078826
2578,2015-03-27 00:00,1.0885,1.09485,1.08011,1.08874,223256,0.00022,0.00066,1.090152,1.087736,1.09061,1.090206,1.076614,1.086636,1.078772,1.093559,1.109779,1.10921,1.096158,1.06094,1.154314,1.146535,1.123698,1.069785,-0.006014,1.858334,72.058325,54.428882,3.85074,-0.551509,-46.91564,1.086063,1.069291,1.077677
2579,2015-03-29 00:00,1.08861,1.0895,1.08802,1.08828,8498,-0.000303,0.001742,1.091113,1.087891,1.090075,1.087647,1.07587,1.086792,1.079883,1.0959,1.108877,1.108389,1.095315,1.062146,1.152809,1.145381,1.12239,1.06933,-0.005259,4.550818,71.278399,53.918225,2.942762,-0.482403,-43.994534,1.085271,1.068499,1.076885
2580,2015-03-30 00:00,1.08828,1.08842,1.08098,1.08292,182674,-0.004925,0.000407,1.089198,1.086471,1.087734,1.084699,1.075796,1.086424,1.080555,1.096112,1.10797,1.10739,1.094297,1.063356,1.151324,1.144144,1.121006,1.068876,-0.005036,-13.798798,61.716738,47.878768,2.210477,-0.462148,-40.58634,1.084951,1.068178,1.076565
2581,2015-03-31 00:00,1.08289,1.08455,1.0713,1.07382,204420,-0.008376,0.000648,1.086427,1.082856,1.08334,1.077998,1.075264,1.085223,1.080367,1.09418,1.106833,1.106074,1.092958,1.064295,1.149677,1.142752,1.119471,1.068326,-0.00553,-42.970277,44.796062,39.263385,-1.01673,-0.507989,-36.813219,1.084589,1.067817,1.076203
2582,2015-04-01 00:00,1.07398,1.07999,1.07184,1.07695,194205,0.002765,0.00042,1.083198,1.081169,1.080632,1.073843,1.074937,1.084435,1.080527,1.091102,1.105694,1.104932,1.091786,1.06514,1.148164,1.141449,1.118031,1.067711,-0.005604,-40.524787,43.550319,43.311714,0.943874,-0.515192,-32.898299,1.084117,1.067345,1.075731
2583,2015-04-02 00:00,1.07694,1.0905,1.07502,1.08697,189765,0.009313,0.000816,1.082947,1.082826,1.08171,1.078501,1.075753,1.084677,1.081673,1.088585,1.104521,1.104227,1.091052,1.066237,1.14674,1.14037,1.116819,1.067144,-0.004798,-4.444863,61.359306,54.511259,0.496487,-0.441183,-29.00051,1.08464,1.067868,1.076254
2584,2015-04-03 00:00,1.08699,1.1027,1.08638,1.09713,92010,0.009329,0.001774,1.084345,1.086913,1.085762,1.090387,1.077871,1.085863,1.083709,1.087842,1.10383,1.103949,1.090762,1.067884,1.145396,1.139514,1.115837,1.066734,-0.003302,41.370992,81.58853,63.051623,1.350565,-0.303437,-25.202076,1.08645,1.069678,1.078064
2585,2015-04-05 00:00,1.10004,1.10178,1.09877,1.09946,11025,-0.000527,0.00273,1.086208,1.090498,1.090081,1.100414,1.079712,1.087158,1.085765,1.088802,1.102878,1.103773,1.09059,1.070072,1.144003,1.138721,1.114927,1.066502,-0.001907,55.481782,85.480212,64.800345,0.461436,-0.175071,-21.582143,1.088443,1.071671,1.080057
2586,2015-04-06 00:00,1.09946,1.10356,1.091,1.09343,108873,-0.005485,0.001154,1.08796,1.091336,1.092144,1.10102,1.081912,1.087755,1.087072,1.090084,1.102121,1.103367,1.09022,1.072515,1.142457,1.137824,1.113926,1.066376,-0.001273,36.664325,65.241745,56.776161,0.273282,-0.116815,-18.188182,1.090591,1.073819,1.082205
2587,2015-04-07 00:00,1.09343,1.09547,1.08032,1.0822,189276,-0.01027,0.0008,1.089357,1.088725,1.090499,1.091417,1.083603,1.087226,1.087099,1.090164,1.101138,1.102537,1.089439,1.074822,1.140886,1.136722,1.112733,1.066235,-0.001657,-11.782864,32.134434,44.843584,-1.287945,-0.152184,-15.1486,1.092459,1.075687,1.084073
2588,2015-04-08 00:00,1.0822,1.08873,1.07629,1.07846,212989,-0.003456,0.000584,1.089608,1.085792,1.087385,1.080393,1.084668,1.086391,1.086609,1.088908,1.100059,1.101593,1.088549,1.076864,1.139211,1.135569,1.111497,1.066048,-0.002238,-43.354101,21.108491,41.492555,-0.92055,-0.205659,-12.62915,1.093727,1.076955,1.085341
2589,2015-04-09 00:00,1.07848,1.07886,1.06377,1.06665,189053,-0.010969,0.000798,1.086222,1.080323,1.080826,1.06936,1.085025,1.084511,1.084893,1.085672,1.098755,1.100223,1.087239,1.078252,1.137414,1.134204,1.11006,1.065701,-0.003609,-126.774109,6.94813,32.612943,-2.028951,-0.332192,-10.5674,1.09422,1.077447,1.085834
2590,2015-04-10 00:00,1.06665,1.06837,1.05679,1.06022,171213,-0.006028,0.000676,1.08007,1.074579,1.073397,1.060117,1.083794,1.082198,1.082531,1.080873,1.097338,1.098654,1.085728,1.078814,1.135576,1.132739,1.108531,1.065151,-0.005156,-145.016216,7.082387,28.74802,-2.578381,-0.475366,-9.024832,1.093203,1.076431,1.084817
2591,2015-04-12 00:00,1.05853,1.0617,1.05849,1.06064,9543,0.001993,0.003364,1.0736,1.070597,1.067845,1.055909,1.083482,1.080145,1.080326,1.075531,1.095743,1.097163,1.084289,1.078674,1.133671,1.131311,1.107047,1.064433,-0.006275,-125.785503,8.231773,29.378792,-2.0574,-0.579514,-7.911543,1.092549,1.075777,1.084163
2592,2015-04-13 00:00,1.06064,1.0619,1.05203,1.05719,181555,-0.003253,0.000544,1.06756,1.066766,1.063157,1.054742,1.082261,1.077958,1.077822,1.069794,1.094112,1.095596,1.082777,1.077867,1.131906,1.129843,1.105533,1.063529,-0.007356,-115.671082,10.013584,27.104557,-1.548677,-0.680506,-7.319277,1.091479,1.074707,1.083093
2593,2015-04-14 00:00,1.05717,1.07074,1.05315,1.06466,192801,0.007085,0.000912,1.064637,1.066164,1.062328,1.058626,1.081369,1.076692,1.076145,1.06503,1.09261,1.094382,1.081622,1.076773,1.130265,1.128553,1.104201,1.062548,-0.007523,-72.391141,24.509994,38.917715,-1.141186,-0.696727,-7.18281,1.090416,1.073644,1.08203
2594,2015-04-15 00:00,1.06466,1.07017,1.05708,1.06763,207598,0.00279,0.000631,1.062832,1.066583,1.063183,1.064635,1.08003,1.075829,1.074837,1.061645,1.091298,1.093333,1.080642,1.075591,1.128715,1.127346,1.102961,1.06155,-0.007331,-54.371816,30.273627,43.144606,-1.779258,-0.679522,-7.539435,1.089193,1.072421,1.080807
2595,2015-04-16 00:00,1.06763,1.08175,1.06247,1.0758,280083,0.007652,0.000688,1.064357,1.069217,1.066889,1.072573,1.079297,1.075826,1.074434,1.060446,1.090006,1.092646,1.080034,1.074613,1.127248,1.126325,1.101913,1.060655,-0.006445,-12.813724,46.128469,53.383614,-1.944163,-0.597558,-8.276618,1.088153,1.071381,1.079767
2596,2015-04-17 00:00,1.07581,1.08487,1.07335,1.08048,220387,0.004341,0.000523,1.067733,1.072435,1.071495,1.079891,1.078505,1.076269,1.074547,1.061572,1.088817,1.092169,1.079661,1.07401,1.12583,1.125418,1.100987,1.05994,-0.005305,16.878261,55.210557,58.342163,-1.726302,-0.491746,-9.094126,1.087328,1.070556,1.078942
2597,2015-04-19 00:00,1.08186,1.0821,1.07887,1.08082,8743,-0.000961,0.003694,1.071097,1.07483,1.075234,1.083691,1.078122,1.076703,1.074767,1.064287,1.087702,1.091724,1.079347,1.073724,1.124463,1.124535,1.100096,1.059422,-0.004323,20.742289,55.870367,58.710325,-1.153252,-0.400729,-9.861623,1.086703,1.06993,1.078317
